time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:03:56.208049,836,1590426236,152045011,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20455, 34174, -18683, -14836, -12390, -49489, 26299)","(-17.8, -29.7383, -16.258, -12.9103, 10.7818, -48.8721, -39.1768)","(187.0, 9140.0, 979.0, -24157.0, -4603.0, 28947.0, 2341.0)","(0.15, -0.21, 0.1, 0.0648, 0.1026, 0.1404, 0.0756)"
2020/05/26/02:03:56.265461,837,1590426236,207822084,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20450, 34428, -18656, -15506, -12517, -48690, 26363)","(-17.7956, -29.9593, -16.2345, -13.4933, 10.8923, -48.083, -39.2722)","(144.0, 6842.0, 979.0, -17631.0, -3262.0, 28947.0, 2341.0)","(0.15, -0.21, 0.1, 0.0648, 0.1026, 0.1404, 0.0756)"
2020/05/26/02:03:56.321124,838,1590426236,265408039,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20445, 34640, -18633, -16064, -12624, -48025, 26416)","(-17.7913, -30.1438, -16.2145, -13.9789, 10.9854, -47.4263, -39.3511)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.15, -0.21, 0.1, 0.0648, 0.1026, 0.1404, 0.0756)"
2020/05/26/02:03:56.376713,839,1590426236,320941925,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20442, 34802, -18616, -16492, -12705, -47515, 26456)","(-17.7887, -30.2848, -16.1997, -14.3514, 11.0559, -46.9227, -39.4107)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.15, -0.21, 0.1, 0.0648, 0.1026, 0.1404, 0.0756)"
2020/05/26/02:03:56.433915,840,1590426236,376658916,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20440, 34908, -18605, -16771, -12758, -47181, 26483)","(-17.7869, -30.377, -16.1901, -14.5941, 11.102, -46.5928, -39.4509)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.1, 0.0756, 0.108, 0.1404, 0.0756)"
2020/05/26/02:03:56.491492,841,1590426236,433768033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16884, -12780, -47047, 26493)","(-17.7861, -30.4145, -16.1857, -14.6925, 11.1212, -46.4605, -39.4658)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:56.553622,842,1590426236,491599082,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:56.612270,843,1590426236,553508043,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:56.672133,844,1590426236,612482070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:56.731717,845,1590426236,672225952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:56.788967,846,1590426236,731477022,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:56.848132,847,1590426236,788903951,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:56.906119,848,1590426236,848165035,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:56.963789,849,1590426236,906131982,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:57.020961,850,1590426236,963970899,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:57.080168,851,1590426237,21023988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(144.0, 6842.0, 640.0, -17631.0, -3262.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:57.136746,852,1590426237,79817056,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, 640.0, 23.0, 14.0, 19830.0, 1515.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:57.196727,853,1590426237,136682987,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:57.255091,854,1590426237,196506023,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.16, -0.25, 0.07, 0.0756, 0.108, 0.0936, 0.0504)"
2020/05/26/02:03:57.314716,855,1590426237,254919052,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.07, 0.0702, 0.0594, 0.0936, 0.0504)"
2020/05/26/02:03:57.374419,856,1590426237,314802885,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:57.433149,857,1590426237,374490022,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:57.492532,858,1590426237,433104991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:57.550631,859,1590426237,492326021,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:57.611781,860,1590426237,550482988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:57.669355,861,1590426237,612018108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:57.728228,862,1590426237,669174909,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:57.787655,863,1590426237,728162050,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:57.845878,864,1590426237,787461042,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:57.904055,865,1590426237,845911026,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:57.962084,866,1590426237,904011964,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-20.0, -16.0, -12.0, 23.0, 14.0, 2.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:58.022054,867,1590426237,962095975,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -12.0, 12.0, 1.0, -39.0, -53.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:58.081362,868,1590426238,22067070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:58.140498,869,1590426238,81422090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(0.0, -0.33, 0.0, 0.0702, 0.0594, 0.0936, 0.018)"
2020/05/26/02:03:58.201215,870,1590426238,140490055,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, 0.0, 0.1188, 0.0378, 0.0576, -0.018)"
2020/05/26/02:03:58.261554,871,1590426238,201464891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, -0.04, 0.1188, 0.0378, 0.0576, -0.018)"
2020/05/26/02:03:58.322139,872,1590426238,261415004,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, -0.04, 0.1188, 0.0378, 0.0576, -0.018)"
2020/05/26/02:03:58.381939,873,1590426238,321975946,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, -0.04, 0.1188, 0.0378, 0.0576, -0.018)"
2020/05/26/02:03:58.442010,874,1590426238,381836891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, -0.04, 0.1188, 0.0378, 0.0576, -0.018)"
2020/05/26/02:03:58.502740,875,1590426238,441843032,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, -0.04, 0.1188, 0.0378, 0.0576, -0.018)"
2020/05/26/02:03:58.563342,876,1590426238,502727985,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, -0.04, 0.1188, 0.0378, 0.0576, -0.018)"
2020/05/26/02:03:58.624475,877,1590426238,563422918,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, -0.04, 0.1188, 0.0378, 0.0576, -0.018)"
2020/05/26/02:03:58.682432,878,1590426238,624412059,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, -0.04, 0.1188, 0.0378, 0.0576, -0.018)"
2020/05/26/02:03:58.742828,879,1590426238,682430028,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, -0.04, 0.1188, 0.0378, 0.0576, -0.018)"
2020/05/26/02:03:58.801034,880,1590426238,742974996,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20439, 34951, -18600, -16885, -12780, -47045, 26494)","(-17.7861, -30.4145, -16.1857, -14.6933, 11.1212, -46.4585, -39.4673)","(-4.0, 0.0, -1.0, 12.0, 1.0, -39.0, -40.0)","(-0.04, -0.38, -0.04, 0.1188, 0.0378, 0.0576, -0.018)"
