time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:04:05.754315,1000,1590426245,698174953,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15981, 16273, -7393, 17369, -1878, -92218, -5172)","(13.9067, -14.1608, -6.4334, 15.1145, 1.6342, -91.0685, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000757, -0.004021, 0.000512, 0.004869, 0.000933, -0.002381, -0.000918)"
2020/05/26/02:04:05.811323,1001,1590426245,754288911,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15981, 16273, -7393, 17368, -1878, -92218, -5172)","(13.9067, -14.1608, -6.4334, 15.1137, 1.6342, -91.0685, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000682, -0.003962, 0.000453, 0.004792, 0.000879, -0.002329, -0.000856)"
2020/05/26/02:04:05.866312,1002,1590426245,811198949,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15981, 16273, -7393, 17368, -1878, -92218, -5172)","(13.9067, -14.1608, -6.4334, 15.1137, 1.6342, -91.0685, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000627, -0.0039, 0.00041, 0.004724, 0.000846, -0.002289, -0.000794)"
2020/05/26/02:04:05.921735,1003,1590426245,866054058,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15981, 16273, -7393, 17368, -1878, -92218, -5172)","(13.9067, -14.1608, -6.4334, 15.1137, 1.6342, -91.0685, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000754, -0.00323, 0.000519, 0.004389, 0.000791, -0.00196, -0.000775)"
2020/05/26/02:04:05.975387,1004,1590426245,921515941,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15982, 16284, -7393, 17366, -1878, -92216, -5172)","(13.9076, -14.1704, -6.4334, 15.1119, 1.6342, -91.0665, 7.7045)","(0.0, 873.6, 0.0, -124.8, 0.0, 124.8, 0.0)","(0.002044, -0.00118, 0.001554, 0.002357, 0.000688, 0.000528, -0.001113)"
2020/05/26/02:04:06.030251,1005,1590426245,975344896,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16005, 16372, -7378, 17335, -1878, -92150, -5174)","(13.9276, -14.2469, -6.4203, 15.0849, 1.6342, -91.0013, 7.7075)","(868.0, 2246.4, 499.2, -1497.6, 0.0, 3369.6, -374.4)","(0.002114, -0.001704, 0.001679, 0.000813, 0.00044, 0.002461, -0.002273)"
2020/05/26/02:04:06.086391,1006,1590426246,30235052,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16072, 16543, -7341, 17220, -1879, -91891, -5241)","(13.9859, -14.3957, -6.3881, 14.9849, 1.6351, -90.7455, 7.8073)","(1372.8, 4118.4, 748.8, -2620.8, 0.0, 6115.2, -1372.8)","(0.001817, -0.001777, 0.001582, 0.001125, 5.9e-05, 0.002424, -0.001675)"
2020/05/26/02:04:06.141088,1007,1590426246,86366891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16168, 16821, -7284, 17046, -1879, -91478, -5332)","(14.0694, -14.6377, -6.3385, 14.8335, 1.6351, -90.3377, 7.9429)","(2121.6, 5952.0, 1248.0, -3494.4, 0.0, 8985.6, -1622.4)","(0.001876, -0.001702, 0.001505, 0.00124, -0.000638, 0.002584, -0.001636)"
2020/05/26/02:04:06.196087,1008,1590426246,141069889,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16303, 17212, -7205, 16812, -1881, -90918, -5446)","(14.1869, -14.9779, -6.2698, 14.6298, 1.6368, -89.7847, 8.1127)","(2870.4, 8112.0, 1747.2, -4992.0, 0.0, 11232.0, -2371.2)","(0.001826, -0.001817, 0.001396, 0.001413, -0.001623, 0.002997, -0.001779)"
2020/05/26/02:04:06.252793,1009,1590426246,195875883,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16475, 17709, -7106, 16515, -1885, -90212, -5597)","(14.3366, -15.4104, -6.1836, 14.3714, 1.6403, -89.0875, 8.3376)","(3244.8, 9672.0, 1872.0, -5740.8, -124.8, 13728.0, -2995.2)","(0.001754, -0.001595, 0.00135, 0.001322, -0.002404, 0.003082, -0.001731)"
2020/05/26/02:04:06.308813,1010,1590426246,252602100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16682, 18313, -6985, 16157, -1895, -89363, -5777)","(14.5167, -15.936, -6.0783, 14.0598, 1.649, -88.2491, 8.6058)","(4118.4, 11856.0, 2371.2, -6988.8, -249.6, 16848.0, -3494.4)","(0.001768, -0.001654, 0.001298, 0.001201, -0.002357, 0.003403, -0.001754)"
2020/05/26/02:04:06.365518,1011,1590426246,308626890,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16933, 19047, -6839, 15722, -1904, -88328, -5993)","(14.7351, -16.5747, -5.9513, 13.6813, 1.6568, -87.227, 8.9276)","(5116.8, 14352.0, 2870.4, -8611.2, -124.0, 20092.8, -4368.0)","(0.001976, -0.001489, 0.001341, 0.001209, -0.002349, 0.003469, -0.001856)"
2020/05/26/02:04:06.420672,1012,1590426246,365521907,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17234, 19922, -6664, 15201, -1913, -87100, -6252)","(14.997, -17.3362, -5.799, 13.2279, 1.6647, -86.0143, 9.3134)","(5740.8, 16723.2, 3348.0, -9984.0, -124.8, 23712.0, -5116.8)","(0.002058, -0.001502, 0.001332, 0.001339, -0.002384, 0.00366, -0.001984)"
2020/05/26/02:04:06.477572,1013,1590426246,420516967,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17583, 20930, -6463, 14604, -1922, -85675, -6555)","(15.3008, -18.2133, -5.6241, 12.7084, 1.6725, -84.607, 9.7647)","(6364.8, 18969.6, 3744.0, -11107.2, -124.8, 26832.0, -5616.0)","(0.002028, -0.001516, 0.00135, 0.001446, -0.002415, 0.003675, -0.002001)"
2020/05/26/02:04:06.533245,1014,1590426246,477495908,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17961, 22031, -6243, 13952, -1933, -84121, -6884)","(15.6297, -19.1714, -5.4326, 12.141, 1.6821, -83.0724, 10.2548)","(6864.0, 20342.4, 4118.4, -11856.0, -249.6, 28579.2, -6115.2)","(0.00203, -0.001876, 0.001264, 0.001256, -0.002355, 0.003372, -0.002063)"
2020/05/26/02:04:06.588890,1015,1590426246,533226966,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18356, 23175, -6014, 13270, -1944, -82512, -7225)","(15.9734, -20.1669, -5.2334, 11.5476, 1.6916, -81.4835, 10.7628)","(6988.8, 20584.0, 4118.4, -12152.0, -124.0, 28768.0, -5990.4)","(0.001987, -0.001874, 0.001151, 0.001662, -0.002373, 0.003859, -0.00236)"
2020/05/26/02:04:06.644711,1016,1590426246,588736057,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18755, 24333, -5782, 12583, -1955, -80880, -7571)","(16.3206, -21.1746, -5.0315, 10.9497, 1.7012, -79.8718, 11.2783)","(7068.0, 20467.2, 3993.6, -12480.0, -124.8, 28828.8, -6115.2)","(0.00179, -0.001851, 0.001156, 0.001862, -0.002307, 0.004314, -0.002374)"
2020/05/26/02:04:06.701059,1017,1590426246,644620895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19152, 25488, -5552, 11901, -1966, -79245, -7918)","(16.6661, -22.1797, -4.8313, 10.3563, 1.7108, -78.2572, 11.7952)","(6988.8, 20460.0, 4118.4, -12355.2, -249.6, 29078.4, -6364.8)","(0.001894, -0.001944, 0.001292, 0.001362, -0.00226, 0.003594, -0.002231)"
2020/05/26/02:04:06.756925,1018,1590426246,700907945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19550, 26642, -5321, 11214, -1977, -77622, -8265)","(17.0124, -23.1839, -4.6303, 9.7584, 1.7203, -76.6544, 12.3121)","(7113.6, 20342.4, 4118.4, -12105.6, -124.0, 29203.2, -5990.4)","(0.001783, -0.001607, 0.001112, 0.001205, -0.002281, 0.003316, -0.002273)"
2020/05/26/02:04:06.813657,1019,1590426246,756767988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19947, 27800, -5089, 10525, -1988, -75999, -8613)","(17.3579, -24.1916, -4.4284, 9.1588, 1.7299, -75.0516, 12.8305)","(7113.6, 20592.0, 4092.0, -12230.4, -249.6, 29078.4, -6115.2)","(0.001863, -0.002049, 0.001185, 0.001603, -0.002276, 0.003909, -0.001951)"
2020/05/26/02:04:06.869349,1020,1590426246,813508033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20348, 28961, -4857, 9837, -1999, -74362, -8959)","(17.7069, -25.2019, -4.2265, 8.5601, 1.7395, -73.435, 13.3459)","(7113.6, 20584.0, 4243.2, -12355.2, -249.6, 28953.6, -6115.2)","(0.001885, -0.002101, 0.001054, 0.001681, -0.002256, 0.004154, -0.002009)"
2020/05/26/02:04:06.924756,1021,1590426246,869040966,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20748, 30124, -4625, 9147, -2010, -72721, -9307)","(18.0549, -26.214, -4.0246, 7.9597, 1.7491, -71.8145, 13.8643)","(6988.8, 20592.0, 4243.2, -12355.2, -124.8, 28704.0, -5990.4)","(0.001962, -0.002182, 0.001156, 0.001809, -0.00232, 0.003961, -0.001872)"
2020/05/26/02:04:06.980606,1022,1590426246,924545049,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21141, 31266, -4397, 8470, -2021, -71106, -9646)","(18.3969, -27.2078, -3.8262, 7.3706, 1.7586, -70.2196, 14.3693)","(6696.0, 20092.8, 4118.4, -11856.0, -249.6, 28579.2, -6115.2)","(0.001879, -0.002214, 0.001137, 0.001458, -0.002136, 0.003243, -0.001974)"
2020/05/26/02:04:07.037135,1023,1590426246,980571031,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21516, 32357, -4179, 7824, -2031, -69569, -9973)","(18.7233, -28.1571, -3.6365, 6.8084, 1.7673, -68.7018, 14.8564)","(6489.6, 18720.0, 3844.0, -10982.4, -124.0, 26457.6, -5491.2)","(0.001731, -0.002552, 0.001058, 0.001425, -0.002128, 0.00338, -0.001841)"
2020/05/26/02:04:07.091908,1024,1590426247,36974906,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21857, 33345, -3981, 7237, -2040, -68175, -10268)","(19.02, -29.0169, -3.4642, 6.2976, 1.7752, -67.3252, 15.2959)","(5616.0, 16473.6, 3244.8, -9859.2, -124.8, 23212.8, -4867.2)","(0.001525, -0.002808, 0.00099, 0.00191, -0.002194, 0.003376, -0.001891)"
2020/05/26/02:04:07.147717,1025,1590426247,91707944,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22145, 34181, -3814, 6739, -2048, -66993, -10516)","(19.2706, -29.7444, -3.3189, 5.8643, 1.7821, -66.1579, 15.6653)","(4742.4, 13977.6, 2852.0, -8308.0, -124.8, 19344.0, -4118.4)","(0.001609, -0.002978, 0.001149, 0.002149, -0.002198, 0.003366, -0.001858)"
2020/05/26/02:04:07.201667,1026,1590426247,147483110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22386, 34879, -3675, 6328, -2055, -66003, -10725)","(19.4803, -30.3518, -3.198, 5.5066, 1.7882, -65.1802, 15.9767)","(3968.0, 11606.4, 2246.4, -6864.0, 0.0, 16348.8, -3244.8)","(0.001629, -0.002776, 0.001233, 0.001471, -0.002246, 0.002567, -0.001916)"
2020/05/26/02:04:07.259047,1027,1590426247,201486110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22585, 35458, -3559, 5983, -2061, -65196, -10895)","(19.6535, -30.8557, -3.097, 5.2064, 1.7934, -64.3833, 16.2299)","(3348.0, 9484.8, 1872.0, -5456.0, -124.8, 13353.6, -3120.0)","(0.001502, -0.002865, 0.001167, 0.001362, -0.00218, 0.002546, -0.001845)"
2020/05/26/02:04:07.314579,1028,1590426247,258877038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22754, 35951, -3461, 5690, -2065, -64502, -11046)","(19.8006, -31.2847, -3.0117, 4.9514, 1.7969, -63.6979, 16.4549)","(2620.8, 7987.2, 1497.6, -4492.8, -124.8, 10857.6, -2246.4)","(0.001593, -0.00288, 0.00123, 0.00159, -0.002194, 0.002553, -0.001796)"
2020/05/26/02:04:07.371762,1029,1590426247,314532995,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22885, 36332, -3384, 5464, -2069, -63962, -11157)","(19.9146, -31.6162, -2.9447, 4.7547, 1.8004, -63.1647, 16.6202)","(1996.8, 5865.6, 1116.0, -3244.8, -124.8, 8236.8, -1872.0)","(0.001514, -0.002953, 0.001285, 0.001512, -0.002235, 0.002358, -0.001877)"
2020/05/26/02:04:07.431586,1030,1590426247,371649026,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22979, 36603, -3330, 5303, -2072, -63578, -11237)","(19.9964, -31.852, -2.8977, 4.6146, 1.803, -62.7855, 16.7394)","(1248.0, 3494.4, 748.8, -2232.0, -124.0, 5366.4, -1123.2)","(0.001489, -0.002973, 0.001251, 0.001531, -0.002153, 0.002128, -0.00204)"
2020/05/26/02:04:07.490800,1031,1590426247,431530952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23033, 36762, -3299, 5208, -2073, -63357, -11284)","(20.0434, -31.9904, -2.8708, 4.532, 1.8039, -62.5672, 16.8094)","(499.2, 1747.2, 374.4, -1123.2, -124.8, 2121.6, -748.8)","(0.001668, -0.002958, 0.001314, 0.001524, -0.002103, 0.002009, -0.001955)"
2020/05/26/02:04:07.546866,1032,1590426247,490581989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23052, 36821, -3287, 5173, -2074, -63280, -11302)","(20.0599, -32.0417, -2.8603, 4.5015, 1.8048, -62.4912, 16.8362)","(124.8, 499.2, 124.8, -374.4, 0.0, 620.0, -124.8)","(0.001842, -0.002588, 0.001457, 0.001059, -0.002042, 0.00196, -0.002016)"
2020/05/26/02:04:07.603737,1033,1590426247,546746969,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23057, 36834, -3284, 5164, -2075, -63275, -11305)","(20.0642, -32.0531, -2.8577, 4.4937, 1.8056, -62.4862, 16.8407)","(124.0, 0.0, 0.0, -124.8, 0.0, 124.8, -124.8)","(0.001842, -0.002241, 0.001457, 0.001028, -0.001899, 0.002495, -0.002011)"
2020/05/26/02:04:07.660069,1034,1590426247,603554010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36836, -3284, 5162, -2075, -63275, -11307)","(20.0651, -32.0548, -2.8577, 4.4919, 1.8056, -62.4862, 16.8437)","(0.0, 124.8, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00179, -0.002259, 0.00135, 0.0011, -0.001768, 0.002569, -0.001978)"
2020/05/26/02:04:07.715774,1035,1590426247,660034894,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5161, -2075, -63274, -11307)","(20.066, -32.0557, -2.8568, 4.4911, 1.8056, -62.4852, 16.8437)","(0.0, 0.0, 0.0, 0.0, 0.0, 124.8, 0.0)","(0.001709, -0.002366, 0.001255, 0.001184, -0.001634, 0.002613, -0.001928)"
2020/05/26/02:04:07.773237,1036,1590426247,715720891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5161, -2075, -63273, -11308)","(20.066, -32.0557, -2.8568, 4.4911, 1.8056, -62.4843, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001622, -0.002527, 0.001169, 0.001279, -0.0015, 0.002658, -0.001883)"
2020/05/26/02:04:07.829706,1037,1590426247,773091077,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5160, -2075, -63272, -11308)","(20.066, -32.0557, -2.8568, 4.4902, 1.8056, -62.4833, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001523, -0.002744, 0.001074, 0.001386, -0.001372, 0.002675, -0.001835)"
2020/05/26/02:04:07.885440,1038,1590426247,829484939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5160, -2075, -63271, -11308)","(20.066, -32.0557, -2.8568, 4.4902, 1.8056, -62.4823, 16.8452)","(0.0, 0.0, 0.0, 0.0, 124.8, 0.0, 0.0)","(0.001448, -0.002948, 0.000986, 0.001491, -0.001292, 0.002667, -0.001779)"
2020/05/26/02:04:07.942901,1039,1590426247,885390996,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5160, -2075, -63270, -11308)","(20.066, -32.0557, -2.8568, 4.4902, 1.8056, -62.4813, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001364, -0.003134, 0.000895, 0.001594, -0.001156, 0.002652, -0.001729)"
2020/05/26/02:04:08.000107,1040,1590426247,942708015,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5160, -2075, -63269, -11308)","(20.066, -32.0557, -2.8568, 4.4902, 1.8056, -62.4803, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00128, -0.003329, 0.000811, 0.001695, -0.001079, 0.002613, -0.001677)"
2020/05/26/02:04:08.055456,1041,1590426247,999870061,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5160, -2075, -63269, -11308)","(20.066, -32.0557, -2.8568, 4.4902, 1.8056, -62.4803, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001201, -0.003483, 0.00072, 0.001794, -0.00098, 0.002571, -0.001624)"
2020/05/26/02:04:08.110647,1042,1590426248,55267095,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5160, -2075, -63268, -11308)","(20.066, -32.0557, -2.8568, 4.4902, 1.8056, -62.4793, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001128, -0.00364, 0.000641, 0.001879, -0.000916, 0.002515, -0.001572)"
2020/05/26/02:04:08.168831,1043,1590426248,110518932,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5160, -2075, -63268, -11308)","(20.066, -32.0557, -2.8568, 4.4902, 1.8056, -62.4793, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001047, -0.003753, 0.000566, 0.001974, -0.000855, 0.002464, -0.00152)"
2020/05/26/02:04:08.225612,1044,1590426248,168816089,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5160, -2074, -63268, -11308)","(20.066, -32.0557, -2.8568, 4.4902, 1.8048, -62.4793, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000972, -0.003878, 0.000487, 0.002062, -0.000807, 0.002399, -0.001466)"
2020/05/26/02:04:08.282118,1045,1590426248,225455045,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5161, -2074, -63268, -11308)","(20.066, -32.0557, -2.8568, 4.4911, 1.8048, -62.4793, 16.8452)","(0.0, -124.8, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000913, -0.003941, 0.000417, 0.002143, -0.000766, 0.002331, -0.001414)"
2020/05/26/02:04:08.337703,1046,1590426248,281824111,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3283, 5161, -2074, -63267, -11308)","(20.066, -32.0557, -2.8568, 4.4911, 1.8048, -62.4783, 16.8452)","(0.0, 124.8, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000838, -0.004066, 0.000358, 0.002221, -0.000735, 0.002262, -0.00136)"
2020/05/26/02:04:08.392719,1047,1590426248,337498903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36836, -3283, 5161, -2074, -63267, -11308)","(20.066, -32.0548, -2.8568, 4.4911, 1.8048, -62.4783, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000786, -0.004118, 0.000306, 0.002289, -0.000698, 0.0022, -0.001308)"
2020/05/26/02:04:08.447546,1048,1590426248,392518997,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36836, -3283, 5161, -2074, -63267, -11308)","(20.066, -32.0548, -2.8568, 4.4911, 1.8048, -62.4783, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000736, -0.004175, 0.00026, 0.002357, -0.00068, 0.002128, -0.001256)"
2020/05/26/02:04:08.503312,1049,1590426248,447391033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36837, -3284, 5161, -2074, -63267, -11308)","(20.066, -32.0557, -2.8577, 4.4911, 1.8048, -62.4783, 16.8452)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00068, -0.003526, 0.000285, 0.002058, -0.000667, 0.002262, -0.001215)"
2020/05/26/02:04:08.561017,1050,1590426248,503087997,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23059, 36847, -3283, 5158, -2074, -63246, -11308)","(20.066, -32.0644, -2.8568, 4.4885, 1.8048, -62.4576, 16.8452)","(0.0, 748.8, 124.8, 0.0, 0.0, 1248.0, 0.0)","(0.000562, -0.001604, 0.000466, 8e-06, -0.000834, 0.002206, -0.001153)"
2020/05/26/02:04:08.614465,1051,1590426248,560748100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 36936, -3283, 5106, -2075, -63131, -11308)","(20.0651, -32.1418, -2.8568, 4.4432, 1.8056, -62.344, 16.8452)","(0.0, 2371.2, 0.0, -1488.0, 0.0, 2745.6, 0.0)","(0.000172, -0.00238, 0.001335, 0.00077, -0.001881, 0.002072, -0.001024)"
2020/05/26/02:04:08.669261,1052,1590426248,614386081,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23058, 37102, -3278, 4997, -2082, -62907, -11308)","(20.0651, -32.2863, -2.8525, 4.3484, 1.8117, -62.1228, 16.8452)","(0.0, 3868.8, 124.0, -2496.0, -249.6, 5366.4, 0.0)","(-0.000725, -0.002262, 0.001786, 0.001065, -0.002837, 0.002437, -0.000738)"
2020/05/26/02:04:08.723989,1053,1590426248,669182062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23055, 37368, -3263, 4832, -2103, -62530, -11308)","(20.0625, -32.5177, -2.8394, 4.2048, 1.83, -61.7505, 16.8452)","(-124.8, 5740.8, 248.0, -3619.2, -374.4, 8361.6, 0.0)","(-0.001935, -0.002348, 0.001679, 0.001168, -0.002441, 0.002555, -0.000215)"
2020/05/26/02:04:08.778649,1054,1590426248,723838090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23042, 37741, -3247, 4603, -2127, -62004, -11307)","(20.0512, -32.8423, -2.8255, 4.0055, 1.8509, -61.2311, 16.8437)","(-496.0, 7737.6, 374.4, -4867.2, -499.2, 11232.0, 0.0)","(-0.002008, -0.002223, 0.001593, 0.001026, -0.002437, 0.002675, 0.000586)"
2020/05/26/02:04:08.834335,1055,1590426248,778669118,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23020, 38228, -3226, 4304, -2157, -61314, -11306)","(20.0321, -33.2661, -2.8072, 3.7453, 1.877, -60.5497, 16.8422)","(-372.0, 9796.0, 374.4, -6115.2, -624.0, 14102.4, 0.0)","(-0.001756, -0.002166, 0.001548, 0.001215, -0.002305, 0.003165, 0.00174)"
2020/05/26/02:04:08.889571,1056,1590426248,834201097,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23001, 38841, -3201, 3929, -2194, -60445, -11290)","(20.0155, -33.7996, -2.7855, 3.419, 1.9092, -59.6915, 16.8183)","(-374.4, 12230.4, 499.2, -7488.0, -748.8, 17596.8, 1123.2)","(-0.001802, -0.00204, 0.001502, 0.001015, -0.002293, 0.003177, 0.00219)"
2020/05/26/02:04:08.944322,1057,1590426248,889488935,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22979, 39582, -3171, 3475, -2239, -59387, -11247)","(19.9964, -34.4444, -2.7594, 3.0239, 1.9483, -58.6467, 16.7543)","(-496.0, 14601.6, 624.0, -8985.6, -744.0, 20841.6, 624.0)","(-0.001718, -0.002117, 0.001514, 0.001088, -0.002276, 0.003127, 0.00208)"
2020/05/26/02:04:08.999246,1058,1590426248,944246053,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22954, 40446, -3135, 2946, -2291, -58163, -11216)","(19.9746, -35.1962, -2.728, 2.5636, 1.9936, -57.438, 16.7081)","(-499.2, 16848.0, 748.8, -10168.0, -1123.2, 23712.0, 624.0)","(-0.001743, -0.002225, 0.001448, 0.001153, -0.002211, 0.003451, 0.002084)"
