time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:05:33.051171,47551,1590426333,50996918,robotiq_ft_frame_id,-24.7700004578,239.770004272,2.72000002861,4.97800016403,0.395000010729,1.47800004482
2020/05/26/02:05:33.067668,47552,1590426333,67397670,robotiq_ft_frame_id,-24.8099994659,239.710006714,2.73000001907,4.97800016403,0.397000014782,1.47800004482
2020/05/26/02:05:33.083965,47553,1590426333,83773846,robotiq_ft_frame_id,-24.7700004578,239.720001221,2.79999995232,4.98099994659,0.397000014782,1.47800004482
2020/05/26/02:05:33.100291,47554,1590426333,100097907,robotiq_ft_frame_id,-24.7999992371,239.630004883,2.95000004768,4.97599983215,0.405999988317,1.47899997234
2020/05/26/02:05:33.116600,47555,1590426333,116412390,robotiq_ft_frame_id,-24.6800003052,239.479995728,3.00999999046,4.97100019455,0.407000005245,1.47699999809
2020/05/26/02:05:33.128805,47556,1590426333,128646116,robotiq_ft_frame_id,-24.3299999237,239.529998779,3.75,4.97399997711,0.442000001669,1.47599995136
2020/05/26/02:05:33.145195,47557,1590426333,144976930,robotiq_ft_frame_id,-24.2600002289,239.649993896,4.05000019073,4.98699998856,0.455000013113,1.47500002384
2020/05/26/02:05:33.161534,47558,1590426333,161353726,robotiq_ft_frame_id,-24.7600002289,240.119995117,4.59999990463,5.0,0.462000012398,1.47099995613
2020/05/26/02:05:33.177971,47559,1590426333,177768868,robotiq_ft_frame_id,-24.1599998474,239.559997559,4.96999979019,5.01700019836,0.528999984264,1.46500003338
2020/05/26/02:05:33.194304,47560,1590426333,194163238,robotiq_ft_frame_id,-24.3299999237,239.770004272,5.15999984741,5.02299976349,0.546000003815,1.46300005913
2020/05/26/02:05:33.210675,47561,1590426333,210527871,robotiq_ft_frame_id,-24.0499992371,239.429992676,5.53999996185,4.97300004959,0.519999980927,1.45700001717
2020/05/26/02:05:33.227080,47562,1590426333,226909891,robotiq_ft_frame_id,-24.0300006866,239.63999939,5.30000019073,5.02299976349,0.56400001049,1.46000003815
2020/05/26/02:05:33.243469,47563,1590426333,243271864,robotiq_ft_frame_id,-24.0799999237,239.570007324,5.53000020981,5.00299978256,0.568000018597,1.45799994469
2020/05/26/02:05:33.259917,47564,1590426333,259685235,robotiq_ft_frame_id,-24.1900005341,239.61000061,5.69999980927,5.01000022888,0.569999992847,1.45899999142
2020/05/26/02:05:33.276184,47565,1590426333,276030666,robotiq_ft_frame_id,-24.1299991608,239.529998779,5.67999982834,5.00600004196,0.570999979973,1.45500004292
2020/05/26/02:05:33.288398,47566,1590426333,288266449,robotiq_ft_frame_id,-24.0699996948,239.559997559,5.48999977112,5.02199983597,0.59399998188,1.45700001717
2020/05/26/02:05:33.304803,47567,1590426333,304597566,robotiq_ft_frame_id,-24.2000007629,239.399993896,5.78999996185,5.01900005341,0.597000002861,1.45799994469
2020/05/26/02:05:33.321143,47568,1590426333,320969126,robotiq_ft_frame_id,-24.4099998474,239.559997559,6.13000011444,5.01000022888,0.556999981403,1.45700001717
2020/05/26/02:05:33.337548,47569,1590426333,337365647,robotiq_ft_frame_id,-24.2299995422,239.279998779,5.65999984741,5.01700019836,0.59399998188,1.45700001717
2020/05/26/02:05:33.353897,47570,1590426333,353732728,robotiq_ft_frame_id,-24.3799991608,239.490005493,5.57999992371,5.02500009537,0.601999998093,1.45299994946
2020/05/26/02:05:33.370332,47571,1590426333,370111710,robotiq_ft_frame_id,-24.1000003815,239.440002441,6.13999986649,4.98699998856,0.580999970436,1.44799995422
2020/05/26/02:05:33.386773,47572,1590426333,386552951,robotiq_ft_frame_id,-24.6299991608,239.179992676,4.76999998093,5.0689997673,0.675999999046,1.44400000572
2020/05/26/02:05:33.403125,47573,1590426333,402937375,robotiq_ft_frame_id,-24.5799999237,238.880004883,4.80000019073,5.04699993134,0.699000000954,1.45000004768
2020/05/26/02:05:33.419458,47574,1590426333,419235454,robotiq_ft_frame_id,-24.2800006866,239.220001221,6.13000011444,5.00199985504,0.601999998093,1.4470000267
2020/05/26/02:05:33.435750,47575,1590426333,435540108,robotiq_ft_frame_id,-24.0699996948,239.070007324,6.28999996185,4.99300003052,0.584999978542,1.44900000095
2020/05/26/02:05:33.452021,47576,1590426333,451844659,robotiq_ft_frame_id,-24.0100002289,239.089996338,6.03000020981,5.04799985886,0.736000001431,1.45700001717
2020/05/26/02:05:33.464272,47577,1590426333,464051416,robotiq_ft_frame_id,-24.0900001526,238.490005493,6.09999990463,4.96099996567,0.683000028133,1.45299994946
2020/05/26/02:05:33.480627,47578,1590426333,480407107,robotiq_ft_frame_id,-24.9300003052,240.229995728,6.69999980927,5.02400016785,0.575999975204,1.44599997997
2020/05/26/02:05:33.496958,47579,1590426333,496723633,robotiq_ft_frame_id,-24.6499996185,239.529998779,5.86000013351,5.05499982834,0.634999990463,1.44599997997
2020/05/26/02:05:33.513201,47580,1590426333,513042196,robotiq_ft_frame_id,-24.3600006104,238.86000061,5.90999984741,5.02099990845,0.665000021458,1.44799995422
2020/05/26/02:05:33.529566,47581,1590426333,529384729,robotiq_ft_frame_id,-22.3299999237,239.63999939,8.60999965668,5.02299976349,0.749000012875,1.45700001717
2020/05/26/02:05:33.545853,47582,1590426333,545694599,robotiq_ft_frame_id,-22.4699993134,238.910003662,7.88000011444,4.97599983215,0.745999991894,1.45299994946
2020/05/26/02:05:33.562196,47583,1590426333,562023190,robotiq_ft_frame_id,-24.8199996948,239.440002441,7.26999998093,4.89200019836,0.532999992371,1.44299995899
2020/05/26/02:05:33.578593,47584,1590426333,578398774,robotiq_ft_frame_id,-25.7299995422,241.050003052,6.0,5.14699983597,0.556999981403,1.44900000095
2020/05/26/02:05:33.595107,47585,1590426333,594862245,robotiq_ft_frame_id,-24.4099998474,238.289993286,6.09000015259,4.97800016403,0.680000007153,1.44799995422
2020/05/26/02:05:33.611438,47586,1590426333,611287483,robotiq_ft_frame_id,-23.2999992371,240.589996338,8.71000003815,5.01300001144,0.736000001431,1.45200002193
2020/05/26/02:05:33.627873,47587,1590426333,627649015,robotiq_ft_frame_id,-23.0400009155,241.330001831,9.40999984741,5.04300022125,0.750999987125,1.45700001717
2020/05/26/02:05:33.640186,47588,1590426333,639956641,robotiq_ft_frame_id,-23.3500003815,238.13999939,7.19999980927,4.94799995422,0.708999991417,1.44200003147
2020/05/26/02:05:33.656540,47589,1590426333,656319265,robotiq_ft_frame_id,-25.4500007629,240.979995728,6.90999984741,5.12900018692,0.628000020981,1.44900000095
2020/05/26/02:05:33.672887,47590,1590426333,672691431,robotiq_ft_frame_id,-24.7399997711,238.809997559,6.90999984741,4.90600013733,0.524999976158,1.43799996376
2020/05/26/02:05:33.689213,47591,1590426333,689002197,robotiq_ft_frame_id,-21.8799991608,239.38999939,8.27999973297,5.00099992752,0.846000015736,1.44599997997
2020/05/26/02:05:33.705593,47592,1590426333,705315285,robotiq_ft_frame_id,-21.2299995422,239.240005493,8.88000011444,4.92399978638,0.814999997616,1.44400000572
2020/05/26/02:05:33.721846,47593,1590426333,721634633,robotiq_ft_frame_id,-24.9099998474,239.259994507,8.07999992371,4.90100002289,0.628000020981,1.44000005722
2020/05/26/02:05:33.738172,47594,1590426333,737956689,robotiq_ft_frame_id,-25.5699996948,240.050003052,7.34000015259,4.992000103,0.523000001907,1.42599999905
2020/05/26/02:05:33.754446,47595,1590426333,754263510,robotiq_ft_frame_id,-24.6599998474,238.429992676,6.46999979019,5.03100013733,0.776000022888,1.43900001049
2020/05/26/02:05:33.770717,47596,1590426333,770551283,robotiq_ft_frame_id,-22.1499996185,240.61000061,10.1599998474,5.01999998093,0.782000005245,1.44900000095
2020/05/26/02:05:33.787027,47597,1590426333,786847434,robotiq_ft_frame_id,-22.6200008392,239.669998169,9.0,4.96400022507,0.769999980927,1.44099998474
2020/05/26/02:05:33.803409,47598,1590426333,803185084,robotiq_ft_frame_id,-23.4599990845,239.830001831,8.30000019073,5.02199983597,0.76700001955,1.44400000572
2020/05/26/02:05:33.815707,47599,1590426333,815502730,robotiq_ft_frame_id,-23.9200000763,240.559997559,8.52999973297,5.08799982071,0.740000009537,1.4470000267
2020/05/26/02:05:33.832016,47600,1590426333,831818934,robotiq_ft_frame_id,-25.4300003052,239.190002441,6.26999998093,5.04699993134,0.739000022411,1.43400001526
2020/05/26/02:05:33.848395,47601,1590426333,848153586,robotiq_ft_frame_id,-24.0400009155,240.080001831,8.05000019073,5.01300001144,0.759000003338,1.43599998951
2020/05/26/02:05:33.864688,47602,1590426333,864517106,robotiq_ft_frame_id,-23.3500003815,240.800003052,9.03999996185,5.01499986649,0.750999987125,1.44000005722
2020/05/26/02:05:33.881003,47603,1590426333,880850890,robotiq_ft_frame_id,-22.3999996185,240.380004883,10.0200004578,5.05100011826,0.796000003815,1.44299995899
2020/05/26/02:05:33.897370,47604,1590426333,897156295,robotiq_ft_frame_id,-22.5300006866,240.690002441,10.029999733,5.07800006866,0.797999978065,1.44799995422
2020/05/26/02:05:33.913733,47605,1590426333,913521235,robotiq_ft_frame_id,-24.6000003815,240.300003052,7.94000005722,5.06699991226,0.731000006199,1.44400000572
2020/05/26/02:05:33.930022,47606,1590426333,929872306,robotiq_ft_frame_id,-23.5900001526,239.25,8.22999954224,5.01399993896,0.763999998569,1.43599998951
2020/05/26/02:05:33.946356,47607,1590426333,946200366,robotiq_ft_frame_id,-22.6200008392,240.020004272,9.27999973297,5.01999998093,0.754000008106,1.43599998951
2020/05/26/02:05:33.962675,47608,1590426333,962518529,robotiq_ft_frame_id,-24.9200000763,239.619995117,7.30999994278,4.98500013351,0.782999992371,1.43499994278
2020/05/26/02:05:33.979198,47609,1590426333,978948621,robotiq_ft_frame_id,-24.6299991608,239.11000061,6.88000011444,5.02600002289,0.723999977112,1.43799996376
2020/05/26/02:05:33.991541,47610,1590426333,991292417,robotiq_ft_frame_id,-23.2900009155,239.720001221,9.51000022888,5.04500007629,0.782999992371,1.44400000572
2020/05/26/02:05:34.007861,47611,1590426334,7686726,robotiq_ft_frame_id,-22.8400001526,240.88999939,10.0399999619,4.97200012207,0.75,1.43900001049
2020/05/26/02:05:34.024108,47612,1590426334,23960359,robotiq_ft_frame_id,-23.5499992371,240.38999939,9.43999958038,4.97499990463,0.785000026226,1.43700003624
2020/05/26/02:05:34.040550,47613,1590426334,40340084,robotiq_ft_frame_id,-23.5699996948,239.509994507,8.56000041962,5.04600000381,0.742999970913,1.43700003624
2020/05/26/02:05:34.056885,47614,1590426334,56676192,robotiq_ft_frame_id,-23.8799991608,239.440002441,8.46000003815,5.03000020981,0.768999993801,1.43700003624
2020/05/26/02:05:34.073176,47615,1590426334,73045009,robotiq_ft_frame_id,-22.7800006866,240.669998169,9.89999961853,4.99100017548,0.745999991894,1.44200003147
2020/05/26/02:05:34.089563,47616,1590426334,89377084,robotiq_ft_frame_id,-23.4300003052,240.259994507,9.06000041962,5.03800010681,0.735000014305,1.43900001049
2020/05/26/02:05:34.105953,47617,1590426334,105760051,robotiq_ft_frame_id,-23.6399993896,240.119995117,8.80000019073,5.0529999733,0.73400002718,1.43799996376
2020/05/26/02:05:34.122316,47618,1590426334,122114513,robotiq_ft_frame_id,-22.8600006104,240.619995117,9.92000007629,5.02299976349,0.742999970913,1.44000005722
2020/05/26/02:05:34.138696,47619,1590426334,138461328,robotiq_ft_frame_id,-22.7600002289,240.850006104,10.2399997711,5.01700019836,0.746999979019,1.44200003147
2020/05/26/02:05:34.154999,47620,1590426334,154824745,robotiq_ft_frame_id,-23.8400001526,239.919998169,8.47000026703,5.03999996185,0.736000001431,1.43499994278
2020/05/26/02:05:34.167265,47621,1590426334,167063448,robotiq_ft_frame_id,-23.5,239.86000061,9.0,5.01200008392,0.768000006676,1.43599998951
2020/05/26/02:05:34.183617,47622,1590426334,183425693,robotiq_ft_frame_id,-22.8099994659,240.509994507,9.81000041962,4.99599981308,0.748000025749,1.43900001049
2020/05/26/02:05:34.199949,47623,1590426334,199768369,robotiq_ft_frame_id,-23.6100006104,240.119995117,9.23999977112,5.007999897,0.768000006676,1.43799996376
2020/05/26/02:05:34.216318,47624,1590426334,216137183,robotiq_ft_frame_id,-23.6100006104,239.979995728,9.06999969482,5.04300022125,0.741999983788,1.43799996376
2020/05/26/02:05:34.232691,47625,1590426334,232504282,robotiq_ft_frame_id,-23.7900009155,239.86000061,8.85000038147,5.02400016785,0.759999990463,1.43599998951
2020/05/26/02:05:34.249243,47626,1590426334,248967647,robotiq_ft_frame_id,-23.2600002289,240.529998779,9.18999958038,5.007999897,0.735000014305,1.43900001049
2020/05/26/02:05:34.265638,47627,1590426334,265365827,robotiq_ft_frame_id,-23.7399997711,240.029998779,8.77000045776,5.01599979401,0.759999990463,1.43799996376
2020/05/26/02:05:34.281920,47628,1590426334,281764406,robotiq_ft_frame_id,-23.5300006866,240.059997559,8.76000022888,5.05000019073,0.727999985218,1.43900001049
2020/05/26/02:05:34.298306,47629,1590426334,298163252,robotiq_ft_frame_id,-23.6000003815,239.990005493,8.73999977112,5.01900005341,0.753000020981,1.43799996376
2020/05/26/02:05:34.314795,47630,1590426334,314562956,robotiq_ft_frame_id,-23.2000007629,240.470001221,9.35999965668,5.01300001144,0.736999988556,1.43799996376
2020/05/26/02:05:34.327002,47631,1590426334,326849859,robotiq_ft_frame_id,-23.6399993896,240.0,9.14999961853,5.04199981689,0.748000025749,1.43900001049
2020/05/26/02:05:34.343372,47632,1590426334,343210697,robotiq_ft_frame_id,-23.5300006866,240.11000061,9.27999973297,5.04300022125,0.737999975681,1.44099998474
2020/05/26/02:05:34.359722,47633,1590426334,359548180,robotiq_ft_frame_id,-23.2099990845,240.380004883,9.60999965668,5.00400018692,0.748000025749,1.44099998474
2020/05/26/02:05:34.376163,47634,1590426334,375912033,robotiq_ft_frame_id,-23.0599994659,240.429992676,9.72999954224,5.00699996948,0.737999975681,1.44099998474
2020/05/26/02:05:34.392614,47635,1590426334,392334345,robotiq_ft_frame_id,-23.4699993134,239.960006714,9.40999984741,5.03399991989,0.746999979019,1.44000005722
2020/05/26/02:05:34.408778,47636,1590426334,408639181,robotiq_ft_frame_id,-23.5,240.020004272,9.27999973297,5.01399993896,0.754000008106,1.43799996376
2020/05/26/02:05:34.425070,47637,1590426334,424925822,robotiq_ft_frame_id,-23.3199996948,240.270004272,9.57999992371,5.007999897,0.748000025749,1.43900001049
2020/05/26/02:05:34.441448,47638,1590426334,441266816,robotiq_ft_frame_id,-23.4799995422,239.919998169,9.27000045776,5.01700019836,0.754999995232,1.44000005722
2020/05/26/02:05:34.457844,47639,1590426334,457634964,robotiq_ft_frame_id,-23.5900001526,239.979995728,9.18000030518,5.03399991989,0.748000025749,1.44099998474
2020/05/26/02:05:34.474108,47640,1590426334,473956235,robotiq_ft_frame_id,-23.6000003815,240.009994507,9.22000026703,5.0110001564,0.755999982357,1.43900001049
2020/05/26/02:05:34.490543,47641,1590426334,490327907,robotiq_ft_frame_id,-23.2999992371,240.380004883,9.60999965668,5.00600004196,0.749000012875,1.44000005722
2020/05/26/02:05:34.502752,47642,1590426334,502585631,robotiq_ft_frame_id,-23.5,240.059997559,9.47999954224,5.01800012589,0.754999995232,1.44000005722
2020/05/26/02:05:34.519162,47643,1590426334,518957501,robotiq_ft_frame_id,-23.3600006104,240.13999939,9.56999969482,5.03200006485,0.740000009537,1.44099998474
2020/05/26/02:05:34.535476,47644,1590426334,535299335,robotiq_ft_frame_id,-23.3500003815,240.100006104,9.63000011444,5.007999897,0.755999982357,1.44099998474
2020/05/26/02:05:34.551835,47645,1590426334,551650392,robotiq_ft_frame_id,-22.9699993134,240.490005493,10.0900001526,5.01200008392,0.740000009537,1.43900001049
2020/05/26/02:05:34.568188,47646,1590426334,568028026,robotiq_ft_frame_id,-23.3600006104,240.029998779,9.81000041962,5.01700019836,0.755999982357,1.43700003624
2020/05/26/02:05:34.584577,47647,1590426334,584376536,robotiq_ft_frame_id,-23.25,240.220001221,9.78999996185,5.03000020981,0.740000009537,1.43900001049
2020/05/26/02:05:34.600962,47648,1590426334,600733590,robotiq_ft_frame_id,-23.2800006866,240.419998169,9.89999961853,5.00600004196,0.757000029087,1.43799996376
2020/05/26/02:05:34.617243,47649,1590426334,617068047,robotiq_ft_frame_id,-23.1599998474,240.429992676,9.94999980927,5.01800012589,0.744000017643,1.43900001049
2020/05/26/02:05:34.633501,47650,1590426334,633362617,robotiq_ft_frame_id,-23.5900001526,240.039993286,9.47999954224,5.03399991989,0.754999995232,1.44000005722
2020/05/26/02:05:34.649789,47651,1590426334,649646606,robotiq_ft_frame_id,-23.4400005341,240.220001221,9.55000019073,5.03200006485,0.744000017643,1.44000005722
2020/05/26/02:05:34.666312,47652,1590426334,666023989,robotiq_ft_frame_id,-23.3600006104,240.410003662,9.60999965668,5.01300001144,0.753000020981,1.43900001049
2020/05/26/02:05:34.678505,47653,1590426334,678322890,robotiq_ft_frame_id,-23.5,240.020004272,9.40999984741,5.02799987793,0.751999974251,1.43900001049
2020/05/26/02:05:34.694837,47654,1590426334,694649480,robotiq_ft_frame_id,-23.6100006104,239.970001221,9.28999996185,5.03499984741,0.751999974251,1.43700003624
2020/05/26/02:05:34.711180,47655,1590426334,710976719,robotiq_ft_frame_id,-23.4099998474,240.259994507,9.31000041962,5.01700019836,0.749000012875,1.43799996376
2020/05/26/02:05:34.727618,47656,1590426334,727369777,robotiq_ft_frame_id,-23.3899993896,240.309997559,9.38000011444,5.01399993896,0.751999974251,1.43900001049
2020/05/26/02:05:34.743920,47657,1590426334,743784202,robotiq_ft_frame_id,-23.5300006866,240.029998779,9.11999988556,5.03100013733,0.75,1.43799996376
2020/05/26/02:05:34.760336,47658,1590426334,760117833,robotiq_ft_frame_id,-23.4099998474,240.13999939,9.07999992371,5.03200006485,0.737999975681,1.43700003624
2020/05/26/02:05:34.776626,47659,1590426334,776462115,robotiq_ft_frame_id,-23.4500007629,240.210006714,9.11999988556,5.01900005341,0.746999979019,1.43599998951
2020/05/26/02:05:34.793086,47660,1590426334,792856812,robotiq_ft_frame_id,-23.4500007629,240.13999939,9.13000011444,5.02500009537,0.740000009537,1.43700003624
2020/05/26/02:05:34.809462,47661,1590426334,809252834,robotiq_ft_frame_id,-23.5599994659,240.009994507,8.90999984741,5.03299999237,0.745999991894,1.43700003624
2020/05/26/02:05:34.825769,47662,1590426334,825629652,robotiq_ft_frame_id,-23.4899997711,240.029998779,8.93000030518,5.03100013733,0.737999975681,1.43900001049
2020/05/26/02:05:34.838128,47663,1590426334,837893167,robotiq_ft_frame_id,-23.5499992371,240.130004883,9.14999961853,5.01300001144,0.750999987125,1.44000005722
2020/05/26/02:05:34.854400,47664,1590426334,854251035,robotiq_ft_frame_id,-23.4300003052,240.11000061,9.18000030518,5.02199983597,0.740000009537,1.43900001049
2020/05/26/02:05:34.870748,47665,1590426334,870605119,robotiq_ft_frame_id,-23.6900005341,239.940002441,9.05000019073,5.02899980545,0.753000020981,1.44000005722
2020/05/26/02:05:34.887200,47666,1590426334,887002834,robotiq_ft_frame_id,-23.5100002289,240.179992676,9.31000041962,5.02600002289,0.744000017643,1.44000005722
