time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:02:54.967729,37655,1590426174,967591432,robotiq_ft_frame_id,-23.3400001526,240.050003052,9.18999958038,5.03399991989,0.736000001431,1.44000005722
2020/05/26/02:02:54.984070,37656,1590426174,983938798,robotiq_ft_frame_id,-23.4300003052,240.229995728,9.55000019073,5.02199983597,0.755999982357,1.44000005722
2020/05/26/02:02:55.000478,37657,1590426175,271953,robotiq_ft_frame_id,-23.6700000763,240.399993896,9.30000019073,5.00899982452,0.750999987125,1.44200003147
2020/05/26/02:02:55.016736,37658,1590426175,16595303,robotiq_ft_frame_id,-23.5900001526,240.199996948,9.28999996185,5.02899980545,0.753000020981,1.44299995899
2020/05/26/02:02:55.033111,37659,1590426175,32922192,robotiq_ft_frame_id,-23.6499996185,239.710006714,8.81000041962,5.02899980545,0.745999991894,1.44099998474
2020/05/26/02:02:55.049620,37660,1590426175,49356251,robotiq_ft_frame_id,-23.6900005341,240.199996948,9.01000022888,5.01900005341,0.750999987125,1.44200003147
2020/05/26/02:02:55.061902,37661,1590426175,61676737,robotiq_ft_frame_id,-23.2399997711,240.160003662,9.31999969482,5.00099992752,0.746999979019,1.44099998474
2020/05/26/02:02:55.078250,37662,1590426175,78076455,robotiq_ft_frame_id,-23.5799999237,239.970001221,9.17000007629,5.04099988937,0.739000022411,1.44099998474
2020/05/26/02:02:55.094597,37663,1590426175,94446666,robotiq_ft_frame_id,-23.6599998474,239.880004883,9.01000022888,5.03000020981,0.745999991894,1.44000005722
2020/05/26/02:02:55.110878,37664,1590426175,110754934,robotiq_ft_frame_id,-23.1800003052,240.479995728,9.67000007629,5.00899982452,0.740999996662,1.44200003147
2020/05/26/02:02:55.127213,37665,1590426175,127065525,robotiq_ft_frame_id,-23.2900009155,240.350006104,9.57999992371,5.00699996948,0.75,1.44200003147
2020/05/26/02:02:55.143547,37666,1590426175,143385281,robotiq_ft_frame_id,-23.3999996185,240.020004272,9.25,5.03200006485,0.740000009537,1.44099998474
2020/05/26/02:02:55.159889,37667,1590426175,159727111,robotiq_ft_frame_id,-23.5400009155,240.119995117,9.18000030518,5.01499986649,0.751999974251,1.44000005722
2020/05/26/02:02:55.176282,37668,1590426175,176073944,robotiq_ft_frame_id,-23.3500003815,240.289993286,9.19999980927,5.00600004196,0.740000009537,1.44099998474
2020/05/26/02:02:55.192635,37669,1590426175,192421900,robotiq_ft_frame_id,-23.5400009155,240.089996338,9.10000038147,5.02299976349,0.751999974251,1.44299995899
2020/05/26/02:02:55.208974,37670,1590426175,208782348,robotiq_ft_frame_id,-23.5499992371,240.029998779,8.92000007629,5.03299999237,0.740000009537,1.44200003147
2020/05/26/02:02:55.225266,37671,1590426175,225095225,robotiq_ft_frame_id,-23.5900001526,240.009994507,8.84000015259,5.01000022888,0.748000025749,1.44000005722
2020/05/26/02:02:55.241523,37672,1590426175,241394813,robotiq_ft_frame_id,-23.3700008392,240.270004272,9.14000034332,5.00699996948,0.740999996662,1.44099998474
2020/05/26/02:02:55.253838,37673,1590426175,253653173,robotiq_ft_frame_id,-23.6200008392,240.020004272,8.93999958038,5.01499986649,0.750999987125,1.43900001049
2020/05/26/02:02:55.270204,37674,1590426175,270044245,robotiq_ft_frame_id,-23.5699996948,240.089996338,8.97999954224,5.01900005341,0.746999979019,1.44000005722
2020/05/26/02:02:55.286545,37675,1590426175,286415676,robotiq_ft_frame_id,-23.4799995422,240.13999939,9.17000007629,5.00600004196,0.754000008106,1.44000005722
2020/05/26/02:02:55.302953,37676,1590426175,302797667,robotiq_ft_frame_id,-23.3500003815,240.229995728,9.53999996185,5.01000022888,0.75,1.44000005722
2020/05/26/02:02:55.319350,37677,1590426175,319113427,robotiq_ft_frame_id,-23.4699993134,240.100006104,9.48999977112,5.01900005341,0.754999995232,1.43900001049
2020/05/26/02:02:55.335612,37678,1590426175,335448401,robotiq_ft_frame_id,-23.4300003052,240.130004883,9.56000041962,5.01700019836,0.750999987125,1.43900001049
2020/05/26/02:02:55.351907,37679,1590426175,351752898,robotiq_ft_frame_id,-23.2399997711,240.330001831,9.80000019073,5.00899982452,0.749000012875,1.44099998474
2020/05/26/02:02:55.368164,37680,1590426175,368036120,robotiq_ft_frame_id,-23.2900009155,240.210006714,9.67000007629,5.01599979401,0.749000012875,1.44099998474
2020/05/26/02:02:55.384600,37681,1590426175,384412164,robotiq_ft_frame_id,-23.4400005341,240.050003052,9.48999977112,5.02799987793,0.749000012875,1.44099998474
2020/05/26/02:02:55.400945,37682,1590426175,400781657,robotiq_ft_frame_id,-23.3899993896,240.11000061,9.55000019073,5.02099990845,0.745000004768,1.44000005722
2020/05/26/02:02:55.413238,37683,1590426175,413076803,robotiq_ft_frame_id,-23.3500003815,240.289993286,9.68999958038,5.01200008392,0.750999987125,1.44099998474
2020/05/26/02:02:55.429642,37684,1590426175,429432686,robotiq_ft_frame_id,-23.5400009155,240.059997559,9.34000015259,5.02400016785,0.753000020981,1.44200003147
2020/05/26/02:02:55.446027,37685,1590426175,445749238,robotiq_ft_frame_id,-23.4899997711,240.070007324,9.35000038147,5.02799987793,0.745999991894,1.44099998474
2020/05/26/02:02:55.462280,37686,1590426175,462066434,robotiq_ft_frame_id,-23.4099998474,240.160003662,9.47000026703,5.00899982452,0.751999974251,1.44200003147
2020/05/26/02:02:55.478585,37687,1590426175,478373198,robotiq_ft_frame_id,-23.3099994659,240.289993286,9.51000022888,5.0110001564,0.746999979019,1.44200003147
2020/05/26/02:02:55.494889,37688,1590426175,494713564,robotiq_ft_frame_id,-23.5900001526,239.990005493,9.27000045776,5.02699995041,0.751999974251,1.44099998474
2020/05/26/02:02:55.511334,37689,1590426175,511120415,robotiq_ft_frame_id,-23.4099998474,240.13999939,9.32999992371,5.02500009537,0.741999983788,1.44099998474
2020/05/26/02:02:55.527708,37690,1590426175,527531689,robotiq_ft_frame_id,-23.5100002289,240.199996948,9.31000041962,5.01399993896,0.751999974251,1.44000005722
2020/05/26/02:02:55.544065,37691,1590426175,543848907,robotiq_ft_frame_id,-23.4200000763,240.020004272,9.17000007629,5.01900005341,0.740999996662,1.44099998474
2020/05/26/02:02:55.560488,37692,1590426175,560212497,robotiq_ft_frame_id,-23.6399993896,239.820007324,8.94999980927,5.02400016785,0.75,1.44099998474
2020/05/26/02:02:55.576805,37693,1590426175,576534965,robotiq_ft_frame_id,-23.5400009155,240.100006104,8.97000026703,5.02400016785,0.740000009537,1.44200003147
2020/05/26/02:02:55.589015,37694,1590426175,588789875,robotiq_ft_frame_id,-23.4699993134,240.13999939,9.01000022888,5.01499986649,0.745000004768,1.44200003147
2020/05/26/02:02:55.605379,37695,1590426175,605154348,robotiq_ft_frame_id,-23.4899997711,240.119995117,9.01000022888,5.02299976349,0.740000009537,1.44200003147
2020/05/26/02:02:55.621641,37696,1590426175,621485992,robotiq_ft_frame_id,-23.5900001526,239.929992676,8.89999961853,5.02199983597,0.745999991894,1.44099998474
2020/05/26/02:02:55.637892,37697,1590426175,637766492,robotiq_ft_frame_id,-23.4300003052,240.130004883,9.05000019073,5.01800012589,0.740000009537,1.44000005722
2020/05/26/02:02:55.654155,37698,1590426175,654043821,robotiq_ft_frame_id,-23.4699993134,240.169998169,9.05000019073,5.0110001564,0.745999991894,1.43900001049
2020/05/26/02:02:55.670527,37699,1590426175,670361056,robotiq_ft_frame_id,-23.5300006866,239.949996948,8.93999958038,5.01800012589,0.745999991894,1.43799996376
2020/05/26/02:02:55.686817,37700,1590426175,686668085,robotiq_ft_frame_id,-23.5599994659,240.039993286,8.93000030518,5.01800012589,0.745999991894,1.43700003624
2020/05/26/02:02:55.703076,37701,1590426175,702957232,robotiq_ft_frame_id,-23.4899997711,240.210006714,9.02000045776,5.007999897,0.746999979019,1.43900001049
2020/05/26/02:02:55.719495,37702,1590426175,719311485,robotiq_ft_frame_id,-23.5,240.190002441,8.98999977112,5.0110001564,0.748000025749,1.43900001049
2020/05/26/02:02:55.735910,37703,1590426175,735699800,robotiq_ft_frame_id,-23.5599994659,240.009994507,8.89000034332,5.01900005341,0.745999991894,1.44000005722
2020/05/26/02:02:55.752172,37704,1590426175,752032273,robotiq_ft_frame_id,-23.4400005341,240.13999939,9.03999996185,5.01300001144,0.742999970913,1.43900001049
2020/05/26/02:02:55.768435,37705,1590426175,768323938,robotiq_ft_frame_id,-23.5100002289,240.199996948,9.09000015259,5.00899982452,0.749000012875,1.43900001049
2020/05/26/02:02:55.780839,37706,1590426175,780611325,robotiq_ft_frame_id,-23.3799991608,240.089996338,9.22999954224,5.01599979401,0.744000017643,1.43799996376
2020/05/26/02:02:55.797248,37707,1590426175,797028730,robotiq_ft_frame_id,-23.3400001526,240.130004883,9.40999984741,5.01900005341,0.748000025749,1.43900001049
2020/05/26/02:02:55.813555,37708,1590426175,813400615,robotiq_ft_frame_id,-22.9200000763,240.589996338,10.6499996185,5.01200008392,0.75,1.43900001049
2020/05/26/02:02:55.829916,37709,1590426175,829720021,robotiq_ft_frame_id,-22.4699993134,240.740005493,11.0200004578,5.01200008392,0.782999992371,1.44000005722
2020/05/26/02:02:55.846280,37710,1590426175,846079676,robotiq_ft_frame_id,-21.9799995422,239.960006714,10.7600002289,4.99700021744,0.808000028133,1.43799996376
2020/05/26/02:02:55.862737,37711,1590426175,862495531,robotiq_ft_frame_id,-22.8500003815,240.619995117,9.5,5.08099985123,0.889999985695,1.43900001049
2020/05/26/02:02:55.878956,37712,1590426175,878854255,robotiq_ft_frame_id,-22.6200008392,240.399993896,9.97000026703,4.96400022507,0.77999997139,1.43700003624
2020/05/26/02:02:55.895416,37713,1590426175,895253930,robotiq_ft_frame_id,-22.7399997711,240.770004272,10.6700000763,5.03900003433,0.783999979496,1.44500005245
2020/05/26/02:02:55.911853,37714,1590426175,911650303,robotiq_ft_frame_id,-21.9300003052,240.119995117,11.0699996948,5.02500009537,0.773000001907,1.4509999752
2020/05/26/02:02:55.928274,37715,1590426175,928071293,robotiq_ft_frame_id,-22.3299999237,240.550003052,11.0900001526,5.02600002289,0.787000000477,1.45500004292
2020/05/26/02:02:55.940524,37716,1590426175,940344847,robotiq_ft_frame_id,-22.2700004578,240.63999939,11.0,5.00299978256,0.773999989033,1.44900000095
2020/05/26/02:02:55.956876,37717,1590426175,956667640,robotiq_ft_frame_id,-22.2000007629,240.800003052,11.0500001907,5.01700019836,0.783999979496,1.44500005245
2020/05/26/02:02:55.973215,37718,1590426175,972979438,robotiq_ft_frame_id,-22.1800003052,240.63999939,10.8999996185,4.99499988556,0.764999985695,1.44400000572
2020/05/26/02:02:55.989514,37719,1590426175,989364092,robotiq_ft_frame_id,-22.3700008392,240.820007324,10.8800001144,4.99399995804,0.768000006676,1.4470000267
2020/05/26/02:02:56.005862,37720,1590426176,5689539,robotiq_ft_frame_id,-22.0300006866,240.5,11.1000003815,5.007999897,0.787000000477,1.44400000572
2020/05/26/02:02:56.022227,37721,1590426176,22037750,robotiq_ft_frame_id,-22.2399997711,239.929992676,10.279999733,5.05999994278,0.856999993324,1.44200003147
2020/05/26/02:02:56.038588,37722,1590426176,38426773,robotiq_ft_frame_id,-21.9200000763,240.020004272,11.1000003815,5.01200008392,0.804000020027,1.44500005245
2020/05/26/02:02:56.054982,37723,1590426176,54815583,robotiq_ft_frame_id,-22.8799991608,240.410003662,10.6700000763,5.03900003433,0.768999993801,1.45000004768
2020/05/26/02:02:56.071458,37724,1590426176,71211526,robotiq_ft_frame_id,-22.4899997711,239.63999939,10.6899995804,4.99900007248,0.77999997139,1.4470000267
2020/05/26/02:02:56.087798,37725,1590426176,87610844,robotiq_ft_frame_id,-21.9899997711,239.399993896,9.72999954224,5.05000019073,0.949999988079,1.44400000572
2020/05/26/02:02:56.104067,37726,1590426176,103962555,robotiq_ft_frame_id,-21.9200000763,240.199996948,9.86999988556,5.07399988174,0.920000016689,1.44500005245
2020/05/26/02:02:56.116484,37727,1590426176,116233077,robotiq_ft_frame_id,-22.3199996948,239.919998169,9.93000030518,5.09100008011,0.940999984741,1.4470000267
2020/05/26/02:02:56.132747,37728,1590426176,132585708,robotiq_ft_frame_id,-21.7600002289,239.020004272,9.85999965668,5.0529999733,0.889999985695,1.44400000572
2020/05/26/02:02:56.149199,37729,1590426176,148975163,robotiq_ft_frame_id,-22.0699996948,239.289993286,9.97000026703,5.0529999733,0.896000027657,1.44799995422
2020/05/26/02:02:56.165611,37730,1590426176,165369180,robotiq_ft_frame_id,-22.3600006104,239.580001831,9.82999992371,5.08199977875,0.927999973297,1.44400000572
2020/05/26/02:02:56.181942,37731,1590426176,181760540,robotiq_ft_frame_id,-21.9699993134,239.820007324,11.029999733,4.96799993515,0.850000023842,1.44500005245
2020/05/26/02:02:56.198339,37732,1590426176,198144282,robotiq_ft_frame_id,-22.0599994659,240.589996338,10.0799999237,5.13199996948,0.994000017643,1.4509999752
2020/05/26/02:02:56.214688,37733,1590426176,214485088,robotiq_ft_frame_id,-20.75,239.550003052,10.2399997711,5.14499998093,1.0870000124,1.4470000267
2020/05/26/02:02:56.231102,37734,1590426176,230872469,robotiq_ft_frame_id,-20.5699996948,239.100006104,10.3999996185,5.10799980164,1.1210000515,1.44799995422
2020/05/26/02:02:56.247564,37735,1590426176,247288811,robotiq_ft_frame_id,-21.6100006104,240.080001831,10.3800001144,5.11499977112,1.03299999237,1.44299995899
2020/05/26/02:02:56.263889,37736,1590426176,263651892,robotiq_ft_frame_id,-21.9200000763,239.149993896,10.2700004578,5.06799983978,0.930999994278,1.44200003147
2020/05/26/02:02:56.276150,37737,1590426176,275914291,robotiq_ft_frame_id,-21.8999996185,239.149993896,10.4300003052,5.07399988174,0.929000020027,1.43799996376
2020/05/26/02:02:56.292506,37738,1590426176,292266312,robotiq_ft_frame_id,-20.8500003815,240.070007324,10.5100002289,5.18800020218,1.10000002384,1.45299994946
2020/05/26/02:02:56.308875,37739,1590426176,308607839,robotiq_ft_frame_id,-19.9699993134,238.449996948,10.4099998474,5.05999994278,1.19500005245,1.44299995899
2020/05/26/02:02:56.325424,37740,1590426176,324995405,robotiq_ft_frame_id,-20.3999996185,239.809997559,10.9399995804,5.18300008774,1.22599995136,1.44400000572
2020/05/26/02:02:56.341578,37741,1590426176,341374078,robotiq_ft_frame_id,-22.7000007629,240.570007324,10.5699996948,5.125,0.931999981403,1.44200003147
2020/05/26/02:02:56.357957,37742,1590426176,357752672,robotiq_ft_frame_id,-23.2700004578,240.710006714,10.3900003433,5.17999982834,0.954999983311,1.44200003147
2020/05/26/02:02:56.374271,37743,1590426176,374093150,robotiq_ft_frame_id,-19.7099990845,239.179992676,10.7299995422,5.29199981689,1.22699999809,1.44799995422
2020/05/26/02:02:56.390752,37744,1590426176,390522271,robotiq_ft_frame_id,-19.3899993896,237.869995117,11.0900001526,5.132999897,1.40199995041,1.4470000267
2020/05/26/02:02:56.406998,37745,1590426176,406858049,robotiq_ft_frame_id,-20.6399993896,241.059997559,11.5799999237,5.22599983215,1.20899999142,1.43900001049
2020/05/26/02:02:56.423461,37746,1590426176,423230148,robotiq_ft_frame_id,-22.3999996185,239.350006104,11.4399995804,5.07299995422,0.856000006199,1.44000005722
2020/05/26/02:02:56.435571,37747,1590426176,435464163,robotiq_ft_frame_id,-22.4899997711,240.509994507,10.5500001907,5.29899978638,1.01400005817,1.45000004768
2020/05/26/02:02:56.451994,37748,1590426176,451804445,robotiq_ft_frame_id,-18.0,238.479995728,11.0500001907,5.26999998093,1.36399996281,1.44400000572
2020/05/26/02:02:56.468232,37749,1590426176,468094553,robotiq_ft_frame_id,-18.2800006866,238.61000061,11.5200004578,5.20200014114,1.48899996281,1.44299995899
2020/05/26/02:02:56.484525,37750,1590426176,484395029,robotiq_ft_frame_id,-21.5,241.619995117,11.8599996567,5.24800014496,1.14900004864,1.43799996376
2020/05/26/02:02:56.500949,37751,1590426176,500728004,robotiq_ft_frame_id,-20.3999996185,236.979995728,10.8500003815,4.96500015259,0.977999985218,1.43499994278
2020/05/26/02:02:56.517418,37752,1590426176,517168760,robotiq_ft_frame_id,-19.5200004578,239.460006714,10.9099998474,5.36600017548,1.2990000248,1.44599997997
2020/05/26/02:02:56.533846,37753,1590426176,533583594,robotiq_ft_frame_id,-17.5499992371,236.919998169,11.7899999619,5.13399982452,1.50300002098,1.44599997997
2020/05/26/02:02:56.550089,37754,1590426176,549975917,robotiq_ft_frame_id,-18.9200000763,239.839996338,11.9799995422,5.31599998474,1.41900002956,1.43799996376
2020/05/26/02:02:56.566596,37755,1590426176,566414557,robotiq_ft_frame_id,-21.6100006104,240.520004272,11.3500003815,5.10099983215,1.0720000267,1.44099998474
2020/05/26/02:02:56.582981,37756,1590426176,582767896,robotiq_ft_frame_id,-19.1800003052,236.369995117,10.5699996948,5.07100009918,1.22200000286,1.44200003147
2020/05/26/02:02:56.599350,37757,1590426176,599141095,robotiq_ft_frame_id,-17.7099990845,238.580001831,11.25,5.35200023651,1.43700003624,1.44200003147
2020/05/26/02:02:56.611536,37758,1590426176,611383281,robotiq_ft_frame_id,-17.3999996185,236.300003052,12.2600002289,5.06799983978,1.51400005817,1.45500004292
2020/05/26/02:02:56.627885,37759,1590426176,627744105,robotiq_ft_frame_id,-19.2199993134,240.0,12.2399997711,5.31699991226,1.36800003052,1.44900000095
2020/05/26/02:02:56.644272,37760,1590426176,644102756,robotiq_ft_frame_id,-19.8700008392,238.050003052,11.1999998093,5.11600017548,1.18700003624,1.4240000248
2020/05/26/02:02:56.660660,37761,1590426176,660456584,robotiq_ft_frame_id,-17.0400009155,236.820007324,10.9399995804,5.07600021362,1.47800004482,1.44099998474
2020/05/26/02:02:56.677080,37762,1590426176,676829317,robotiq_ft_frame_id,-16.6800003052,237.479995728,11.7299995422,5.21999979019,1.64300000668,1.4240000248
2020/05/26/02:02:56.693432,37763,1590426176,693236250,robotiq_ft_frame_id,-18.6100006104,237.910003662,11.9300003052,5.08599996567,1.38300001621,1.44200003147
2020/05/26/02:02:56.709831,37764,1590426176,709636756,robotiq_ft_frame_id,-19.5100002289,239.770004272,11.6099996567,5.22599983215,1.2460000515,1.44799995422
2020/05/26/02:02:56.726134,37765,1590426176,725986101,robotiq_ft_frame_id,-19.6299991608,236.660003662,11.4899997711,5.12699985504,1.39499998093,1.43599998951
2020/05/26/02:02:56.742475,37766,1590426176,742310636,robotiq_ft_frame_id,-15.25,237.369995117,11.7899999619,5.1970000267,1.6590000391,1.43099999428
2020/05/26/02:02:56.758875,37767,1590426176,758645025,robotiq_ft_frame_id,-15.1300001144,236.660003662,12.1599998474,5.14599990845,1.65999996662,1.41499996185
2020/05/26/02:02:56.771056,37768,1590426176,770912586,robotiq_ft_frame_id,-19.3299999237,238.399993896,11.9099998474,5.1360001564,1.40400004387,1.4470000267
2020/05/26/02:02:56.787470,37769,1590426176,787247613,robotiq_ft_frame_id,-18.3700008392,237.690002441,11.2600002289,5.1859998703,1.27100002766,1.42700004578
2020/05/26/02:02:56.803838,37770,1590426176,803662835,robotiq_ft_frame_id,-17.6700000763,235.779998779,11.3800001144,5.10300016403,1.61199998856,1.43499994278
2020/05/26/02:02:56.820221,37771,1590426176,820076044,robotiq_ft_frame_id,-15.7899999619,238.509994507,11.9399995804,5.27600002289,1.76400005817,1.44400000572
2020/05/26/02:02:56.836657,37772,1590426176,836417776,robotiq_ft_frame_id,-16.9400005341,236.669998169,11.9399995804,5.07499980927,1.54999995232,1.4129999876
2020/05/26/02:02:56.852943,37773,1590426176,852721470,robotiq_ft_frame_id,-19.4699993134,239.36000061,11.6700000763,5.28800010681,1.41900002956,1.44599997997
2020/05/26/02:02:56.869174,37774,1590426176,869013482,robotiq_ft_frame_id,-17.5,236.779998779,11.0500001907,5.19199991226,1.41999995708,1.41499996185
2020/05/26/02:02:56.885521,37775,1590426176,885379462,robotiq_ft_frame_id,-15.2899999619,237.149993896,11.8999996185,5.23600006104,1.86199998856,1.44000005722
2020/05/26/02:02:56.901933,37776,1590426176,901752988,robotiq_ft_frame_id,-14.8100004196,236.820007324,12.3299999237,5.12599992752,1.83599996567,1.44000005722
2020/05/26/02:02:56.918341,37777,1590426176,918141620,robotiq_ft_frame_id,-17.7900009155,237.949996948,11.6999998093,5.18200016022,1.48500001431,1.41600000858
2020/05/26/02:02:56.934602,37778,1590426176,934509004,robotiq_ft_frame_id,-17.9799995422,238.679992676,11.1800003052,5.36600017548,1.53199994564,1.44299995899
2020/05/26/02:02:56.946937,37779,1590426176,946747971,robotiq_ft_frame_id,-15.6700000763,234.929992676,10.9200000763,5.15299987793,1.65100002289,1.41799998283
2020/05/26/02:02:56.963185,37780,1590426176,963027556,robotiq_ft_frame_id,-14.8599996567,238.770004272,12.1400003433,5.35699987411,1.86800003052,1.43900001049
2020/05/26/02:02:56.979498,37781,1590426176,979320057,robotiq_ft_frame_id,-15.8800001144,236.759994507,12.2100000381,5.11199998856,1.70700001717,1.42900002003
2020/05/26/02:02:56.995861,37782,1590426176,995620919,robotiq_ft_frame_id,-17.7299995422,239.119995117,11.2700004578,5.30800008774,1.51199996471,1.43200004101
2020/05/26/02:02:57.012185,37783,1590426177,11988632,robotiq_ft_frame_id,-15.3400001526,238.270004272,11.1700000763,5.42000007629,1.76499998569,1.42100000381
2020/05/26/02:02:57.028569,37784,1590426177,28349543,robotiq_ft_frame_id,-14.5900001526,236.61000061,11.4899997711,5.28200006485,1.91999995708,1.4240000248
2020/05/26/02:02:57.044941,37785,1590426177,44735601,robotiq_ft_frame_id,-14.8000001907,239.679992676,11.7700004578,5.37799978256,1.77199995518,1.41900002956
2020/05/26/02:02:57.061419,37786,1590426177,61162465,robotiq_ft_frame_id,-16.0599994659,237.720001221,11.3500003815,5.1810002327,1.60699999332,1.40499997139
2020/05/26/02:02:57.077651,37787,1590426177,77523246,robotiq_ft_frame_id,-16.5799999237,238.830001831,10.9099998474,5.38700008392,1.65600001812,1.42100000381
2020/05/26/02:02:57.093979,37788,1590426177,93825002,robotiq_ft_frame_id,-13.1099996567,237.11000061,11.3699998856,5.34999990463,1.9129999876,1.42200005054
2020/05/26/02:02:57.110291,37789,1590426177,110128646,robotiq_ft_frame_id,-13.6700000763,238.410003662,11.6499996185,5.39300012589,1.95899999142,1.41199994087
2020/05/26/02:02:57.126633,37790,1590426177,126432889,robotiq_ft_frame_id,-15.7600002289,239.600006104,11.6599998474,5.32100009918,1.69200003147,1.41499996185
2020/05/26/02:02:57.138978,37791,1590426177,138729493,robotiq_ft_frame_id,-16.6299991608,239.130004883,11.1300001144,5.30000019073,1.65799999237,1.4129999876
2020/05/26/02:02:57.155208,37792,1590426177,155059067,robotiq_ft_frame_id,-14.1499996185,238.529998779,10.720000267,5.4390001297,1.81400001049,1.39600002766
2020/05/26/02:02:57.171533,37793,1590426177,171358795,robotiq_ft_frame_id,-12.8000001907,237.130004883,11.3599996567,5.23199987411,1.99300003052,1.41700005531
2020/05/26/02:02:57.187995,37794,1590426177,187731503,robotiq_ft_frame_id,-13.4600000381,239.429992676,11.25,5.40600013733,1.88800001144,1.40400004387
2020/05/26/02:02:57.204296,37795,1590426177,204036254,robotiq_ft_frame_id,-15.5799999237,237.990005493,10.8999996185,5.25400018692,1.63699996471,1.40400004387
2020/05/26/02:02:57.220496,37796,1590426177,220348446,robotiq_ft_frame_id,-15.7399997711,238.940002441,10.7399997711,5.41499996185,1.74800002575,1.40499997139
2020/05/26/02:02:57.236967,37797,1590426177,236787602,robotiq_ft_frame_id,-12.1300001144,236.899993896,10.9200000763,5.38800001144,2.05100011826,1.40999996662
2020/05/26/02:02:57.253467,37798,1590426177,253224434,robotiq_ft_frame_id,-12.7399997711,236.289993286,11.2600002289,5.18200016022,1.875,1.39100003242
2020/05/26/02:02:57.269784,37799,1590426177,269606736,robotiq_ft_frame_id,-14.9499998093,239.440002441,11.2100000381,5.3189997673,1.77699995041,1.40199995041
2020/05/26/02:02:57.286175,37800,1590426177,285979133,robotiq_ft_frame_id,-14.5399999619,237.259994507,10.0799999237,5.24300003052,1.73599994183,1.37600004673
2020/05/26/02:02:57.298405,37801,1590426177,298232023,robotiq_ft_frame_id,-13.1800003052,239.070007324,10.2100000381,5.42700004578,1.85599994659,1.37600004673
2020/05/26/02:02:57.314758,37802,1590426177,314530021,robotiq_ft_frame_id,-11.9099998474,237.789993286,10.8199996948,5.28499984741,2.11599993706,1.39600002766
2020/05/26/02:02:57.331031,37803,1590426177,330871321,robotiq_ft_frame_id,-13.8900003433,237.270004272,10.8199996948,5.22900009155,1.84800004959,1.38300001621
2020/05/26/02:02:57.347435,37804,1590426177,347228374,robotiq_ft_frame_id,-14.8900003433,238.11000061,10.8500003815,5.29300022125,1.74000000954,1.39499998093
2020/05/26/02:02:57.363790,37805,1590426177,363617356,robotiq_ft_frame_id,-12.5900001526,235.350006104,10.1400003433,5.1970000267,1.93700003624,1.39100003242
2020/05/26/02:02:57.380243,37806,1590426177,380036504,robotiq_ft_frame_id,-11.3000001907,236.759994507,10.3199996948,5.41200017929,2.16199994087,1.39600002766
2020/05/26/02:02:57.396566,37807,1590426177,396395848,robotiq_ft_frame_id,-11.8800001144,236.470001221,10.6400003433,5.20100021362,1.96300005913,1.38399994373
2020/05/26/02:02:57.412882,37808,1590426177,412732865,robotiq_ft_frame_id,-15.1499996185,239.259994507,10.1999998093,5.3189997673,1.80099999905,1.39300000668
2020/05/26/02:02:57.429286,37809,1590426177,429121563,robotiq_ft_frame_id,-14.029999733,237.38999939,9.51000022888,5.23099994659,1.80700004101,1.36399996281
2020/05/26/02:02:57.445655,37810,1590426177,445498308,robotiq_ft_frame_id,-11.3299999237,237.300003052,9.57999992371,5.26200008392,2.07999992371,1.38900005817
2020/05/26/02:02:57.462047,37811,1590426177,461895387,robotiq_ft_frame_id,-10.8800001144,237.38999939,10.2399997711,5.29600000381,2.16799998283,1.37999999523
2020/05/26/02:02:57.474349,37812,1590426177,474171132,robotiq_ft_frame_id,-13.0500001907,237.270004272,10.6000003815,5.20900011063,1.98300004005,1.38699996471
2020/05/26/02:02:57.490709,37813,1590426177,490535155,robotiq_ft_frame_id,-13.6099996567,238.990005493,9.82999992371,5.39300012589,1.87199997902,1.38100004196
2020/05/26/02:02:57.507105,37814,1590426177,506876982,robotiq_ft_frame_id,-11.9499998093,235.940002441,9.34000015259,5.19000005722,1.98599994183,1.37300002575
2020/05/26/02:02:57.523554,37815,1590426177,523304704,robotiq_ft_frame_id,-10.9300003052,238.13999939,9.56000041962,5.45100021362,2.21000003815,1.37199997902
2020/05/26/02:02:57.539983,37816,1590426177,539743802,robotiq_ft_frame_id,-11.220000267,236.789993286,9.75,5.23799991608,2.03699994087,1.35899996758
2020/05/26/02:02:57.556308,37817,1590426177,556112914,robotiq_ft_frame_id,-14.3199996948,239.339996338,9.72000026703,5.31500005722,1.9090000391,1.38399994373
2020/05/26/02:02:57.572680,37818,1590426177,572502171,robotiq_ft_frame_id,-12.970000267,237.770004272,8.85999965668,5.26999998093,1.86800003052,1.34300005436
2020/05/26/02:02:57.589007,37819,1590426177,588854061,robotiq_ft_frame_id,-10.9200000763,237.36000061,8.92000007629,5.24700021744,2.13400006294,1.37199997902
2020/05/26/02:02:57.605342,37820,1590426177,605201193,robotiq_ft_frame_id,-10.9099998474,239.699996948,9.92000007629,5.4359998703,2.26200008392,1.36300003529
2020/05/26/02:02:57.621746,37821,1590426177,621545472,robotiq_ft_frame_id,-11.8999996185,237.559997559,9.55000019073,5.17399978638,2.05599999428,1.36800003052
2020/05/26/02:02:57.634044,37822,1590426177,633864329,robotiq_ft_frame_id,-13.4799995422,239.100006104,8.77000045776,5.40899991989,1.90699994564,1.35099995136
