time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:02:46.043661,362,1590426165,987312078,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12267, 17043, -9507, 17167, -2655, -91518, -1808)","(10.6747, -14.8308, -8.273, 14.9387, 2.3103, -90.3772, 2.6933)","(17097.6, -3494.4, 9548.0, 873.6, 3619.2, -3244.8, -15600.0)","(0.001779, -0.005331, 0.001119, 0.005928, 0.001761, -0.002084, -0.002422)"
2020/05/26/02:02:46.099138,363,1590426166,43483018,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13150, 16860, -9006, 17214, -2471, -91685, -2607)","(11.4431, -14.6716, -7.837, 14.9796, 2.1502, -90.5421, 3.8835)","(14352.0, -2995.2, 8112.0, 624.0, 2995.2, -2745.6, -12729.6)","(0.001745, -0.00522, 0.000818, 0.005837, 0.001827, -0.002026, -0.002416)"
2020/05/26/02:02:46.154742,364,1590426166,98895072,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13885, 16708, -8590, 17252, -2319, -91824, -3272)","(12.0827, -14.5393, -7.475, 15.0127, 2.018, -90.6794, 4.8742)","(11904.0, -2371.2, 6739.2, 748.8, 2371.2, -2246.4, -10857.6)","(0.001876, -0.005342, 0.001047, 0.005936, 0.001755, -0.002098, -0.002287)"
2020/05/26/02:02:46.210599,365,1590426166,154686927,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14507, 16580, -8237, 17286, -2191, -91941, -3836)","(12.624, -14.4279, -7.1678, 15.0423, 1.9066, -90.7949, 5.7143)","(10168.0, -2121.6, 5990.4, 499.2, 2121.6, -1872.0, -9235.2)","(0.001684, -0.005458, 0.000895, 0.00593, 0.001893, -0.00198, -0.002206)"
2020/05/26/02:02:46.268034,366,1590426166,210470914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15027, 16470, -7942, 17312, -2082, -92038, -4309)","(13.0765, -14.3322, -6.9111, 15.0649, 1.8117, -90.8907, 6.4189)","(8308.0, -1872.0, 4836.0, 374.4, 1747.2, -1497.6, -7488.0)","(0.0016, -0.005208, 0.001097, 0.006095, 0.00193, -0.00213, -0.002115)"
2020/05/26/02:02:46.327987,367,1590426166,267822980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15441, 16385, -7708, 17335, -1996, -92116, -4687)","(13.4368, -14.2582, -6.7075, 15.0849, 1.7369, -90.9677, 6.982)","(6364.8, -1248.0, 3472.0, 374.4, 1248.0, -1123.2, -5740.8)","(0.001378, -0.005247, 0.000983, 0.006019, 0.002122, -0.002063, -0.001943)"
2020/05/26/02:02:46.383053,368,1590426166,327862977,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15737, 16324, -7539, 17350, -1933, -92170, -4958)","(13.6944, -14.2052, -6.5604, 15.098, 1.6821, -91.0211, 7.3857)","(3868.8, -748.8, 2246.4, 124.0, 873.6, -873.6, -3494.4)","(0.001412, -0.005317, 0.000972, 0.006122, 0.002085, -0.002225, -0.00176)"
2020/05/26/02:02:46.439770,369,1590426166,382908105,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15901, 16291, -7446, 17359, -1900, -92201, -5103)","(13.8371, -14.1764, -6.4795, 15.1058, 1.6533, -91.0517, 7.6017)","(1872.0, -374.4, 1123.2, 124.8, 249.6, -249.6, -1497.6)","(0.001344, -0.005503, 0.001022, 0.006204, 0.002184, -0.002397, -0.00175)"
2020/05/26/02:02:46.498741,370,1590426166,439703941,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15967, 16276, -7409, 17363, -1888, -92208, -5160)","(13.8945, -14.1634, -6.4473, 15.1093, 1.6429, -91.0586, 7.6867)","(499.2, -124.0, 374.4, 0.0, 124.8, -249.6, -499.2)","(0.001607, -0.005603, 0.001248, 0.006216, 0.002204, -0.002673, -0.001669)"
2020/05/26/02:02:46.554143,371,1590426166,498533010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15982, 16273, -7401, 17365, -1885, -92219, -5170)","(13.9076, -14.1608, -6.4403, 15.111, 1.6403, -91.0695, 7.7016)","(0.0, -124.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001709, -0.005698, 0.001423, 0.006163, 0.002103, -0.00248, -0.00175)"
2020/05/26/02:02:46.610786,372,1590426166,553982973,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15983, 16272, -7400, 17366, -1884, -92220, -5171)","(13.9084, -14.1599, -6.4395, 15.1119, 1.6394, -91.0704, 7.703)","(0.0, -124.0, 0.0, 0.0, 0.0, 0.0, -124.8)","(0.001663, -0.005632, 0.001362, 0.006058, 0.001949, -0.002472, -0.0017)"
2020/05/26/02:02:46.668400,373,1590426166,610579013,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7400, 17366, -1884, -92220, -5172)","(13.9093, -14.159, -6.4395, 15.1119, 1.6394, -91.0704, 7.7045)","(0.0, 0.0, 0.0, 124.8, 0.0, 0.0, 0.0)","(0.001586, -0.005532, 0.001307, 0.005944, 0.001825, -0.002443, -0.001659)"
2020/05/26/02:02:46.725529,374,1590426166,668358087,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7399, 17367, -1884, -92221, -5172)","(13.9093, -14.159, -6.4386, 15.1128, 1.6394, -91.0714, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001507, -0.005392, 0.001228, 0.005868, 0.001714, -0.002414, -0.001611)"
2020/05/26/02:02:46.783267,375,1590426166,725317001,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7399, 17367, -1884, -92221, -5172)","(13.9093, -14.159, -6.4386, 15.1128, 1.6394, -91.0714, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, -124.8, 0.0)","(0.001425, -0.005233, 0.001149, 0.005759, 0.001586, -0.002372, -0.001559)"
2020/05/26/02:02:46.839226,376,1590426166,783196926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7399, 17367, -1884, -92221, -5172)","(13.9093, -14.159, -6.4386, 15.1128, 1.6394, -91.0714, 7.7045)","(0.0, 124.8, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001341, -0.005109, 0.001067, 0.005652, 0.001471, -0.002347, -0.001505)"
2020/05/26/02:02:46.897845,377,1590426166,839307069,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7399, 17367, -1884, -92221, -5172)","(13.9093, -14.159, -6.4386, 15.1128, 1.6394, -91.0714, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001255, -0.004905, 0.000992, 0.005551, 0.001364, -0.002291, -0.001458)"
2020/05/26/02:02:46.954989,378,1590426166,897767066,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7399, 17367, -1884, -92222, -5172)","(13.9093, -14.159, -6.4386, 15.1128, 1.6394, -91.0724, 7.7045)","(124.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001174, -0.004753, 0.000915, 0.005448, 0.001267, -0.002258, -0.001406)"
2020/05/26/02:02:47.012145,379,1590426166,954858064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7399, 17367, -1884, -92222, -5172)","(13.9093, -14.159, -6.4386, 15.1128, 1.6394, -91.0724, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001101, -0.00461, 0.000836, 0.005347, 0.001164, -0.002213, -0.001352)"
2020/05/26/02:02:47.070197,380,1590426167,12145042,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7399, 17367, -1884, -92222, -5172)","(13.9093, -14.159, -6.4386, 15.1128, 1.6394, -91.0724, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001024, -0.004501, 0.000768, 0.00525, 0.001106, -0.002167, -0.001302)"
2020/05/26/02:02:47.128622,381,1590426167,70135116,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7399, 17367, -1884, -92222, -5172)","(13.9093, -14.159, -6.4386, 15.1128, 1.6394, -91.0724, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000952, -0.004374, 0.000698, 0.005161, 0.00104, -0.002109, -0.00125)"
2020/05/26/02:02:47.187021,382,1590426167,128297090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7399, 17367, -1885, -92222, -5172)","(13.9093, -14.159, -6.4386, 15.1128, 1.6403, -91.0724, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000861, -0.004286, 0.000632, 0.005073, 0.000982, -0.002067, -0.0012)"
2020/05/26/02:02:47.243251,383,1590426167,186738014,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16271, -7399, 17366, -1885, -92222, -5172)","(13.9093, -14.159, -6.4386, 15.1119, 1.6403, -91.0724, 7.7045)","(0.0, -124.8, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000811, -0.00417, 0.000568, 0.004988, 0.000937, -0.002011, -0.001146)"
2020/05/26/02:02:47.300315,384,1590426167,243211984,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16272, -7399, 17366, -1885, -92222, -5172)","(13.9093, -14.1599, -6.4386, 15.1119, 1.6403, -91.0724, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000754, -0.004118, 0.000512, 0.00491, 0.000892, -0.001962, -0.001097)"
2020/05/26/02:02:47.356947,385,1590426167,300359964,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16272, -7399, 17366, -1885, -92222, -5172)","(13.9093, -14.1599, -6.4386, 15.1119, 1.6403, -91.0724, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00072, -0.004052, 0.000455, 0.004834, 0.000859, -0.00191, -0.001047)"
2020/05/26/02:02:47.412046,386,1590426167,356880903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16272, -7400, 17366, -1885, -92222, -5172)","(13.9093, -14.1599, -6.4395, 15.1119, 1.6403, -91.0724, 7.7045)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000641, -0.003998, 0.000414, 0.004764, 0.000832, -0.00186, -0.000997)"
2020/05/26/02:02:47.468792,387,1590426167,411890029,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16272, -7400, 17366, -1885, -92222, -5172)","(13.9093, -14.1599, -6.4395, 15.1119, 1.6403, -91.0724, 7.7045)","(0.0, 124.8, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000766, -0.00342, 0.000516, 0.004457, 0.000776, -0.001553, -0.000978)"
2020/05/26/02:02:47.523515,388,1590426167,468740940,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15984, 16282, -7399, 17364, -1885, -92221, -5172)","(13.9093, -14.1686, -6.4386, 15.1102, 1.6403, -91.0714, 7.7045)","(0.0, 748.8, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00201, -0.001273, 0.001509, 0.002518, 0.000661, 0.000844, -0.001294)"
2020/05/26/02:02:47.578349,389,1590426167,523247957,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16007, 16367, -7385, 17336, -1885, -92154, -5176)","(13.9293, -14.2426, -6.4264, 15.0858, 1.6403, -91.0053, 7.7105)","(873.6, 2121.6, 499.2, -1488.0, 0.0, 3244.8, -748.8)","(0.002194, -0.001672, 0.001756, 0.000785, 0.00042, 0.002366, -0.002208)"
2020/05/26/02:02:47.633407,390,1590426167,578394889,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16073, 16539, -7347, 17223, -1886, -91895, -5243)","(13.9867, -14.3923, -6.3933, 14.9875, 1.6412, -90.7495, 7.8103)","(1372.8, 3993.6, 879.2, -2620.8, 0.0, 6115.2, -1123.2)","(0.001831, -0.001783, 0.001557, 0.001123, 6e-06, 0.002405, -0.001711)"
2020/05/26/02:02:47.689862,391,1590426167,633405923,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16170, 16822, -7289, 17049, -1887, -91481, -5330)","(14.0712, -14.6385, -6.3429, 14.8361, 1.642, -90.3407, 7.9399)","(1996.8, 5990.4, 1248.0, -3768.0, 0.0, 8985.6, -1872.0)","(0.001856, -0.001734, 0.001482, 0.001324, -0.000828, 0.002565, -0.001748)"
2020/05/26/02:02:47.744937,392,1590426167,689830064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16302, 17212, -7210, 16819, -1889, -90928, -5444)","(14.186, -14.9779, -6.2741, 14.6359, 1.6438, -89.7945, 8.1097)","(2728.0, 7987.2, 1622.4, -4867.2, 0.0, 11232.0, -2371.2)","(0.001792, -0.001797, 0.00143, 0.001413, -0.001908, 0.002961, -0.001808)"
2020/05/26/02:02:47.799819,393,1590426167,744781017,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16468, 17700, -7112, 16534, -1895, -90245, -5591)","(14.3305, -15.4026, -6.1888, 14.3879, 1.649, -89.1201, 8.3287)","(3369.6, 9734.4, 1872.0, -5740.8, -124.8, 13478.4, -2870.4)","(0.001709, -0.001566, 0.001387, 0.001384, -0.00238, 0.003144, -0.001694)"
2020/05/26/02:02:47.856156,394,1590426167,799763917,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16670, 18299, -6992, 16186, -1905, -89409, -5767)","(14.5063, -15.9238, -6.0844, 14.0851, 1.6577, -88.2945, 8.5909)","(3993.6, 11856.0, 2371.2, -6696.0, -124.8, 16598.4, -3369.6)","(0.001727, -0.001663, 0.001312, 0.001302, -0.002324, 0.003314, -0.001746)"
2020/05/26/02:02:47.913001,395,1590426167,856062889,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16915, 19025, -6846, 15763, -1914, -88392, -5978)","(14.7195, -16.5556, -5.9574, 13.717, 1.6655, -87.2902, 8.9052)","(4867.2, 14102.4, 2870.4, -8236.8, -124.8, 19968.0, -4118.4)","(0.002044, -0.001428, 0.001314, 0.001254, -0.002305, 0.00332, -0.001843)"
2020/05/26/02:02:47.969560,396,1590426167,912951946,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17209, 19894, -6671, 15256, -1925, -87184, -6233)","(14.9753, -17.3118, -5.8051, 13.2758, 1.6751, -86.0972, 9.2851)","(5616.0, 16848.0, 3369.6, -9734.4, -124.8, 23587.2, -4867.2)","(0.002012, -0.001473, 0.001296, 0.001318, -0.002353, 0.003577, -0.00192)"
2020/05/26/02:02:48.025015,397,1590426167,969374895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17551, 20901, -6469, 14672, -1936, -85773, -6529)","(15.2729, -18.1881, -5.6293, 12.7676, 1.6847, -84.7038, 9.726)","(6489.6, 18972.0, 3868.8, -11107.2, -249.6, 26582.4, -5616.0)","(0.002037, -0.00148, 0.001316, 0.001417, -0.002338, 0.003747, -0.002076)"
2020/05/26/02:02:48.080720,398,1590426168,24868965,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17927, 22008, -6246, 14028, -1948, -84227, -6855)","(15.6001, -19.1514, -5.4352, 12.2072, 1.6951, -83.1771, 10.2116)","(6864.0, 19964.0, 4118.4, -11656.0, -249.6, 28454.4, -5865.6)","(0.001933, -0.00179, 0.001292, 0.001215, -0.002235, 0.003426, -0.002227)"
2020/05/26/02:02:48.136533,399,1590426168,80569028,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18319, 23161, -6014, 13354, -1960, -82616, -7197)","(15.9412, -20.1548, -5.2334, 11.6207, 1.7056, -81.5862, 10.7211)","(7113.6, 20841.6, 4216.0, -12230.4, -249.6, 29328.0, -5990.4)","(0.001867, -0.001888, 0.001133, 0.001848, -0.002239, 0.003845, -0.002262)"
2020/05/26/02:02:48.194567,400,1590426168,136337041,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18715, 24330, -5779, 12676, -1973, -80981, -7544)","(16.2858, -21.172, -5.0289, 11.0307, 1.7169, -79.9715, 11.238)","(7238.4, 20592.0, 4118.4, -12105.6, -124.8, 28828.8, -5865.6)","(0.001693, -0.001817, 0.001126, 0.001737, -0.002299, 0.003932, -0.002329)"
2020/05/26/02:02:48.249775,401,1590426168,194586038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19109, 25496, -5546, 12000, -1986, -79347, -7888)","(16.6287, -22.1867, -4.8261, 10.4424, 1.7282, -78.3579, 11.7505)","(6988.8, 20716.8, 4118.4, -12230.4, -249.6, 29078.4, -6115.2)","(0.001906, -0.002024, 0.00128, 0.001357, -0.002252, 0.003418, -0.002231)"
2020/05/26/02:02:48.305871,402,1590426168,249514102,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19505, 26662, -5311, 11319, -1999, -77724, -8236)","(16.9733, -23.2013, -4.6216, 9.8498, 1.7395, -76.7551, 12.2689)","(6988.8, 20841.6, 4118.4, -11980.8, -249.6, 29328.0, -6364.8)","(0.001813, -0.0016, 0.001119, 0.00139, -0.002196, 0.003357, -0.002024)"
2020/05/26/02:02:48.360965,403,1590426168,305649995,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19900, 27831, -5076, 10637, -2012, -76098, -8581)","(17.317, -24.2186, -4.4171, 9.2563, 1.7508, -75.1494, 12.7828)","(7113.6, 21204.0, 4118.4, -12105.6, -249.6, 29203.2, -5990.4)","(0.001788, -0.002198, 0.001156, 0.001611, -0.002229, 0.003679, -0.002001)"
2020/05/26/02:02:48.416506,404,1590426168,360869884,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20298, 29001, -4841, 9958, -2025, -74461, -8924)","(17.6634, -25.2367, -4.2126, 8.6654, 1.7621, -73.5328, 13.2938)","(7238.4, 20708.0, 4243.2, -12276.0, -249.6, 28828.8, -6364.8)","(0.00172, -0.002216, 0.000965, 0.001693, -0.00218, 0.003973, -0.001982)"
2020/05/26/02:02:48.472464,405,1590426168,416325092,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20694, 30171, -4607, 9277, -2037, -72824, -9271)","(18.008, -26.2549, -4.009, 8.0728, 1.7726, -71.9162, 13.8107)","(6988.8, 20708.0, 4118.4, -12355.2, -249.6, 28579.2, -6115.2)","(0.00194, -0.002196, 0.001276, 0.001844, -0.002229, 0.003666, -0.001916)"
2020/05/26/02:02:48.527591,406,1590426168,472321033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21077, 31300, -4379, 8621, -2050, -71243, -9602)","(18.3412, -27.2373, -3.8106, 7.502, 1.7839, -70.3549, 14.3038)","(6944.0, 20088.0, 4118.4, -11481.6, -249.6, 28329.6, -5990.4)","(0.001908, -0.002055, 0.00106, 0.001339, -0.002188, 0.003407, -0.001949)"
2020/05/26/02:02:48.583761,407,1590426168,527326107,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21443, 32383, -4162, 7992, -2061, -69732, -9922)","(18.6597, -28.1798, -3.6217, 6.9546, 1.7934, -68.8628, 14.7805)","(6240.0, 18844.8, 3619.2, -10982.4, -248.0, 26956.8, -5491.2)","(0.001867, -0.002398, 0.001081, 0.001469, -0.00226, 0.003449, -0.001941)"
2020/05/26/02:02:48.639223,408,1590426168,583517074,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21784, 33385, -3960, 7408, -2072, -68328, -10219)","(18.9565, -29.0517, -3.446, 6.4464, 1.803, -67.4763, 15.2229)","(5740.8, 16848.0, 3494.4, -9734.4, -248.0, 23587.2, -4992.0)","(0.001595, -0.002926, 0.001017, 0.001848, -0.002248, 0.003218, -0.001794)"
2020/05/26/02:02:48.693633,409,1590426168,639117956,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22077, 34251, -3787, 6904, -2081, -67113, -10473)","(19.2114, -29.8053, -3.2954, 6.0078, 1.8108, -66.2764, 15.6013)","(4836.0, 14352.0, 2745.6, -8556.0, -124.0, 19468.8, -4118.4)","(0.00165, -0.003062, 0.001226, 0.002211, -0.002299, 0.003389, -0.001943)"
2020/05/26/02:02:48.748852,410,1590426168,693588018,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22318, 34960, -3644, 6493, -2090, -66119, -10682)","(19.4212, -30.4223, -3.171, 5.6502, 1.8187, -65.2948, 15.9126)","(3993.6, 11606.4, 2232.0, -6614.4, -124.0, 16598.4, -3494.4)","(0.001564, -0.00272, 0.001199, 0.00146, -0.002194, 0.002461, -0.001881)"
2020/05/26/02:02:48.804561,411,1590426168,748712062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22516, 35545, -3527, 6151, -2096, -65310, -10853)","(19.5935, -30.9314, -3.0692, 5.3526, 1.8239, -64.4959, 16.1674)","(3244.8, 9424.0, 1996.8, -5491.2, -124.8, 13353.6, -2620.8)","(0.001541, -0.002765, 0.001176, 0.001498, -0.002151, 0.002576, -0.001986)"
2020/05/26/02:02:48.858518,412,1590426168,804409980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22680, 36028, -3430, 5870, -2101, -64636, -10997)","(19.7362, -31.3517, -2.9848, 5.108, 1.8282, -63.8303, 16.3819)","(2745.6, 8112.0, 1622.4, -4492.8, 0.0, 10857.6, -2371.2)","(0.001441, -0.003021, 0.001128, 0.001533, -0.002223, 0.002602, -0.001864)"
2020/05/26/02:02:48.917088,413,1590426168,858494043,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22809, 36411, -3352, 5647, -2106, -64098, -11110)","(19.8484, -31.685, -2.9169, 4.914, 1.8326, -63.299, 16.5502)","(1996.8, 5865.6, 1116.0, -3619.2, -124.8, 8486.4, -1622.4)","(0.001586, -0.003044, 0.001137, 0.001695, -0.002157, 0.002246, -0.001922)"
2020/05/26/02:02:48.975096,414,1590426168,916886091,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22906, 36695, -3295, 5482, -2109, -63700, -11194)","(19.9328, -31.9321, -2.8673, 4.7704, 1.8352, -62.9059, 16.6753)","(1364.0, 3844.0, 873.6, -2121.6, -124.8, 5366.4, -1123.2)","(0.001509, -0.003028, 0.001144, 0.001522, -0.002056, 0.001968, -0.001881)"
2020/05/26/02:02:49.031384,415,1590426168,975054979,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22959, 36854, -3264, 5390, -2111, -63479, -11238)","(19.979, -32.0705, -2.8403, 4.6904, 1.837, -62.6877, 16.7409)","(624.0, 1747.2, 374.4, -1123.2, -124.8, 2496.0, -499.2)","(0.001604, -0.002921, 0.0014, 0.001219, -0.002081, 0.001845, -0.002001)"
2020/05/26/02:02:49.091356,416,1590426169,31342029,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22980, 36921, -3251, 5352, -2112, -63393, -11255)","(19.9972, -32.1288, -2.829, 4.6573, 1.8378, -62.6028, 16.7662)","(124.8, 624.0, 124.0, -374.4, 0.0, 748.8, -124.8)","(0.001788, -0.002713, 0.001468, 0.000904, -0.002048, 0.001943, -0.002119)"
2020/05/26/02:02:49.148358,417,1590426169,91214895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22986, 36938, -3247, 5340, -2113, -63386, -11260)","(20.0025, -32.1436, -2.8255, 4.6468, 1.8387, -62.5959, 16.7737)","(0.0, 124.8, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.00179, -0.002429, 0.001471, 0.000859, -0.001928, 0.002509, -0.002142)"
2020/05/26/02:02:49.206315,418,1590426169,148322105,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22987, 36939, -3247, 5338, -2113, -63385, -11262)","(20.0033, -32.1444, -2.8255, 4.6451, 1.8387, -62.5949, 16.7766)","(0.0, 0.0, 124.8, 0.0, 0.0, 0.0, 0.0)","(0.001747, -0.002448, 0.001369, 0.000933, -0.001774, 0.002571, -0.002117)"
2020/05/26/02:02:49.264637,419,1590426169,206294059,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22988, 36940, -3246, 5337, -2113, -63384, -11263)","(20.0042, -32.1453, -2.8246, 4.6442, 1.8387, -62.5939, 16.7781)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001666, -0.002543, 0.001312, 0.001036, -0.001648, 0.002629, -0.002086)"
2020/05/26/02:02:49.320377,420,1590426169,264435052,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22988, 36940, -3246, 5337, -2113, -63383, -11263)","(20.0042, -32.1453, -2.8246, 4.6442, 1.8387, -62.5929, 16.7781)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001573, -0.002661, 0.001224, 0.001112, -0.001512, 0.002665, -0.002047)"
