time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:05:35.342957,1767,1590426335,286937952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23153, 36842, -3354, 5182, -2069, -63287, -11282)","(20.1478, -32.06, -2.9186, 4.5093, 1.8004, -62.4981, 16.8064)","(-248.0, -748.8, 0.0, 0.0, 0.0, 124.8, 0.0)","(-0.001944, -0.007047, -9.5e-05, 0.005182, 0.000921, 0.001798, -0.000564)"
2020/05/26/02:05:35.400162,1768,1590426335,342957973,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23113, 36763, -3353, 5181, -2068, -63184, -11281)","(20.113, -31.9913, -2.9177, 4.5085, 1.7995, -62.3964, 16.8049)","(-1372.8, -1996.8, 0.0, 0.0, 0.0, 3494.4, 0.0)","(-0.002012, -0.006761, 0.000988, 0.004811, 0.002023, 0.002335, 0.000645)"
2020/05/26/02:05:35.456949,1769,1590426335,400166988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23009, 36609, -3341, 5179, -2060, -62903, -11269)","(20.0225, -31.8573, -2.9073, 4.5067, 1.7926, -62.1189, 16.7871)","(-2371.2, -3619.2, 374.4, -124.0, 249.6, 6489.6, 1497.6)","(-0.00184, -0.006448, 0.001443, 0.002563, 0.002845, 0.00252, 0.00247)"
2020/05/26/02:05:35.511976,1770,1590426335,456876039,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22849, 36357, -3315, 5157, -2042, -62459, -11157)","(19.8832, -31.638, -2.8847, 4.4876, 1.7769, -61.6804, 16.6202)","(-3472.0, -5491.2, 499.2, -1116.0, 374.4, 9110.4, 2246.4)","(-0.00187, -0.006747, 0.001428, 0.000795, 0.002637, 0.002897, 0.002034)"
2020/05/26/02:05:35.567975,1771,1590426335,511691093,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22626, 36006, -3280, 5088, -2021, -61849, -11035)","(19.6892, -31.3325, -2.8542, 4.4275, 1.7586, -61.078, 16.4385)","(-4492.8, -6739.2, 748.8, -1248.0, 496.0, 12355.2, 2620.8)","(-0.001749, -0.006779, 0.001278, 0.001263, 0.00267, 0.002961, 0.002055)"
2020/05/26/02:05:35.625031,1772,1590426335,567776918,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22350, 35565, -3239, 5016, -1996, -61091, -10894)","(19.449, -30.9488, -2.8185, 4.3649, 1.7369, -60.3295, 16.2284)","(-5366.4, -8361.6, 748.8, -1364.0, 496.0, 14851.2, 2870.4)","(-0.001847, -0.006675, 0.001276, 0.001327, 0.002647, 0.003119, 0.002067)"
2020/05/26/02:05:35.680541,1773,1590426335,624810934,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22012, 35025, -3191, 4941, -1965, -60160, -10725)","(19.1549, -30.4789, -2.7768, 4.2996, 1.7099, -59.4101, 15.9767)","(-6240.0, -9920.0, 873.6, -1372.8, 499.2, 17472.0, 3120.0)","(-0.00191, -0.006657, 0.001423, 0.001316, 0.002538, 0.003196, 0.001966)"
2020/05/26/02:05:35.737624,1774,1590426335,680408954,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21625, 34409, -3135, 4857, -1930, -59099, -10538)","(18.8181, -29.9428, -2.728, 4.2265, 1.6794, -58.3623, 15.6981)","(-7612.8, -11904.0, 1123.2, -1632.8, 624.0, 20467.2, 3619.2)","(-0.001983, -0.006772, 0.001321, 0.001592, 0.002421, 0.003673, 0.001984)"
2020/05/26/02:05:35.792944,1775,1590426335,737476110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21167, 33681, -3068, 4753, -1889, -57850, -10313)","(18.4196, -29.3093, -2.6697, 4.136, 1.6438, -57.1289, 15.3629)","(-8736.0, -13977.6, 1240.0, -1996.8, 744.0, 24336.0, 4243.2)","(-0.002006, -0.006718, 0.001258, 0.001386, 0.00239, 0.003671, 0.001941)"
2020/05/26/02:05:35.850653,1776,1590426335,792874097,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20642, 32846, -2992, 4629, -1842, -56422, -10058)","(17.9627, -28.5827, -2.6036, 4.0281, 1.6029, -55.7187, 14.9831)","(-9859.2, -15500.0, 1372.8, -2496.0, 873.6, 26832.0, 4867.2)","(-0.001965, -0.006711, 0.001316, 0.001638, 0.002338, 0.004243, 0.001924)"
2020/05/26/02:05:35.904443,1777,1590426335,850395917,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20071, 31939, -2908, 4493, -1791, -54863, -9778)","(17.4658, -27.7934, -2.5305, 3.9098, 1.5585, -54.1791, 14.566)","(-10416.0, -16473.6, 1497.6, -2496.0, 998.4, 27705.6, 5366.4)","(-0.001962, -0.006738, 0.001337, 0.001749, 0.002336, 0.004486, 0.001945)"
2020/05/26/02:05:35.961871,1778,1590426335,904345989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19491, 31017, -2824, 4361, -1739, -53279, -9494)","(16.9611, -26.9911, -2.4574, 3.7949, 1.5132, -52.6148, 14.1429)","(-10608.0, -16972.8, 1488.0, -2232.0, 992.0, 29203.2, 5241.6)","(-0.001883, -0.006274, 0.001425, 0.001232, 0.002293, 0.003992, 0.001833)"
2020/05/26/02:05:36.017037,1779,1590426335,961855888,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18884, 30053, -2736, 4224, -1686, -51620, -9201)","(16.4329, -26.1522, -2.3808, 3.6757, 1.4671, -50.9765, 13.7064)","(-10540.0, -16864.0, 1622.4, -2246.4, 873.6, 29452.8, 5616.0)","(-0.00187, -0.006521, 0.001149, 0.001454, 0.00239, 0.003864, 0.001922)"
2020/05/26/02:05:36.071547,1780,1590426336,16964912,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18285, 29101, -2649, 4088, -1632, -49991, -8912)","(15.9116, -25.3238, -2.3051, 3.5573, 1.4201, -49.3678, 13.2759)","(-10540.0, -16848.0, 1622.4, -2371.2, 873.6, 29139.2, 5116.8)","(-0.001845, -0.006632, 0.00119, 0.001924, 0.002305, 0.004668, 0.002107)"
2020/05/26/02:05:36.128436,1781,1590426336,71522951,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17698, 28165, -2565, 3960, -1579, -48382, -8624)","(15.4008, -24.5093, -2.232, 3.446, 1.374, -47.7789, 12.8469)","(-10608.0, -16972.8, 1497.6, -2496.0, 998.4, 28329.6, 5366.4)","(-0.001897, -0.006518, 0.001298, 0.001992, 0.002229, 0.005033, 0.002103)"
2020/05/26/02:05:36.184098,1782,1590426336,128118991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17113, 27236, -2481, 3830, -1527, -46778, -8340)","(14.8918, -23.7008, -2.1589, 3.3328, 1.3288, -46.1949, 12.4238)","(-10608.0, -16972.8, 1497.6, -2371.2, 998.4, 28579.2, 5116.8)","(-0.001607, -0.00621, 0.001473, 0.001601, 0.002208, 0.0045, 0.002092)"
2020/05/26/02:05:36.238485,1783,1590426336,183808088,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16521, 26291, -2394, 3697, -1474, -45156, -8050)","(14.3766, -22.8785, -2.0832, 3.2171, 1.2826, -44.5931, 11.9918)","(-10608.0, -16723.2, 1497.6, -2246.4, 998.4, 29328.0, 5241.6)","(-0.001709, -0.006219, 0.001221, 0.001413, 0.002357, 0.004233, 0.002113)"
2020/05/26/02:05:36.293215,1784,1590426336,238285064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15938, 25366, -2310, 3564, -1422, -43569, -7766)","(13.8693, -22.0736, -2.0101, 3.1014, 1.2374, -43.0259, 11.5687)","(-10608.0, -16723.2, 1497.6, -2246.4, 873.6, 29328.0, 4992.0)","(-0.002008, -0.006632, 0.001205, 0.002178, 0.0024, 0.004782, 0.002221)"
2020/05/26/02:05:36.348521,1785,1590426336,293030023,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15354, 24436, -2226, 3436, -1370, -41976, -7479)","(13.3611, -21.2643, -1.937, 2.99, 1.1921, -41.4527, 11.1412)","(-10483.2, -16848.0, 1497.6, -2480.0, 998.4, 28828.8, 5241.6)","(-0.001892, -0.006677, 0.001278, 0.002326, 0.002373, 0.005394, 0.002036)"
2020/05/26/02:05:36.403538,1786,1590426336,348478078,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14759, 23490, -2140, 3305, -1317, -40344, -7192)","(12.8433, -20.441, -1.8622, 2.876, 1.146, -39.8411, 10.7137)","(-10732.8, -16848.0, 1497.6, -2496.0, 992.0, 28454.4, 5116.8)","(-0.001541, -0.006484, 0.001486, 0.002007, 0.002347, 0.005239, 0.0022)"
2020/05/26/02:05:36.461528,1787,1590426336,403517961,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14176, 22559, -2055, 3172, -1264, -38746, -6908)","(12.336, -19.6309, -1.7882, 2.7602, 1.0999, -38.263, 10.2906)","(-10732.8, -16848.0, 1497.6, -2371.2, 998.4, 29078.4, 4992.0)","(-0.001607, -0.005979, 0.001369, 0.001974, 0.002375, 0.004818, 0.002277)"
2020/05/26/02:05:36.514694,1788,1590426336,460907936,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13593, 21632, -1970, 3040, -1212, -37155, -6619)","(11.8286, -18.8242, -1.7143, 2.6454, 1.0546, -36.6918, 9.8601)","(-10608.0, -16740.0, 1497.6, -2246.4, 998.4, 29203.2, 5241.6)","(-0.001906, -0.00638, 0.001212, 0.002159, 0.002338, 0.004886, 0.001974)"
2020/05/26/02:05:36.569955,1789,1590426336,514624118,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13009, 20705, -1886, 2911, -1160, -35566, -6335)","(11.3204, -18.0175, -1.6412, 2.5331, 1.0094, -35.1226, 9.437)","(-10483.2, -16723.2, 1622.4, -2371.2, 998.4, 29328.0, 5241.6)","(-0.001901, -0.006541, 0.00119, 0.002458, 0.002371, 0.005212, 0.001935)"
2020/05/26/02:05:36.625871,1790,1590426336,569742918,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12426, 19776, -1802, 2782, -1108, -33972, -6052)","(10.8131, -17.2091, -1.5681, 2.4209, 0.9641, -33.5485, 9.0154)","(-10608.0, -16848.0, 1622.4, -2496.0, 868.0, 28704.0, 5116.8)","(-0.001684, -0.006367, 0.001312, 0.002647, 0.00239, 0.005685, 0.001982)"
2020/05/26/02:05:36.680620,1791,1590426336,625710010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11822, 18813, -1715, 2648, -1054, -32308, -5756)","(10.2875, -16.3711, -1.4924, 2.3043, 0.9171, -31.9052, 8.5745)","(-10608.0, -16972.8, 1622.4, -2246.4, 873.6, 29203.2, 5241.6)","(-0.001752, -0.006013, 0.001357, 0.002046, 0.002344, 0.005008, 0.001904)"
2020/05/26/02:05:36.737560,1792,1590426336,680578947,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11237, 17884, -1629, 2517, -1001, -30713, -5472)","(9.7784, -15.5627, -1.4175, 2.1903, 0.871, -30.3301, 8.1514)","(-10608.0, -16848.0, 1488.0, -2246.4, 998.4, 28953.6, 4992.0)","(-0.001734, -0.006149, 0.001298, 0.001914, 0.002382, 0.005006, 0.001798)"
2020/05/26/02:05:36.793068,1793,1590426336,737431049,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10642, 16939, -1543, 2380, -948, -29096, -5186)","(9.2607, -14.7403, -1.3427, 2.071, 0.8249, -28.7333, 7.7254)","(-10540.0, -16848.0, 1612.0, -2356.0, 998.4, 29452.8, 5366.4)","(-0.00186, -0.006344, 0.001212, 0.002542, 0.002281, 0.005212, 0.00196)"
2020/05/26/02:05:36.848272,1794,1590426336,793013095,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10060, 16010, -1460, 2252, -896, -27503, -4902)","(8.7542, -13.9319, -1.2704, 1.9596, 0.7797, -27.1601, 7.3023)","(-10483.2, -16598.4, 1622.4, -2356.0, 873.6, 28953.6, 5366.4)","(-0.001885, -0.006448, 0.001267, 0.002575, 0.002217, 0.0059, 0.001995)"
2020/05/26/02:05:36.903916,1795,1590426336,848176956,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9477, 15083, -1375, 2123, -844, -25909, -4617)","(8.2469, -13.1252, -1.1965, 1.8474, 0.7344, -25.586, 6.8778)","(-10483.2, -16598.4, 1622.4, -2496.0, 873.6, 28454.4, 4867.2)","(-0.001799, -0.00621, 0.001253, 0.002732, 0.002235, 0.006363, 0.001989)"
2020/05/26/02:05:36.958960,1796,1590426336,903748989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8872, 14120, -1288, 1989, -790, -24249, -4326)","(7.7204, -12.2872, -1.1208, 1.7308, 0.6874, -23.9467, 6.4443)","(-10483.2, -16972.8, 1488.0, -2246.4, 998.4, 29452.8, 5366.4)","(-0.001552, -0.006031, 0.001446, 0.002237, 0.002264, 0.005185, 0.002069)"
2020/05/26/02:05:37.014108,1797,1590426336,958750963,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8288, 13191, -1202, 1856, -738, -22653, -4039)","(7.2122, -11.4788, -1.0459, 1.615, 0.6422, -22.3706, 6.0167)","(-10608.0, -17097.6, 1497.6, -2246.4, 998.4, 29328.0, 5241.6)","(-0.001913, -0.005947, 0.001269, 0.002326, 0.002285, 0.005544, 0.00209)"
2020/05/26/02:05:37.069969,1798,1590426337,13950109,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7702, 12258, -1118, 1724, -685, -21060, -3751)","(6.7023, -10.6669, -0.9728, 1.5002, 0.596, -20.7974, 5.5877)","(-10732.8, -16972.8, 1622.4, -2246.4, 998.4, 29203.2, 4992.0)","(-0.00203, -0.006067, 0.001167, 0.002563, 0.002276, 0.005987, 0.002092)"
2020/05/26/02:05:37.125089,1799,1590426337,69840908,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7115, 11326, -1033, 1593, -633, -19458, -3468)","(6.1915, -9.8559, -0.8989, 1.3862, 0.5508, -19.2154, 5.1661)","(-10608.0, -16988.0, 1612.0, -2356.0, 992.0, 29078.4, 5241.6)","(-0.001738, -0.006237, 0.00116, 0.00288, 0.002208, 0.006433, 0.002138)"
2020/05/26/02:05:37.180547,1800,1590426337,124881029,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6531, 10395, -948, 1464, -580, -17856, -3183)","(5.6833, -9.0457, -0.8249, 1.2739, 0.5047, -17.6334, 4.7416)","(-10483.2, -16723.2, 1497.6, -2620.8, 873.6, 28204.8, 5116.8)","(-0.001632, -0.005825, 0.001305, 0.002559, 0.002215, 0.006672, 0.002167)"
2020/05/26/02:05:37.236069,1801,1590426337,180207967,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5948, 9467, -864, 1334, -528, -16260, -2896)","(5.1759, -8.2382, -0.7518, 1.1608, 0.4594, -16.0573, 4.314)","(-10608.0, -16740.0, 1497.6, -2246.4, 873.6, 29328.0, 5366.4)","(-0.001754, -0.005605, 0.001269, 0.002215, 0.002143, 0.005772, 0.001999)"
2020/05/26/02:05:37.291241,1802,1590426337,236022949,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5344, 8507, -777, 1198, -474, -14609, -2601)","(4.6503, -7.4028, -0.6761, 1.0425, 0.4124, -14.4269, 3.8746)","(-10358.4, -16848.0, 1497.6, -2121.6, 868.0, 29203.2, 5491.2)","(-0.00186, -0.00604, 0.00116, 0.002513, 0.002122, 0.005865, 0.001899)"
2020/05/26/02:05:37.345561,1803,1590426337,291268110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4759, 7576, -692, 1066, -422, -13016, -2316)","(4.1413, -6.5926, -0.6021, 0.9276, 0.3672, -12.8537, 3.45)","(-10664.0, -16972.8, 1497.6, -2371.2, 992.0, 29328.0, 5241.6)","(-0.001838, -0.006188, 0.001074, 0.003095, 0.002128, 0.006251, 0.001885)"
2020/05/26/02:05:37.401558,1804,1590426337,345525979,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4174, 6644, -607, 935, -370, -11414, -2030)","(3.6322, -5.7816, -0.5282, 0.8136, 0.3219, -11.2717, 3.024)","(-10608.0, -16972.8, 1622.4, -2496.0, 998.4, 28828.8, 4992.0)","(-0.001754, -0.005759, 0.001212, 0.002971, 0.002169, 0.006678, 0.001874)"
2020/05/26/02:05:37.457362,1805,1590426337,401484012,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3590, 5714, -523, 808, -317, -9811, -1745)","(3.124, -4.9723, -0.4551, 0.7031, 0.2758, -9.6887, 2.5994)","(-10608.0, -16848.0, 1612.0, -2356.0, 992.0, 28579.2, 5241.6)","(-0.001808, -0.005333, 0.001348, 0.002412, 0.002182, 0.006471, 0.00176)"
2020/05/26/02:05:37.512124,1806,1590426337,457120895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3010, 4794, -438, 670, -265, -8232, -1464)","(2.6193, -4.1717, -0.3811, 0.583, 0.2306, -8.1293, 2.1808)","(-10358.4, -16598.4, 1497.6, -2371.2, 868.0, 28704.0, 5241.6)","(-0.001747, -0.005426, 0.001248, 0.002386, 0.002101, 0.005703, 0.001802)"
2020/05/26/02:05:37.567612,1807,1590426337,511959075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(2450, 3910, -356, 532, -215, -6719, -1192)","(2.132, -3.4024, -0.3097, 0.4629, 0.187, -6.6352, 1.7756)","(-9859.2, -15475.2, 1488.0, -2246.4, 873.6, 27081.6, 4742.4)","(-0.001632, -0.005594, 0.001151, 0.002478, 0.00206, 0.005923, 0.001885)"
2020/05/26/02:05:37.622511,1808,1590426337,567410945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1931, 3085, -280, 407, -169, -5302, -936)","(1.6803, -2.6845, -0.2436, 0.3541, 0.147, -5.2359, 1.3943)","(-8611.2, -13728.0, 1248.0, -2121.6, 748.8, 23212.8, 4243.2)","(-0.001616, -0.005446, 0.001167, 0.002777, 0.002118, 0.006251, 0.001686)"
2020/05/26/02:05:37.677523,1809,1590426337,622445106,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1480, 2369, -215, 307, -128, -4060, -719)","(1.2879, -2.0615, -0.187, 0.2671, 0.1113, -4.0093, 1.071)","(-7363.2, -11731.2, 998.4, -1622.4, 744.0, 20342.4, 3369.6)","(-0.001502, -0.0048, 0.001292, 0.002382, 0.002068, 0.005245, 0.001804)"
2020/05/26/02:05:37.732826,1810,1590426337,677392005,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1108, 1774, -162, 233, -95, -3041, -536)","(0.9641, -1.5437, -0.1409, 0.2027, 0.0826, -3.003, 0.7984)","(-6240.0, -9984.0, 873.6, -1123.2, 499.2, 16848.0, 2870.4)","(-0.001448, -0.005111, 0.001264, 0.002386, 0.002136, 0.005738, 0.00174)"
2020/05/26/02:05:37.788651,1811,1590426337,732623100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(791, 1266, -117, 169, -67, -2161, -386)","(0.6883, -1.1016, -0.1018, 0.147, 0.0583, -2.134, 0.575)","(-5241.6, -8486.4, 748.8, -1123.2, 374.4, 14851.2, 2870.4)","(-0.001523, -0.004685, 0.001389, 0.002015, 0.002128, 0.004575, 0.001827)"
2020/05/26/02:05:37.843493,1812,1590426337,788595914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(521, 843, -77, 101, -43, -1442, -254)","(0.4533, -0.7335, -0.067, 0.0878, 0.0374, -1.424, 0.3783)","(-4368.0, -6988.8, 624.0, -1123.2, 374.4, 11856.0, 2121.6)","(-0.001543, -0.005079, 0.001214, 0.002487, 0.002134, 0.005707, 0.001968)"
2020/05/26/02:05:37.899589,1813,1590426337,843250989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(305, 498, -46, 51, -24, -850, -145)","(0.2654, -0.4333, -0.04, 0.0443, 0.0208, -0.8394, 0.216)","(-3494.4, -5366.4, 499.2, -873.6, 374.4, 9235.2, 1622.4)","(-0.001287, -0.004893, 0.001339, 0.002307, 0.002153, 0.005286, 0.001775)"
2020/05/26/02:05:37.955482,1814,1590426337,899367094,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(148, 249, -23, 14, -10, -412, -69)","(0.1287, -0.2166, -0.02, 0.0121, 0.0087, -0.4068, 0.1027)","(-2246.4, -3494.4, 249.6, -499.2, 124.8, 6115.2, 873.6)","(-0.00133, -0.004787, 0.001414, 0.002027, 0.002136, 0.004496, 0.001864)"
2020/05/26/02:05:38.011647,1815,1590426337,955399036,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(55, 99, -10, -1, -2, -153, -27)","(0.0478, -0.0861, -0.0087, -0.0008, 0.0017, -0.151, 0.0402)","(-1116.0, -1872.0, 124.8, -124.8, 124.8, 3619.2, 499.2)","(-0.001357, -0.00478, 0.001369, 0.00204, 0.002105, 0.004214, 0.00197)"
2020/05/26/02:05:38.069809,1816,1590426338,11591911,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13, 27, -5, -3, 2, -34, -5)","(0.0113, -0.0234, -0.0043, -0.0026, -0.0017, -0.0335, 0.0074)","(-372.0, -748.8, 0.0, 0.0, 124.8, 1123.2, 249.6)","(-0.001507, -0.004753, 0.001382, 0.002396, 0.002027, 0.004629, 0.001825)"
2020/05/26/02:05:38.126288,1817,1590426338,69565057,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3, 8, -4, -3, 3, -8, 3)","(0.0026, -0.0069, -0.0034, -0.0026, -0.0026, -0.0079, -0.0044)","(0.0, -124.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.001616, -0.005172, 0.001282, 0.003313, 0.001879, 0.005185, 0.001677)"
2020/05/26/02:05:38.181565,1818,1590426338,126116991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1, 5, -3, -2, 3, -7, 4)","(0.0008, -0.0043, -0.0026, -0.0017, -0.0026, -0.0069, -0.0059)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.001525, -0.005281, 0.001144, 0.003737, 0.001695, 0.005243, 0.001563)"
2020/05/26/02:05:38.238007,1819,1590426338,181314945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 4, -3, -2, 3, -7, 4)","(0.0, -0.0034, -0.0026, -0.0017, -0.0026, -0.0069, -0.0059)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.001468, -0.005152, 0.001078, 0.004071, 0.001557, 0.005264, 0.001445)"
2020/05/26/02:05:38.293906,1820,1590426338,237790107,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 4, -3, -2, 3, -6, 5)","(0.0, -0.0034, -0.0026, -0.0017, -0.0026, -0.0059, -0.0074)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.00138, -0.005016, 0.001022, 0.004362, 0.001405, 0.005268, 0.001335)"
2020/05/26/02:05:38.350477,1821,1590426338,293656110,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 4, -3, -1, 3, -6, 5)","(0.0, -0.0034, -0.0026, -0.0008, -0.0026, -0.0059, -0.0074)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.001292, -0.00483, 0.000952, 0.004646, 0.001265, 0.005266, 0.001227)"
2020/05/26/02:05:38.406422,1822,1590426338,350450992,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 4, -3, -1, 3, -5, 5)","(0.0, -0.0034, -0.0026, -0.0008, -0.0026, -0.0049, -0.0074)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.001208, -0.004678, 0.000879, 0.004904, 0.001137, 0.005264, 0.001115)"
2020/05/26/02:05:38.463242,1823,1590426338,406230926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 4, -3, -1, 3, -5, 5)","(0.0, -0.0034, -0.0026, -0.0008, -0.0026, -0.0049, -0.0074)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.001126, -0.004522, 0.000809, 0.005141, 0.001026, 0.005251, 0.001005)"
2020/05/26/02:05:38.520461,1824,1590426338,463192939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 4, -3, 0, 3, -5, 5)","(0.0, -0.0034, -0.0026, 0.0, -0.0026, -0.0049, -0.0074)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.001044, -0.004379, 0.000736, 0.005341, 0.000925, 0.005241, 0.000896)"
2020/05/26/02:05:38.576043,1825,1590426338,520266056,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(0, 4, -3, 0, 3, -4, 4)","(0.0, -0.0034, -0.0026, 0.0, -0.0026, -0.0039, -0.0059)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000965, -0.004238, 0.000673, 0.005565, 0.000842, 0.00522, 0.000788)"
