time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/01:50:41.325462,472,1590425441,279110908,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-13761, 22534, -24307, 15969, -8152, -86713, 21804)","(-11.9748, -19.6091, -21.152, 13.8962, 7.0939, -85.6321, -32.4808)","(-14.0, 6.0, 8.0, -21.0, -6.0, 10.0, 32.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.371426,473,1590425441,325347900,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-13137, 22403, -23952, 15998, -8020, -86829, 21238)","(-11.4318, -19.4951, -20.8431, 13.9215, 6.979, -85.7466, -31.6376)","(-14.0, 6.0, 8.0, -21.0, -6.0, 10.0, 32.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.415834,474,1590425441,371342897,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-12295, 22226, -23473, 16038, -7843, -86984, 20475)","(-10.6991, -19.3411, -20.4263, 13.9563, 6.825, -85.8997, -30.501)","(-14.0, 6.0, 8.0, -21.0, -6.0, 10.0, 32.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.464111,475,1590425441,415863990,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-11346, 22026, -22934, 16083, -7643, -87160, 19614)","(-9.8733, -19.1671, -19.9572, 13.9954, 6.6509, -86.0735, -29.2184)","(-14.0, 6.0, 8.0, -21.0, -6.0, 10.0, 32.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.511559,476,1590425441,464178085,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-10398, 21826, -22394, 16127, -7443, -87336, 18755)","(-9.0483, -18.993, -19.4873, 14.0337, 6.4769, -86.2473, -27.9387)","(-14.0, 6.0, 8.0, -21.0, -6.0, 10.0, 32.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.555044,477,1590425441,511389970,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-9436, 21624, -21848, 16173, -7240, -87514, 17883)","(-8.2112, -18.8172, -19.0122, 14.0738, 6.3002, -86.4231, -26.6397)","(-14.0, 6.0, 8.0, -21.0, -6.0, 10.0, 32.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.601194,478,1590425441,554970979,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-8446, 21415, -21285, 16219, -7031, -87697, 16985)","(-7.3497, -18.6354, -18.5222, 14.1138, 6.1184, -86.6038, -25.302)","(-14.0, 6.0, 8.0, -21.0, -6.0, 10.0, 32.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.648441,479,1590425441,601077079,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-7462, 21208, -20725, 16266, -6824, -87879, 16092)","(-6.4934, -18.4552, -18.0349, 14.1547, 5.9382, -86.7836, -23.9717)","(-14.0, 6.0, 8.0, -21.0, -6.0, 10.0, 32.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.694460,480,1590425441,648260116,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-6443, 20993, -20145, 16314, -6609, -88068, 15169)","(-5.6067, -18.2681, -17.5302, 14.1965, 5.7511, -86.9702, -22.5968)","(-14.0, 6.0, 8.0, -21.0, -6.0, 10.0, 32.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.738754,481,1590425441,694668054,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-5467, 20788, -19590, 16360, -6403, -88248, 14284)","(-4.7574, -18.0898, -17.0473, 14.2365, 5.5719, -87.148, -21.2784)","(21092.0, -4451.0, 8.0, 989.0, 4455.0, 10.0, 32.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.788108,482,1590425441,738841056,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-4491, 20582, -19035, 16406, -6197, -88429, 13399)","(-3.908, -17.9105, -16.5643, 14.2765, 5.3926, -87.3267, -19.9601)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.834878,483,1590425441,788105010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-3515, 20377, -18480, 16452, -5992, -88610, 12514)","(-3.0587, -17.7321, -16.0813, 14.3166, 5.2142, -87.5054, -18.6417)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.02, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.880123,484,1590425441,834647893,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-2496, 20162, -17900, 16500, -5777, -88798, 11590)","(-2.172, -17.545, -15.5766, 14.3583, 5.0271, -87.6911, -17.2652)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.42, 0.0, 0.27, -0.0324, -0.09, -0.0432)"
2020/05/26/01:50:41.926108,485,1590425441,879960060,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-1520, 19957, -17345, 16546, -5571, -88979, 10705)","(-1.3227, -17.3666, -15.0936, 14.3983, 4.8479, -87.8698, -15.9469)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.0, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:41.973982,486,1590425441,925971031,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-544, 19751, -16790, 16592, -5365, -89160, 9820)","(-0.4733, -17.1874, -14.6107, 14.4384, 4.6686, -88.0486, -14.6285)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.019078,487,1590425441,974071025,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(432, 19546, -16235, 16638, -5160, -89341, 8935)","(0.3759, -17.009, -14.1277, 14.4784, 4.4902, -88.2273, -13.3102)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.065322,488,1590425442,19135951,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1450, 19331, -15656, 16686, -4945, -89529, 8011)","(1.2617, -16.8219, -13.6239, 14.5202, 4.3031, -88.413, -11.9337)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.113317,489,1590425442,65426111,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(2384, 19135, -15125, 16730, -4748, -89702, 7165)","(2.0745, -16.6513, -13.1618, 14.5585, 4.1317, -88.5838, -10.6734)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.159638,490,1590425442,113413095,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3403, 18920, -14546, 16778, -4533, -89891, 6241)","(2.9613, -16.4642, -12.6579, 14.6002, 3.9446, -88.7705, -9.297)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.203215,491,1590425442,159660100,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4379, 18715, -13990, 16824, -4328, -90071, 5356)","(3.8106, -16.2858, -12.1741, 14.6403, 3.7662, -88.9482, -7.9786)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.249192,492,1590425442,203166007,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5355, 18509, -13435, 16870, -4122, -90252, 4471)","(4.6599, -16.1066, -11.6911, 14.6803, 3.5869, -89.127, -6.6603)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.294493,493,1590425442,249341011,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6289, 18312, -12904, 16915, -3925, -90425, 3624)","(5.4727, -15.9351, -11.2291, 14.7195, 3.4155, -89.2978, -5.3985)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.340853,494,1590425442,294558048,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7265, 18107, -12349, 16961, -3719, -90606, 2739)","(6.322, -15.7567, -10.7461, 14.7595, 3.2362, -89.4766, -4.0802)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.388592,495,1590425442,340886116,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8254, 17899, -11786, 17007, -3511, -90789, 1842)","(7.1826, -15.5757, -10.2562, 14.7995, 3.0552, -89.6573, -2.7439)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.434418,496,1590425442,388302087,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9240, 17691, -11226, 17054, -3303, -90971, 949)","(8.0406, -15.3947, -9.7689, 14.8404, 2.8742, -89.837, -1.4136)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.477957,497,1590425442,434325933,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10188, 17491, -10687, 17098, -3103, -91147, 89)","(8.8656, -15.2207, -9.2998, 14.8787, 2.7002, -90.0108, -0.1325)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.526166,498,1590425442,477978944,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11146, 17290, -10142, 17144, -2901, -91324, -779)","(9.6992, -15.0458, -8.8256, 14.9187, 2.5244, -90.1856, 1.1604)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.572507,499,1590425442,526210069,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12114, 17086, -9592, 17189, -2697, -91503, -1656)","(10.5416, -14.8683, -8.3469, 14.9579, 2.3469, -90.3624, 2.4668)","(21092.0, -4451.0, 12074.0, 989.0, 4455.0, -3917.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.616905,500,1590425442,572232007,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12897, 16921, -9146, 17226, -2532, -91648, -2366)","(11.223, -14.7247, -7.9588, 14.9901, 2.2033, -90.5056, 3.5245)","(20954.0, -4393.0, 12074.0, 973.0, 4403.0, -3807.0, -19330.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.668571,501,1590425442,616980075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13507, 16793, -8799, 17255, -2403, -91761, -2919)","(11.7538, -14.6133, -7.6569, 15.0153, 2.0911, -90.6172, 4.3483)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.729752,502,1590425442,668452024,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14066, 16675, -8481, 17281, -2285, -91865, -3426)","(12.2402, -14.5106, -7.3802, 15.0379, 1.9884, -90.7199, 5.1036)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.22, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.757427,503,1590425442,729799985,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14571, 16569, -8194, 17305, -2179, -91958, -3884)","(12.6797, -14.4184, -7.1304, 15.0588, 1.8961, -90.8117, 5.7858)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.53, 0.13, 0.3132, -0.0972, -0.0684, -0.1008)"
2020/05/26/01:50:42.802311,504,1590425442,757524013,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15013, 16475, -7943, 17326, -2086, -92040, -4285)","(13.0643, -14.3366, -6.912, 15.0771, 1.8152, -90.8927, 6.3832)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:42.850618,505,1590425442,802349090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15398, 16394, -7724, 17344, -2005, -92111, -4634)","(13.3994, -14.2661, -6.7214, 15.0928, 1.7447, -90.9628, 6.9031)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:42.895319,506,1590425442,850575923,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15673, 16337, -7567, 17357, -1947, -92162, -4883)","(13.6387, -14.2165, -6.5848, 15.1041, 1.6942, -91.0132, 7.274)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:42.939969,507,1590425442,895395040,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15873, 16294, -7454, 17367, -1904, -92199, -5065)","(13.8127, -14.1791, -6.4865, 15.1128, 1.6568, -91.0497, 7.5451)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:42.988636,508,1590425442,939986944,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15975, 16273, -7396, 17371, -1883, -92218, -5157)","(13.9015, -14.1608, -6.436, 15.1163, 1.6385, -91.0685, 7.6822)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.034166,509,1590425442,988704919,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.082854,510,1590425443,34174919,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.130674,511,1590425443,82691907,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.178974,512,1590425443,130614042,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.227090,513,1590425443,179086923,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.273341,514,1590425443,227123022,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.323042,515,1590425443,273294925,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.369114,516,1590425443,322985887,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.416605,517,1590425443,369000911,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(20954.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.464530,518,1590425443,416587114,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, -4393.0, 11632.0, 973.0, 4403.0, -3807.0, -18762.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.512875,519,1590425443,464374065,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.560720,520,1590425443,512615919,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.605126,521,1590425443,560734033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.17, -0.5, 0.09, 0.3132, -0.0918, -0.0684, -0.0828)"
2020/05/26/01:50:43.654380,522,1590425443,604960918,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.13, -0.47, 0.09, 0.2862, -0.0702, -0.0684, -0.0828)"
2020/05/26/01:50:43.700590,523,1590425443,654390096,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.13, -0.47, 0.09, 0.2862, -0.0702, -0.0972, -0.0432)"
2020/05/26/01:50:43.748960,524,1590425443,700555086,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.13, -0.47, 0.09, 0.2862, -0.0702, -0.0972, -0.0432)"
2020/05/26/01:50:43.793737,525,1590425443,748955011,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.13, -0.47, 0.09, 0.2862, -0.0702, -0.0972, -0.0432)"
2020/05/26/01:50:43.840917,526,1590425443,793688058,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.13, -0.47, 0.09, 0.2862, -0.0702, -0.0972, -0.0432)"
2020/05/26/01:50:43.886091,527,1590425443,840801954,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.13, -0.47, 0.09, 0.2862, -0.0702, -0.0972, -0.0432)"
2020/05/26/01:50:43.934500,528,1590425443,885951995,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.13, -0.47, 0.09, 0.2862, -0.0702, -0.0972, -0.0432)"
2020/05/26/01:50:43.983381,529,1590425443,934344053,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.13, -0.47, 0.09, 0.2862, -0.0702, -0.0972, -0.0432)"
2020/05/26/01:50:44.029297,530,1590425443,983261108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15987, 16271, -7389, 17372, -1880, -92220, -5168)","(13.9119, -14.159, -6.4299, 15.1171, 1.6359, -91.0704, 7.6986)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.13, -0.47, 0.09, 0.2862, -0.0702, -0.0972, -0.0432)"
2020/05/26/01:50:44.076667,531,1590425444,29211044,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15992, 16282, -7385, 17366, -1879, -92204, -5174)","(13.9163, -14.1686, -6.4264, 15.1119, 1.6351, -91.0546, 7.7075)","(-12.0, 15.0, -10.0, -27.0, -12.0, -17.0, 39.0)","(0.13, -0.47, 0.09, 0.2862, -0.0702, -0.0972, -0.0432)"
