time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:05:16.310024,1437,1590426316,254060983,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20665, 27845, -19325, 1454, -9332, -69020, 24847)","(-17.9827, -24.2308, -16.8166, 1.2652, 8.1207, -68.1596, -37.0138)","(13.0, 563.0, 132.0, -1627.0, -362.0, 1904.0, 271.0)","(0.01, -0.19, 0.11, 0.0594, 0.1134, 0.0972, 0.0648)"
2020/05/26/02:05:16.365522,1438,1590426316,309792995,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20661, 28368, -19268, 96, -9596, -67395, 24981)","(-17.9792, -24.6859, -16.767, 0.0835, 8.3504, -66.5549, -37.2134)","(13.0, 563.0, 132.0, -1627.0, -362.0, 1904.0, 271.0)","(0.01, -0.19, 0.11, 0.0594, 0.1134, 0.0972, 0.0648)"
2020/05/26/02:05:16.420169,1439,1590426316,365356922,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20656, 28872, -19213, -1213, -9850, -65828, 25109)","(-17.9749, -25.1245, -16.7192, -1.0555, 8.5715, -65.0074, -37.4041)","(13.0, 563.0, 132.0, -1627.0, -362.0, 1904.0, 271.0)","(0.01, -0.19, 0.11, 0.0594, 0.1134, 0.0972, 0.0648)"
2020/05/26/02:05:16.475897,1440,1590426316,420140981,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20651, 29394, -19156, -2572, -10114, -64202, 25243)","(-17.9705, -25.5787, -16.6696, -2.2381, 8.8012, -63.4017, -37.6037)","(86.0, 9289.0, 132.0, -1627.0, -362.0, 1904.0, 271.0)","(0.01, -0.19, 0.11, 0.0594, 0.1134, 0.0972, 0.0648)"
2020/05/26/02:05:16.533032,1441,1590426316,475756883,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20647, 29917, -19099, -3930, -10378, -62577, 25376)","(-17.9671, -26.0339, -16.62, -3.4199, 9.0309, -61.7969, -37.8019)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.01, -0.19, 0.11, 0.0594, 0.1134, 0.0972, 0.0648)"
2020/05/26/02:05:16.589146,1442,1590426316,532898902,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20642, 30440, -19042, -5289, -10642, -60952, 25510)","(-17.9627, -26.489, -16.5704, -4.6025, 9.2607, -60.1922, -38.0015)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.01, -0.19, 0.11, 0.0594, 0.1134, 0.0972, 0.0648)"
2020/05/26/02:05:16.646551,1443,1590426316,589200019,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20637, 30981, -18983, -6696, -10915, -59269, 25648)","(-17.9584, -26.9597, -16.519, -5.8268, 9.4982, -58.5302, -38.207)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.11, 0.0594, 0.1134, 0.0972, 0.0648)"
2020/05/26/02:05:16.702547,1444,1590426316,646469116,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20632, 31507, -18926, -8065, -11181, -57631, 25783)","(-17.954, -27.4175, -16.4694, -7.0181, 9.7297, -56.9126, -38.4082)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:16.757799,1445,1590426316,702642917,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20627, 32037, -18868, -9442, -11449, -55983, 25918)","(-17.9497, -27.8787, -16.419, -8.2164, 9.9629, -55.2851, -38.6093)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:16.813024,1446,1590426316,757745981,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20623, 32542, -18813, -10755, -11704, -54414, 26047)","(-17.9462, -28.3181, -16.3711, -9.359, 10.1848, -53.7357, -38.8014)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:16.870222,1447,1590426316,813023090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20618, 33044, -18759, -12060, -11957, -52853, 26175)","(-17.9418, -28.755, -16.3241, -10.4946, 10.405, -52.1941, -38.9921)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:16.926075,1448,1590426316,870240926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20614, 33494, -18710, -13230, -12185, -51453, 26290)","(-17.9383, -29.1466, -16.2815, -11.5128, 10.6034, -50.8116, -39.1634)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:16.983020,1449,1590426316,926044940,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20611, 33832, -18673, -14109, -12355, -50401, 26377)","(-17.9357, -29.4407, -16.2493, -12.2777, 10.7513, -49.7727, -39.293)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:17.039989,1450,1590426316,983197927,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20609, 34126, -18641, -14872, -12504, -49488, 26452)","(-17.934, -29.6965, -16.2214, -12.9416, 10.881, -48.8711, -39.4047)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:17.095689,1451,1590426317,39889097,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20606, 34392, -18612, -15564, -12638, -48661, 26520)","(-17.9314, -29.928, -16.1962, -13.5438, 10.9976, -48.0544, -39.506)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:17.151847,1452,1590426317,95817089,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20604, 34605, -18589, -16118, -12746, -47997, 26574)","(-17.9296, -30.1134, -16.1762, -14.0259, 11.0916, -47.3987, -39.5865)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:17.207557,1453,1590426317,152024984,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20603, 34769, -18571, -16543, -12828, -47489, 26616)","(-17.9288, -30.2561, -16.1605, -14.3957, 11.1629, -46.897, -39.6491)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:17.262521,1454,1590426317,207479953,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20602, 34876, -18559, -16820, -12882, -47157, 26643)","(-17.9279, -30.3492, -16.1501, -14.6368, 11.2099, -46.5691, -39.6893)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:17.323140,1455,1590426317,262495994,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16932, -12904, -47023, 26654)","(-17.927, -30.3866, -16.1457, -14.7342, 11.2291, -46.4368, -39.7057)","(86.0, 9289.0, 1001.0, -24160.0, -4705.0, 28971.0, 2398.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:17.383132,1456,1590426317,323198080,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 1001.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:17.441393,1457,1590426317,382946014,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:17.499671,1458,1590426317,441302061,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.16, -0.19, 0.1, 0.0378, 0.0972, 0.1512, 0.072)"
2020/05/26/02:05:17.557641,1459,1590426317,499633073,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:17.615026,1460,1590426317,557629108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:17.673026,1461,1590426317,615128040,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:17.731160,1462,1590426317,673101902,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:17.790603,1463,1590426317,731195926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:17.848332,1464,1590426317,790508031,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:17.906690,1465,1590426317,848112106,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:17.966378,1466,1590426317,906550884,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:18.023891,1467,1590426317,966340065,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:18.081388,1468,1590426318,23698091,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:18.140509,1469,1590426318,81577062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:18.199738,1470,1590426318,140589952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(22.0, 2516.0, 198.0, -6202.0, -1141.0, 6415.0, 521.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:18.257394,1471,1590426318,199707031,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, 198.0, 20.0, 9.0, -36.0, -49.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:18.318573,1472,1590426318,257453918,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:18.378372,1473,1590426318,318742990,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.12, -0.19, 0.09, 0.0324, 0.135, 0.0936, 0.0576)"
2020/05/26/02:05:18.437633,1474,1590426318,378175973,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:18.496192,1475,1590426318,437433004,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:18.555769,1476,1590426318,496407985,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:18.616444,1477,1590426318,555833101,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:18.675288,1478,1590426318,616449117,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:18.734110,1479,1590426318,675339937,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:18.795238,1480,1590426318,734216928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:18.854164,1481,1590426318,795402050,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:18.913333,1482,1590426318,853931903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:18.972807,1483,1590426318,913446903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:19.033463,1484,1590426318,972707033,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-11.0, -7.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:19.093187,1485,1590426319,33333063,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, -9.0, 20.0, 9.0, -36.0, -49.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:19.152786,1486,1590426319,93281030,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:19.211353,1487,1590426319,152834892,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(0.02, -0.36, -0.01, 0.081, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:19.270292,1488,1590426319,211445093,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(-0.01, -0.37, -0.01, 0.1188, 0.0486, 0.0828, 0.0108)"
2020/05/26/02:05:19.330398,1489,1590426319,270318031,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(-0.01, -0.37, -0.04, 0.1188, 0.0378, 0.0432, -0.0216)"
2020/05/26/02:05:19.393276,1490,1590426319,330347061,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(-0.01, -0.37, -0.04, 0.1188, 0.0378, 0.0432, -0.0216)"
2020/05/26/02:05:19.453671,1491,1590426319,393176078,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(-0.01, -0.37, -0.04, 0.1188, 0.0378, 0.0432, -0.0216)"
2020/05/26/02:05:19.512751,1492,1590426319,453759908,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(-0.01, -0.37, -0.04, 0.1188, 0.0378, 0.0432, -0.0216)"
2020/05/26/02:05:19.571683,1493,1590426319,512934923,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(-0.01, -0.37, -0.04, 0.1188, 0.0378, 0.0432, -0.0216)"
2020/05/26/02:05:19.631770,1494,1590426319,571609020,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(-0.01, -0.37, -0.04, 0.1188, 0.0378, 0.0432, -0.0216)"
2020/05/26/02:05:19.690568,1495,1590426319,631679058,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(-0.01, -0.37, -0.04, 0.1188, 0.0378, 0.0432, -0.0216)"
2020/05/26/02:05:19.749798,1496,1590426319,690748929,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20601, 34919, -18554, -16934, -12904, -47022, 26654)","(-17.927, -30.3866, -16.1457, -14.736, 11.2291, -46.4358, -39.7057)","(-2.0, 0.0, 0.0, 8.0, 0.0, -42.0, -35.0)","(-0.01, -0.37, -0.04, 0.1188, 0.0378, 0.0432, -0.0216)"
