time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/01:50:24.102254,3576,1590425424,102057276,robotiq_ft_frame_id,-10.9200000763,239.210006714,3.68000006676,5.21700000763,2.12700009346,1.33099997044
2020/05/26/01:50:24.118667,3577,1590425424,118440256,robotiq_ft_frame_id,-10.8100004196,239.119995117,3.61999988556,5.21899986267,2.12400007248,1.33399999142
2020/05/26/01:50:24.134927,3578,1590425424,134775133,robotiq_ft_frame_id,-10.8599996567,239.199996948,3.56999993324,5.21999979019,2.12599992752,1.33299994469
2020/05/26/01:50:24.151349,3579,1590425424,151138554,robotiq_ft_frame_id,-10.7899999619,239.169998169,3.70000004768,5.21799993515,2.12199997902,1.33099997044
2020/05/26/01:50:24.167796,3580,1590425424,167506454,robotiq_ft_frame_id,-10.8299999237,239.169998169,3.54999995232,5.21700000763,2.12700009346,1.33299994469
2020/05/26/01:50:24.179963,3581,1590425424,179788584,robotiq_ft_frame_id,-10.8500003815,239.160003662,3.71000003815,5.21400022507,2.125,1.33200001717
2020/05/26/01:50:24.196309,3582,1590425424,196120867,robotiq_ft_frame_id,-10.8699998856,239.179992676,3.72000002861,5.21700000763,2.12299990654,1.33299994469
2020/05/26/01:50:24.212726,3583,1590425424,212525910,robotiq_ft_frame_id,-10.8900003433,239.190002441,3.71000003815,5.21600008011,2.125,1.33299994469
2020/05/26/01:50:24.229130,3584,1590425424,228921299,robotiq_ft_frame_id,-10.8900003433,239.179992676,3.52999997139,5.22200012207,2.12800002098,1.33299994469
2020/05/26/01:50:24.245672,3585,1590425424,245353599,robotiq_ft_frame_id,-10.8900003433,239.320007324,3.66000008583,5.21799993515,2.125,1.33099997044
2020/05/26/01:50:24.261956,3586,1590425424,261724746,robotiq_ft_frame_id,-10.9899997711,239.240005493,3.50999999046,5.21999979019,2.13000011444,1.33099997044
2020/05/26/01:50:24.278253,3587,1590425424,278072753,robotiq_ft_frame_id,-10.9099998474,239.199996948,3.68000006676,5.21600008011,2.12599992752,1.33299994469
2020/05/26/01:50:24.294676,3588,1590425424,294455862,robotiq_ft_frame_id,-10.8000001907,239.11000061,3.76999998093,5.21700000763,2.11999988556,1.33399999142
2020/05/26/01:50:24.311179,3589,1590425424,310902952,robotiq_ft_frame_id,-10.8299999237,239.149993896,3.54999995232,5.21799993515,2.12599992752,1.33099997044
2020/05/26/01:50:24.323519,3590,1590425424,323255582,robotiq_ft_frame_id,-10.8800001144,239.160003662,3.58999991417,5.21700000763,2.12400007248,1.33299994469
2020/05/26/01:50:24.339794,3591,1590425424,339624083,robotiq_ft_frame_id,-10.8199996948,239.25,3.59999990463,5.22100019455,2.12400007248,1.33299994469
2020/05/26/01:50:24.356236,3592,1590425424,355991263,robotiq_ft_frame_id,-10.8900003433,239.240005493,3.50999999046,5.21999979019,2.12800002098,1.33000004292
2020/05/26/01:50:24.372556,3593,1590425424,372333277,robotiq_ft_frame_id,-10.9300003052,239.25,3.55999994278,5.22200012207,2.12800002098,1.33200001717
2020/05/26/01:50:24.388904,3594,1590425424,388660014,robotiq_ft_frame_id,-10.8900003433,239.240005493,3.78999996185,5.21500015259,2.12299990654,1.33000004292
2020/05/26/01:50:24.405270,3595,1590425424,405055336,robotiq_ft_frame_id,-10.8299999237,239.149993896,3.51999998093,5.21999979019,2.12599992752,1.33399999142
2020/05/26/01:50:24.421706,3596,1590425424,421411669,robotiq_ft_frame_id,-10.8199996948,239.130004883,3.66000008583,5.21600008011,2.12199997902,1.33399999142
2020/05/26/01:50:24.438053,3597,1590425424,437787273,robotiq_ft_frame_id,-10.8800001144,239.080001831,3.57999992371,5.21799993515,2.12700009346,1.33299994469
2020/05/26/01:50:24.454307,3598,1590425424,454212165,robotiq_ft_frame_id,-10.9399995804,239.149993896,3.52999997139,5.21899986267,2.1289999485,1.33200001717
2020/05/26/01:50:24.470710,3599,1590425424,470580821,robotiq_ft_frame_id,-10.8500003815,239.130004883,3.73000001907,5.21500015259,2.12299990654,1.33099997044
2020/05/26/01:50:24.487077,3600,1590425424,486891566,robotiq_ft_frame_id,-10.8400001526,239.130004883,3.56999993324,5.21999979019,2.12800002098,1.33399999142
2020/05/26/01:50:24.499302,3601,1590425424,499143328,robotiq_ft_frame_id,-10.8599996567,239.089996338,3.6099998951,5.21700000763,2.12599992752,1.33399999142
2020/05/26/01:50:24.515673,3602,1590425424,515521983,robotiq_ft_frame_id,-10.7899999619,239.119995117,3.58999991417,5.21999979019,2.12299990654,1.33200001717
2020/05/26/01:50:24.532149,3603,1590425424,531893120,robotiq_ft_frame_id,-10.8100004196,239.149993896,3.53999996185,5.21899986267,2.125,1.33200001717
2020/05/26/01:50:24.548327,3604,1590425424,548158692,robotiq_ft_frame_id,-10.8599996567,239.160003662,3.55999994278,5.21799993515,2.12299990654,1.33200001717
2020/05/26/01:50:24.564702,3605,1590425424,564508357,robotiq_ft_frame_id,-10.8800001144,239.149993896,3.63000011444,5.21500015259,2.12599992752,1.32899999619
2020/05/26/01:50:24.581090,3606,1590425424,580856486,robotiq_ft_frame_id,-10.8699998856,239.169998169,3.53999996185,5.21700000763,2.12800002098,1.33000004292
2020/05/26/01:50:24.597394,3607,1590425424,597206096,robotiq_ft_frame_id,-10.8400001526,239.100006104,3.73000001907,5.21600008011,2.125,1.33399999142
2020/05/26/01:50:24.613677,3608,1590425424,613488255,robotiq_ft_frame_id,-10.8500003815,239.11000061,3.67000007629,5.21500015259,2.125,1.33200001717
2020/05/26/01:50:24.629962,3609,1590425424,629780693,robotiq_ft_frame_id,-10.7899999619,239.210006714,3.54999995232,5.21999979019,2.12700009346,1.33299994469
2020/05/26/01:50:24.646559,3610,1590425424,646225804,robotiq_ft_frame_id,-10.8299999237,239.100006104,3.96000003815,5.21500015259,2.117000103,1.33399999142
2020/05/26/01:50:24.662878,3611,1590425424,662674705,robotiq_ft_frame_id,-10.8599996567,239.070007324,3.74000000954,5.22100019455,2.1210000515,1.33399999142
2020/05/26/01:50:24.675078,3612,1590425424,674976926,robotiq_ft_frame_id,-10.8900003433,239.220001221,3.56999993324,5.21899986267,2.12800002098,1.33099997044
2020/05/26/01:50:24.691568,3613,1590425424,691313541,robotiq_ft_frame_id,-10.8500003815,239.190002441,3.67000007629,5.22100019455,2.125,1.33299994469
2020/05/26/01:50:24.708036,3614,1590425424,707715895,robotiq_ft_frame_id,-10.8699998856,239.11000061,3.66000008583,5.21600008011,2.12599992752,1.33200001717
2020/05/26/01:50:24.724334,3615,1590425424,724062383,robotiq_ft_frame_id,-10.8699998856,239.100006104,3.56999993324,5.21600008011,2.12599992752,1.33200001717
2020/05/26/01:50:24.740627,3616,1590425424,740443382,robotiq_ft_frame_id,-10.8800001144,239.160003662,3.74000000954,5.21799993515,2.12400007248,1.33299994469
2020/05/26/01:50:24.757063,3617,1590425424,756824724,robotiq_ft_frame_id,-10.8400001526,239.13999939,3.54999995232,5.21899986267,2.12700009346,1.33299994469
2020/05/26/01:50:24.773424,3618,1590425424,773208272,robotiq_ft_frame_id,-10.8699998856,239.179992676,3.55999994278,5.22200012207,2.12700009346,1.33099997044
2020/05/26/01:50:24.789811,3619,1590425424,789605391,robotiq_ft_frame_id,-10.8599996567,239.220001221,3.71000003815,5.21899986267,2.125,1.33200001717
2020/05/26/01:50:24.806104,3620,1590425424,805981182,robotiq_ft_frame_id,-10.8699998856,239.210006714,3.61999988556,5.21999979019,2.12599992752,1.33299994469
2020/05/26/01:50:24.822558,3621,1590425424,822353743,robotiq_ft_frame_id,-10.8599996567,239.229995728,3.67000007629,5.21899986267,2.125,1.33299994469
2020/05/26/01:50:24.834893,3622,1590425424,834638773,robotiq_ft_frame_id,-10.8299999237,239.11000061,3.59999990463,5.21700000763,2.12299990654,1.33099997044
2020/05/26/01:50:24.851282,3623,1590425424,851052098,robotiq_ft_frame_id,-10.8500003815,239.100006104,3.56999993324,5.21600008011,2.12400007248,1.33099997044
2020/05/26/01:50:24.867652,3624,1590425424,867447709,robotiq_ft_frame_id,-10.8500003815,239.13999939,3.67000007629,5.21799993515,2.1210000515,1.33200001717
2020/05/26/01:50:24.884035,3625,1590425424,883822728,robotiq_ft_frame_id,-10.8900003433,239.070007324,3.59999990463,5.21400022507,2.11899995804,1.33299994469
2020/05/26/01:50:24.900413,3626,1590425424,900178924,robotiq_ft_frame_id,-12.1199998856,239.160003662,3.63000011444,5.19500017166,2.01699995995,1.33200001717
2020/05/26/01:50:24.916724,3627,1590425424,916556310,robotiq_ft_frame_id,-11.4499998093,239.699996948,3.55999994278,5.27099990845,2.08200001717,1.3370000124
2020/05/26/01:50:24.933146,3628,1590425424,932964690,robotiq_ft_frame_id,-10.8900003433,238.929992676,3.54999995232,5.21099996567,2.15100002289,1.33599996567
2020/05/26/01:50:24.949403,3629,1590425424,949268186,robotiq_ft_frame_id,-11.2100000381,239.600006104,3.72000002861,5.23400020599,2.09100008011,1.33500003815
2020/05/26/01:50:24.965864,3630,1590425424,965659182,robotiq_ft_frame_id,-11.5399999619,239.470001221,3.73000001907,5.22599983215,2.06699991226,1.33299994469
2020/05/26/01:50:24.982325,3631,1590425424,982064251,robotiq_ft_frame_id,-11.4099998474,239.190002441,3.44000005722,5.22599983215,2.09100008011,1.33399999142
2020/05/26/01:50:24.994504,3632,1590425424,994372489,robotiq_ft_frame_id,-11.5500001907,238.839996338,3.79999995232,5.19799995422,2.06399989128,1.33500003815
2020/05/26/01:50:25.010988,3633,1590425425,10761573,robotiq_ft_frame_id,-11.7700004578,239.100006104,3.88000011444,5.21000003815,2.0490000248,1.33399999142
2020/05/26/01:50:25.027302,3634,1590425425,27134004,robotiq_ft_frame_id,-11.4099998474,239.059997559,3.63000011444,5.20100021362,2.07399988174,1.33599996567
2020/05/26/01:50:25.043733,3635,1590425425,43482693,robotiq_ft_frame_id,-11.2600002289,239.169998169,3.75,5.21999979019,2.10100007057,1.3370000124
2020/05/26/01:50:25.060099,3636,1590425425,59893412,robotiq_ft_frame_id,-11.4600000381,238.899993896,3.75999999046,5.20800018311,2.08200001717,1.33599996567
2020/05/26/01:50:25.076360,3637,1590425425,76200735,robotiq_ft_frame_id,-11.6300001144,239.399993896,3.70000004768,5.23999977112,2.0759999752,1.3370000124
2020/05/26/01:50:25.092779,3638,1590425425,92564395,robotiq_ft_frame_id,-11.25,238.690002441,3.83999991417,5.18400001526,2.11299991608,1.33599996567
2020/05/26/01:50:25.109158,3639,1590425425,108968088,robotiq_ft_frame_id,-10.6999998093,239.5,4.17000007629,5.24300003052,2.15300011635,1.3370000124
2020/05/26/01:50:25.125587,3640,1590425425,125368263,robotiq_ft_frame_id,-11.1300001144,238.720001221,4.05999994278,5.1810002327,2.11299991608,1.3370000124
2020/05/26/01:50:25.141950,3641,1590425425,141775884,robotiq_ft_frame_id,-11.7600002289,239.38999939,4.01000022888,5.24900007248,2.05200004578,1.34000003338
2020/05/26/01:50:25.154291,3642,1590425425,154081192,robotiq_ft_frame_id,-11.6300001144,239.149993896,3.91000008583,5.21799993515,2.07299995422,1.33899998665
2020/05/26/01:50:25.170683,3643,1590425425,170529907,robotiq_ft_frame_id,-11.7100000381,239.410003662,3.92000007629,5.2389998436,2.06200003624,1.3409999609
2020/05/26/01:50:25.187099,3644,1590425425,186917648,robotiq_ft_frame_id,-11.6000003815,238.539993286,4.13999986649,5.17999982834,2.06399989128,1.34000003338
2020/05/26/01:50:25.203474,3645,1590425425,203256919,robotiq_ft_frame_id,-10.9099998474,239.589996338,4.36000013351,5.27400016785,2.13599991798,1.34300005436
2020/05/26/01:50:25.219709,3646,1590425425,219549531,robotiq_ft_frame_id,-9.81000041962,238.559997559,4.42000007629,5.18200016022,2.26699995995,1.34000003338
2020/05/26/01:50:25.236113,3647,1590425425,235938099,robotiq_ft_frame_id,-11.6899995804,238.779998779,4.44000005722,5.16400003433,2.05800008774,1.33899998665
2020/05/26/01:50:25.252541,3648,1590425425,252275114,robotiq_ft_frame_id,-12.25,239.080001831,4.40000009537,5.19999980927,1.95399999619,1.33899998665
2020/05/26/01:50:25.268866,3649,1590425425,268655023,robotiq_ft_frame_id,-11.9399995804,238.179992676,4.23999977112,5.19600009918,2.04999995232,1.34000003338
2020/05/26/01:50:25.285214,3650,1590425425,285028573,robotiq_ft_frame_id,-11.1199998856,238.809997559,4.40000009537,5.22599983215,2.09500002861,1.34200000763
2020/05/26/01:50:25.301692,3651,1590425425,301463077,robotiq_ft_frame_id,-10.7700004578,239.220001221,4.71000003815,5.20900011063,2.15400004387,1.3409999609
2020/05/26/01:50:25.313881,3652,1590425425,313716208,robotiq_ft_frame_id,-10.1999998093,239.020004272,5.01000022888,5.23099994659,2.22199988365,1.34800004959
2020/05/26/01:50:25.330241,3653,1590425425,330074749,robotiq_ft_frame_id,-10.3199996948,239.589996338,4.96999979019,5.28299999237,2.21700000763,1.34700000286
2020/05/26/01:50:25.346673,3654,1590425425,346439020,robotiq_ft_frame_id,-12.0699996948,239.270004272,4.67999982834,5.25500011444,2.01300001144,1.34500002861
2020/05/26/01:50:25.363045,3655,1590425425,362784100,robotiq_ft_frame_id,-12.4899997711,239.410003662,4.71000003815,5.27099990845,1.97000002861,1.34399998188
2020/05/26/01:50:25.379430,3656,1590425425,379202221,robotiq_ft_frame_id,-11.2899999619,239.850006104,4.86999988556,5.29600000381,2.09200000763,1.34800004959
2020/05/26/01:50:25.395787,3657,1590425425,395595824,robotiq_ft_frame_id,-9.65999984741,239.75,5.32000017166,5.23299980164,2.28699994087,1.34599995613
2020/05/26/01:50:25.412199,3658,1590425425,411989344,robotiq_ft_frame_id,-9.56000041962,240.570007324,5.65999984741,5.30000019073,2.27699995041,1.34899997711
2020/05/26/01:50:25.428584,3659,1590425425,428358480,robotiq_ft_frame_id,-11.8400001526,239.330001831,5.28000020981,5.26000022888,2.02200007439,1.34700000286
2020/05/26/01:50:25.445104,3660,1590425425,444815141,robotiq_ft_frame_id,-12.6800003052,238.779998779,4.92000007629,5.25299978256,1.95899999142,1.34399998188
2020/05/26/01:50:25.461378,3661,1590425425,461225586,robotiq_ft_frame_id,-12.1300001144,239.309997559,5.11000013351,5.25699996948,1.9960000515,1.35000002384
2020/05/26/01:50:25.473662,3662,1590425425,473498593,robotiq_ft_frame_id,-11.5799999237,238.649993896,5.32999992371,5.1779999733,2.06500005722,1.34899997711
2020/05/26/01:50:25.490098,3663,1590425425,489869246,robotiq_ft_frame_id,-9.86999988556,239.199996948,5.71000003815,5.21700000763,2.25300002098,1.34800004959
2020/05/26/01:50:25.506553,3664,1590425425,506304617,robotiq_ft_frame_id,-10.7700004578,240.0,6.01000022888,5.30200004578,2.1779999733,1.35300004482
2020/05/26/01:50:25.522885,3665,1590425425,522710463,robotiq_ft_frame_id,-12.1800003052,238.61000061,5.69000005722,5.18699979782,2.02600002289,1.35099995136
2020/05/26/01:50:25.539188,3666,1590425425,539057494,robotiq_ft_frame_id,-13.3599996567,239.839996338,5.34000015259,5.31799983978,1.89699995518,1.34899997711
2020/05/26/01:50:25.555696,3667,1590425425,555469479,robotiq_ft_frame_id,-12.3299999237,237.770004272,5.42000007629,5.1779999733,1.99100005627,1.35000002384
2020/05/26/01:50:25.572140,3668,1590425425,571869836,robotiq_ft_frame_id,-9.11999988556,239.940002441,6.26999998093,5.26800012589,2.38000011444,1.35399997234
2020/05/26/01:50:25.588536,3669,1590425425,588245778,robotiq_ft_frame_id,-11.529999733,240.690002441,6.53999996185,5.30200004578,2.08400011063,1.35099995136
2020/05/26/01:50:25.604796,3670,1590425425,604613813,robotiq_ft_frame_id,-13.6099996567,239.710006714,6.19999980927,5.26399993896,1.88600003719,1.34899997711
2020/05/26/01:50:25.621166,3671,1590425425,620967941,robotiq_ft_frame_id,-12.6599998474,239.679992676,5.44999980927,5.36899995804,1.95700001717,1.35899996758
2020/05/26/01:50:25.633428,3672,1590425425,633249131,robotiq_ft_frame_id,-11.279999733,237.729995728,5.48999977112,5.20399999619,2.17100000381,1.35599994659
2020/05/26/01:50:25.649788,3673,1590425425,649598105,robotiq_ft_frame_id,-9.64000034332,240.460006714,7.05000019073,5.28999996185,2.29200005531,1.35699999332
2020/05/26/01:50:25.666124,3674,1590425425,665945541,robotiq_ft_frame_id,-12.1599998474,239.5,6.96999979019,5.21400022507,1.98399996758,1.35199999809
2020/05/26/01:50:25.682447,3675,1590425425,682235854,robotiq_ft_frame_id,-13.0699996948,239.529998779,6.42000007629,5.28800010681,1.9470000267,1.35500001907
2020/05/26/01:50:25.698794,3676,1590425425,698609138,robotiq_ft_frame_id,-10.5900001526,239.729995728,5.92999982834,5.38899993896,2.17100000381,1.36000001431
2020/05/26/01:50:25.715245,3677,1590425425,715017946,robotiq_ft_frame_id,-9.92000007629,239.940002441,6.42999982834,5.36299991608,2.33800005913,1.36000001431
2020/05/26/01:50:25.731611,3678,1590425425,731418528,robotiq_ft_frame_id,-11.970000267,240.190002441,7.34000015259,5.23799991608,2.00300002098,1.35399997234
2020/05/26/01:50:25.747953,3679,1590425425,747777465,robotiq_ft_frame_id,-12.6199998856,238.160003662,6.78999996185,5.1360001564,1.9470000267,1.35199999809
2020/05/26/01:50:25.764352,3680,1590425425,764099805,robotiq_ft_frame_id,-11.5900001526,239.179992676,6.55999994278,5.29699993134,2.125,1.35599994659
2020/05/26/01:50:25.780702,3681,1590425425,780465771,robotiq_ft_frame_id,-9.71000003815,237.830001831,6.98000001907,5.22800016403,2.257999897,1.35800004005
2020/05/26/01:50:25.797095,3682,1590425425,796828909,robotiq_ft_frame_id,-10.9200000763,240.149993896,7.30000019073,5.34299993515,2.21300005913,1.35899996758
2020/05/26/01:50:25.809240,3683,1590425425,809059213,robotiq_ft_frame_id,-13.0600004196,239.770004272,7.17999982834,5.17299985886,1.8789999485,1.35099995136
2020/05/26/01:50:25.825621,3684,1590425425,825412789,robotiq_ft_frame_id,-11.3199996948,237.570007324,7.09999990463,5.14099979401,2.08400011063,1.35699999332
2020/05/26/01:50:25.842166,3685,1590425425,841856497,robotiq_ft_frame_id,-9.55000019073,238.380004883,7.34999990463,5.29500007629,2.31200003624,1.36099994183
2020/05/26/01:50:25.858463,3686,1590425425,858267983,robotiq_ft_frame_id,-11.1599998474,237.710006714,7.71000003815,5.15299987793,2.13800001144,1.36600005627
2020/05/26/01:50:25.874798,3687,1590425425,874631018,robotiq_ft_frame_id,-13.0100002289,239.600006104,7.48999977112,5.25099992752,1.90199995041,1.35000002384
2020/05/26/01:50:25.891181,3688,1590425425,890969536,robotiq_ft_frame_id,-13.3000001907,238.160003662,6.92000007629,5.09499979019,1.85399997234,1.35300004482
2020/05/26/01:50:25.907652,3689,1590425425,907409170,robotiq_ft_frame_id,-10.1000003815,237.88999939,7.92000007629,5.21600008011,2.28699994087,1.35899996758
2020/05/26/01:50:25.924013,3690,1590425425,923786081,robotiq_ft_frame_id,-9.09000015259,237.059997559,8.23999977112,5.14900016785,2.33899998665,1.36199998856
2020/05/26/01:50:25.940271,3691,1590425425,940127904,robotiq_ft_frame_id,-13.1099996567,238.169998169,7.82000017166,5.15399980545,1.9960000515,1.36699998379
2020/05/26/01:50:25.956915,3692,1590425425,956685174,robotiq_ft_frame_id,-14.4399995804,238.679992676,7.17999982834,5.21299982071,1.78199994564,1.34800004959
2020/05/26/01:50:25.969129,3693,1590425425,968931111,robotiq_ft_frame_id,-12.1300001144,237.210006714,7.19999980927,5.09000015259,1.95299994946,1.36000001431
2020/05/26/01:50:25.985412,3694,1590425425,985248944,robotiq_ft_frame_id,-9.26000022888,240.339996338,8.81999969482,5.42500019073,2.45499992371,1.36600005627
2020/05/26/01:50:26.001774,3695,1590425426,1615925,robotiq_ft_frame_id,-10.6000003815,237.570007324,8.67000007629,5.10699987411,2.24099993706,1.36899995804
2020/05/26/01:50:26.018274,3696,1590425426,18032453,robotiq_ft_frame_id,-14.6300001144,240.100006104,7.40000009537,5.29199981689,1.72300004959,1.34800004959
