time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/01:50:33.148922,255,1590425433,105525970,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20650, 24154, -19788, 11399, -7432, -80841, 23833)","(-17.9697, -21.0189, -17.2196, 9.9194, 6.4673, -79.8333, -35.5033)","(249.6, 7737.6, 873.6, -19843.2, -3993.6, 23712.0, 1996.8)","(0.001802, -0.001856, 0.00111, 0.000789, -0.0018, 0.003416, 0.001895)"
2020/05/26/01:50:33.196239,256,1590425433,148866891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20643, 24514, -19751, 10452, -7615, -79708, 23925)","(-17.9636, -21.3321, -17.1874, 9.0953, 6.6266, -78.7144, -35.6403)","(124.8, 8611.2, 873.6, -21948.0, -4243.2, 26332.8, 2620.8)","(0.001808, -0.002176, 0.001092, 0.001219, -0.001735, 0.003677, 0.001779)"
2020/05/26/01:50:33.238521,257,1590425433,196167945,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20636, 24902, -19710, 9429, -7813, -78483, 24025)","(-17.9575, -21.6698, -17.1517, 8.2051, 6.7989, -77.5047, -35.7893)","(249.6, 8804.0, 873.6, -23337.6, -4492.8, 28204.8, 2620.8)","(0.00172, -0.001881, 0.001063, 0.000904, -0.001716, 0.003407, 0.001845)"
2020/05/26/01:50:33.285993,258,1590425433,238370895,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20628, 25308, -19667, 8360, -8019, -77211, 24127)","(-17.9505, -22.0231, -17.1143, 7.2749, 6.9781, -76.2485, -35.9413)","(124.8, 9110.4, 998.4, -23961.6, -4617.6, 28454.4, 2371.2)","(0.001738, -0.002289, 0.00102, 0.001537, -0.001784, 0.004108, 0.00209)"
2020/05/26/01:50:33.332456,259,1590425433,285939931,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20620, 25739, -19623, 7232, -8237, -75853, 24237)","(-17.9436, -22.3981, -17.076, 6.2933, 7.1678, -74.9075, -36.1051)","(124.8, 9360.0, 998.4, -24211.2, -4742.4, 28953.6, 2121.6)","(0.001622, -0.002126, 0.00099, 0.000914, -0.001671, 0.003353, 0.002049)"
2020/05/26/01:50:33.380587,260,1590425433,332428932,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20612, 26175, -19578, 6086, -8457, -74495, 24349)","(-17.9366, -22.7775, -17.0368, 5.296, 7.3593, -73.5664, -36.272)","(124.8, 9424.0, 992.0, -24211.2, -4742.4, 29328.0, 2496.0)","(0.001641, -0.002307, 0.001103, 0.001162, -0.001741, 0.003884, 0.00197)"
2020/05/26/01:50:33.430047,261,1590425433,380492925,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20604, 26610, -19532, 4940, -8679, -73122, 24461)","(-17.9296, -23.1561, -16.9968, 4.2988, 7.5525, -72.2105, -36.4388)","(124.8, 9235.2, 998.4, -24585.6, -4617.6, 28828.8, 2371.2)","(0.001668, -0.002128, 0.00104, 0.00165, -0.001862, 0.004056, 0.00203)"
2020/05/26/01:50:33.476441,262,1590425433,430016994,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20596, 27076, -19483, 3723, -8915, -71661, 24579)","(-17.9227, -23.5616, -16.9541, 3.2397, 7.7578, -70.7677, -36.6146)","(249.6, 9110.4, 998.4, -24211.2, -4588.0, 29078.4, 2121.6)","(0.001579, -0.002037, 0.000947, 0.000752, -0.001817, 0.003264, 0.00208)"
2020/05/26/01:50:33.524634,263,1590425433,476408004,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20588, 27504, -19439, 2599, -9130, -70327, 24688)","(-17.9157, -23.934, -16.9159, 2.2616, 7.9449, -69.4503, -36.777)","(124.8, 9235.2, 868.0, -24180.0, -4742.4, 29078.4, 2246.4)","(0.001772, -0.002151, 0.00118, 0.001256, -0.001891, 0.003677, 0.001993)"
2020/05/26/01:50:33.568791,264,1590425433,524614095,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20579, 27922, -19395, 1504, -9343, -69019, 24794)","(-17.9079, -24.2978, -16.8776, 1.3087, 8.1303, -68.1586, -36.9349)","(249.6, 9235.2, 998.4, -24585.6, -4617.6, 28828.8, 2246.4)","(0.001641, -0.002382, 0.000952, 0.001524, -0.001838, 0.004088, 0.001986)"
2020/05/26/01:50:33.614277,265,1590425433,568727970,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20571, 28357, -19350, 362, -9564, -67648, 24904)","(-17.9009, -24.6763, -16.8384, 0.315, 8.3226, -66.8047, -37.0987)","(249.6, 9360.0, 998.4, -24460.8, -4742.4, 29452.8, 1996.8)","(0.001573, -0.002074, 0.000881, 0.000958, -0.001679, 0.003353, 0.002152)"
2020/05/26/01:50:33.660998,266,1590425433,614249944,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20563, 28785, -19305, -758, -9779, -66320, 25011)","(-17.894, -25.0488, -16.7992, -0.6596, 8.5097, -65.4933, -37.2581)","(124.8, 9235.2, 873.6, -23961.6, -4836.0, 28828.8, 2620.8)","(0.001709, -0.00221, 0.001112, 0.001059, -0.00185, 0.003808, 0.001914)"
2020/05/26/01:50:33.708410,267,1590425433,660972118,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20555, 29218, -19260, -1898, -10000, -64959, 25121)","(-17.887, -25.4256, -16.7601, -1.6516, 8.702, -64.1492, -37.422)","(249.6, 9420.0, 998.4, -24460.8, -4588.0, 28454.4, 2121.6)","(0.001582, -0.002579, 0.000829, 0.001617, -0.001735, 0.004253, 0.002237)"
2020/05/26/01:50:33.762370,268,1590425433,708297967,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20547, 29643, -19216, -3009, -10215, -63623, 25233)","(-17.88, -25.7954, -16.7218, -2.6184, 8.8891, -62.8299, -37.5888)","(249.6, 9110.4, 998.4, -24086.4, -4617.6, 29328.0, 2371.2)","(0.001473, -0.002008, 0.000899, 0.000655, -0.001634, 0.003202, 0.001976)"
2020/05/26/01:50:33.801952,269,1590425433,762180089,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20538, 30098, -19169, -4203, -10443, -62210, 25349)","(-17.8722, -26.1914, -16.6809, -3.6574, 9.0875, -61.4345, -37.7616)","(124.8, 8985.6, 998.4, -24086.4, -4617.6, 29078.4, 2371.2)","(0.00157, -0.002198, 0.001038, 0.00124, -0.001807, 0.003722, 0.001922)"
2020/05/26/01:50:33.851003,270,1590425433,801939964,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20530, 30522, -19124, -5319, -10659, -60873, 25456)","(-17.8652, -26.5603, -16.6417, -4.6286, 9.2755, -60.1142, -37.921)","(248.0, 9548.0, 868.0, -24460.8, -4712.0, 28704.0, 2108.0)","(0.001527, -0.002307, 0.000936, 0.001401, -0.001827, 0.004179, 0.001991)"
2020/05/26/01:50:33.895411,271,1590425433,850786924,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20523, 30961, -19079, -6466, -10881, -59499, 25568)","(-17.8592, -26.9423, -16.6026, -5.6267, 9.4686, -58.7573, -38.0879)","(248.0, 9235.2, 998.4, -23961.6, -4836.0, 29702.4, 2620.8)","(0.001568, -0.002062, 0.000918, 0.000424, -0.001669, 0.003304, 0.001804)"
2020/05/26/01:50:33.941556,272,1590425433,895358085,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20515, 31382, -19035, -7572, -11094, -58187, 25677)","(-17.8522, -27.3087, -16.5643, -6.5891, 9.654, -57.4617, -38.2502)","(249.6, 9360.0, 868.0, -24460.8, -4617.6, 29078.4, 2246.4)","(0.001684, -0.002352, 0.001047, 0.001539, -0.001885, 0.003774, 0.001721)"
2020/05/26/01:50:33.987744,273,1590425433,941354036,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20506, 31817, -18989, -8713, -11315, -56819, 25784)","(-17.8444, -27.6872, -16.5243, -7.582, 9.8463, -56.1107, -38.4096)","(248.0, 9110.4, 998.4, -24460.8, -4742.4, 28454.4, 2246.4)","(0.001598, -0.002352, 0.0008, 0.001306, -0.00172, 0.00411, 0.001796)"
2020/05/26/01:50:34.035880,274,1590425433,987679958,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20499, 32230, -18946, -9797, -11525, -55523, 25888)","(-17.8383, -28.0466, -16.4868, -8.5253, 10.0291, -54.8309, -38.5646)","(249.6, 9176.0, 992.0, -23462.4, -4742.4, 28454.4, 2246.4)","(0.001598, -0.002255, 0.000816, 0.000778, -0.00165, 0.003503, 0.001891)"
2020/05/26/01:50:34.090724,275,1590425434,35619020,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20490, 32650, -18902, -10903, -11739, -54205, 25999)","(-17.8304, -28.4121, -16.4486, -9.4878, 10.2153, -53.5293, -38.7299)","(124.8, 8361.6, 873.6, -22838.4, -4492.8, 27456.0, 2371.2)","(0.001613, -0.002552, 0.000868, 0.001324, -0.001566, 0.003797, 0.001572)"
2020/05/26/01:50:34.129513,276,1590425434,90569972,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20482, 33060, -18859, -11985, -11948, -52900, 26105)","(-17.8235, -28.7689, -16.4111, -10.4293, 10.3972, -52.2406, -38.8878)","(124.8, 8060.0, 873.6, -21465.6, -3993.6, 25209.6, 1996.8)","(0.001523, -0.002629, 0.000831, 0.00166, -0.00171, 0.003455, 0.001601)"
2020/05/26/01:50:34.176307,277,1590425434,129475116,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20476, 33419, -18822, -12926, -12131, -51773, 26196)","(-17.8183, -29.0813, -16.3789, -11.2482, 10.5564, -51.1276, -39.0234)","(124.8, 7068.0, 748.8, -18595.2, -3619.2, 22588.8, 1747.2)","(0.001471, -0.002359, 0.000879, 0.000886, -0.001506, 0.002986, 0.00148)"
2020/05/26/01:50:34.221641,278,1590425434,176304101,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20470, 33721, -18790, -13720, -12282, -50826, 26270)","(-17.813, -29.3441, -16.3511, -11.9392, 10.6878, -50.1924, -39.1336)","(124.8, 6115.2, 748.8, -16723.2, -3120.0, 19219.2, 1622.4)","(0.001518, -0.002686, 0.000911, 0.001786, -0.001833, 0.003374, 0.001547)"
2020/05/26/01:50:34.266674,279,1590425434,221604108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20465, 33993, -18762, -14429, -12420, -49979, 26339)","(-17.8087, -29.5808, -16.3267, -12.5561, 10.8079, -49.356, -39.2364)","(124.8, 5332.0, 499.2, -13888.0, -2604.0, 16473.6, 1497.6)","(0.001452, -0.002488, 0.000861, 0.001098, -0.00172, 0.003009, 0.001476)"
2020/05/26/01:50:34.314290,280,1590425434,266566991,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20461, 34218, -18739, -15019, -12532, -49281, 26397)","(-17.8052, -29.7766, -16.3067, -13.0695, 10.9053, -48.6667, -39.3228)","(124.8, 4712.0, 499.2, -12230.4, -2356.0, 14601.6, 1248.0)","(0.001509, -0.002443, 0.000922, 0.001283, -0.001866, 0.002887, 0.001422)"
2020/05/26/01:50:34.360317,281,1590425434,314260959,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20457, 34427, -18717, -15566, -12638, -48628, 26449)","(-17.8017, -29.9585, -16.2876, -13.5455, 10.9976, -48.0218, -39.4003)","(124.8, 3868.8, 499.2, -10483.2, -1996.8, 12355.2, 998.4)","(0.001559, -0.002538, 0.000859, 0.001423, -0.001982, 0.002914, 0.00146)"
2020/05/26/01:50:34.405951,282,1590425434,360234022,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20454, 34595, -18699, -16009, -12724, -48094, 26492)","(-17.7991, -30.1047, -16.2719, -13.931, 11.0724, -47.4945, -39.4643)","(124.0, 3494.4, 372.0, -8736.0, -1736.0, 10608.0, 748.8)","(0.001502, -0.002559, 0.000863, 0.001271, -0.001972, 0.002441, 0.001414)"
2020/05/26/01:50:34.454255,283,1590425434,405880928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20451, 34731, -18685, -16365, -12793, -47665, 26526)","(-17.7965, -30.223, -16.2597, -14.2408, 11.1325, -47.0708, -39.515)","(0.0, 2620.8, 249.6, -6696.0, -1372.8, 8236.8, 624.0)","(0.001554, -0.002599, 0.00099, 0.001289, -0.002042, 0.002287, 0.001391)"
2020/05/26/01:50:34.503410,284,1590425434,454277992,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20449, 34833, -18674, -16636, -12845, -47341, 26550)","(-17.7948, -30.3118, -16.2501, -14.4767, 11.1777, -46.7509, -39.5507)","(0.0, 1612.0, 124.8, -4617.6, -873.6, 5241.6, 374.4)","(0.001482, -0.002377, 0.000911, 0.001333, -0.002182, 0.002202, 0.001516)"
2020/05/26/01:50:34.549686,285,1590425434,503251075,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34899, -18668, -16804, -12877, -47142, 26565)","(-17.793, -30.3692, -16.2449, -14.6229, 11.2056, -46.5543, -39.5731)","(0.0, 998.4, 124.8, -2496.0, -496.0, 3244.8, 249.6)","(0.00143, -0.002302, 0.000976, 0.0011, -0.002316, 0.001899, 0.001592)"
2020/05/26/01:50:34.598595,286,1590425434,549626111,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34932, -18664, -16887, -12893, -47049, 26573)","(-17.7921, -30.3979, -16.2414, -14.6951, 11.2195, -46.4625, -39.585)","(0.0, 372.0, 0.0, -1123.2, -249.6, 1123.2, 249.6)","(0.001332, -0.002153, 0.000963, 0.000927, -0.002421, 0.001978, 0.00159)"
2020/05/26/01:50:34.650985,287,1590425434,598500967,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34944, -18663, -16917, -12899, -47024, 26579)","(-17.7921, -30.4084, -16.2406, -14.7212, 11.2247, -46.4378, -39.5939)","(0.0, 124.0, 0.0, -249.6, 0.0, 124.8, 0.0)","(0.001262, -0.001947, 0.000949, 0.000562, -0.002386, 0.002534, 0.001543)"
2020/05/26/01:50:34.694136,288,1590425434,650885105,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34948, -18663, -16923, -12900, -47023, 26580)","(-17.7921, -30.4118, -16.2406, -14.7264, 11.2256, -46.4368, -39.5954)","(0.0, 0.0, 0.0, -124.8, 0.0, 0.0, 0.0)","(0.001158, -0.001904, 0.000884, 0.000488, -0.002299, 0.002573, 0.001482)"
2020/05/26/01:50:34.744964,289,1590425434,694046020,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16924, -12901, -47022, 26581)","(-17.7921, -30.4127, -16.2397, -14.7273, 11.2265, -46.4358, -39.5969)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.001081, -0.001947, 0.0008, 0.000523, -0.002186, 0.00264, 0.00142)"
2020/05/26/01:50:34.795390,290,1590425434,744843959,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16925, -12901, -47021, 26582)","(-17.7921, -30.4127, -16.2397, -14.7282, 11.2265, -46.4348, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000988, -0.002108, 0.000716, 0.000564, -0.002064, 0.002694, 0.001344)"
2020/05/26/01:50:34.843028,291,1590425434,795233964,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16926, -12901, -47020, 26582)","(-17.7921, -30.4127, -16.2397, -14.729, 11.2265, -46.4339, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 124.8, 0.0)","(0.000906, -0.002216, 0.000641, 0.000642, -0.001922, 0.002723, 0.001277)"
2020/05/26/01:50:34.890172,292,1590425434,842955112,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16926, -12901, -47019, 26582)","(-17.7921, -30.4127, -16.2397, -14.729, 11.2265, -46.4329, -39.5984)","(0.0, -124.8, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000827, -0.002346, 0.000566, 0.000698, -0.001842, 0.002758, 0.001213)"
2020/05/26/01:50:34.936783,293,1590425434,889952898,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16926, -12901, -47019, 26582)","(-17.7921, -30.4127, -16.2397, -14.729, 11.2265, -46.4329, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000748, -0.002538, 0.000491, 0.000789, -0.001732, 0.002752, 0.001138)"
2020/05/26/01:50:34.986329,294,1590425434,936733961,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16926, -12901, -47018, 26582)","(-17.7921, -30.4127, -16.2397, -14.729, 11.2265, -46.4319, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000704, -0.002683, 0.000423, 0.000853, -0.001625, 0.002748, 0.001078)"
2020/05/26/01:50:35.033934,295,1590425434,986269950,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16927, -12901, -47017, 26582)","(-17.7921, -30.4127, -16.2397, -14.7299, 11.2265, -46.4309, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000596, -0.002828, 0.000362, 0.000935, -0.001533, 0.002735, 0.00101)"
2020/05/26/01:50:35.083067,296,1590425435,33869981,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16927, -12901, -47017, 26582)","(-17.7921, -30.4127, -16.2397, -14.7299, 11.2265, -46.4309, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000521, -0.002978, 0.000287, 0.000989, -0.001415, 0.002719, 0.000943)"
2020/05/26/01:50:35.130902,297,1590425435,82899093,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16927, -12901, -47016, 26582)","(-17.7921, -30.4127, -16.2397, -14.7299, 11.2265, -46.4299, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000457, -0.0031, 0.000222, 0.001065, -0.001322, 0.002681, 0.000875)"
2020/05/26/01:50:35.179883,298,1590425435,130743980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16927, -12901, -47016, 26582)","(-17.7921, -30.4127, -16.2397, -14.7299, 11.2265, -46.4299, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000394, -0.003216, 0.000156, 0.001139, -0.001238, 0.00265, 0.000808)"
2020/05/26/01:50:35.227944,299,1590425435,179682016,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16927, -12901, -47016, 26582)","(-17.7921, -30.4127, -16.2397, -14.7299, 11.2265, -46.4299, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000344, -0.003313, 9.7e-05, 0.001207, -0.001162, 0.002609, 0.000744)"
2020/05/26/01:50:35.274256,300,1590425435,227739095,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16927, -12901, -47015, 26582)","(-17.7921, -30.4127, -16.2397, -14.7299, 11.2265, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -124.8)","(0.000281, -0.00339, 4.3e-05, 0.001275, -0.001094, 0.002565, 0.00069)"
2020/05/26/01:50:35.324884,301,1590425435,274226903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16926, -12901, -47015, 26582)","(-17.7921, -30.4127, -16.2397, -14.729, 11.2265, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -124.8)","(0.000231, -0.003463, -1.1e-05, 0.001339, -0.001034, 0.002513, 0.000626)"
2020/05/26/01:50:35.372910,302,1590425435,324903964,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16926, -12901, -47015, 26582)","(-17.7921, -30.4127, -16.2397, -14.729, 11.2265, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.000188, -0.003531, -4.9e-05, 0.001405, -0.000976, 0.002472, 0.000555)"
2020/05/26/01:50:35.421690,303,1590425435,372709035,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34949, -18662, -16926, -12900, -47015, 26582)","(-17.7921, -30.4127, -16.2397, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 124.8, 0.0, 0.0, 0.0, 124.8, 0.0)","(0.000136, -0.003599, -0.000104, 0.001463, -0.000962, 0.002408, 0.000493)"
2020/05/26/01:50:35.471030,304,1590425435,421519994,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34948, -18663, -16926, -12900, -47015, 26582)","(-17.7921, -30.4118, -16.2406, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(9.5e-05, -0.003592, -0.00014, 0.001526, -0.000894, 0.002368, 0.000435)"
2020/05/26/01:50:35.517863,305,1590425435,471007108,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34948, -18663, -16926, -12900, -47015, 26582)","(-17.7921, -30.4118, -16.2406, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(5.6e-05, -0.003669, -0.000179, 0.001584, -0.000861, 0.00232, 0.000377)"
2020/05/26/01:50:35.563963,306,1590425435,517826080,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34948, -18663, -16926, -12900, -47015, 26582)","(-17.7921, -30.4118, -16.2406, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(2.4e-05, -0.003681, -0.000224, 0.001638, -0.000846, 0.002269, 0.000315)"
2020/05/26/01:50:35.612421,307,1590425435,563919067,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34948, -18663, -16926, -12900, -47015, 26582)","(-17.7921, -30.4118, -16.2406, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-1.1e-05, -0.00373, -0.000235, 0.001675, -0.000805, 0.002215, 0.000259)"
2020/05/26/01:50:35.661123,308,1590425435,612359046,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20446, 34948, -18663, -16926, -12900, -47015, 26582)","(-17.7921, -30.4118, -16.2406, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-4.5e-05, -0.003744, -0.000265, 0.001739, -0.000783, 0.002159, 0.000203)"
2020/05/26/01:50:35.711106,309,1590425435,661087036,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16926, -12900, -47015, 26582)","(-17.793, -30.4118, -16.2406, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-6.1e-05, -0.003758, -0.000287, 0.001784, -0.000762, 0.002098, 0.000147)"
2020/05/26/01:50:35.755629,310,1590425435,710844039,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16926, -12900, -47015, 26582)","(-17.793, -30.4118, -16.2406, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-9.7e-05, -0.003769, -0.00031, 0.001827, -0.000745, 0.002051, 8.9e-05)"
2020/05/26/01:50:35.807977,311,1590425435,755645036,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16926, -12900, -47015, 26582)","(-17.793, -30.4118, -16.2406, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000122, -0.00378, -0.000326, 0.001868, -0.000733, 0.002001, 3.5e-05)"
2020/05/26/01:50:35.854741,312,1590425435,807800054,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16926, -12900, -47015, 26582)","(-17.793, -30.4118, -16.2406, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000145, -0.003778, -0.000342, 0.001908, -0.000723, 0.001945, -1.8e-05)"
2020/05/26/01:50:35.902429,313,1590425435,854617118,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(-20447, 34948, -18663, -16926, -12900, -47015, 26582)","(-17.793, -30.4118, -16.2406, -14.729, 11.2256, -46.4289, -39.5984)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-0.000165, -0.003787, -0.000355, 0.001934, -0.000717, 0.001891, -7e-05)"
