time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:04:16.404093,42753,1590426256,403847850,robotiq_ft_frame_id,-10.1999998093,238.729995728,8.40999984741,5.4390001297,2.18099999428,1.35500001907
2020/05/26/02:04:16.420498,42754,1590426256,420244528,robotiq_ft_frame_id,-9.82999992371,237.13999939,8.98999977112,5.22399997711,2.31599998474,1.36199998856
2020/05/26/02:04:16.436669,42755,1590426256,436551793,robotiq_ft_frame_id,-11.5600004196,240.020004272,8.81999969482,5.41800022125,2.11800003052,1.35099995136
2020/05/26/02:04:16.453050,42756,1590426256,452863800,robotiq_ft_frame_id,-12.6199998856,238.669998169,7.86000013351,5.28499984741,1.89800000191,1.35099995136
2020/05/26/02:04:16.469458,42757,1590426256,469235275,robotiq_ft_frame_id,-12.1899995804,239.100006104,7.61999988556,5.4310002327,2.08599996567,1.34500002861
2020/05/26/02:04:16.485861,42758,1590426256,485620219,robotiq_ft_frame_id,-9.64000034332,238.399993896,7.82999992371,5.34100008011,2.2539999485,1.35599994659
2020/05/26/02:04:16.502292,42759,1590426256,502029690,robotiq_ft_frame_id,-11.1099996567,237.869995117,8.11999988556,5.21999979019,2.08500003815,1.33899998665
2020/05/26/02:04:16.518615,42760,1590426256,518431629,robotiq_ft_frame_id,-12.4600000381,239.570007324,8.02999973297,5.30200004578,2.01999998093,1.34599995613
2020/05/26/02:04:16.534964,42761,1590426256,534778637,robotiq_ft_frame_id,-11.3800001144,237.990005493,7.53000020981,5.22700023651,2.03900003433,1.33800005913
2020/05/26/02:04:16.551425,42762,1590426256,551182093,robotiq_ft_frame_id,-10.1199998856,239.440002441,7.46999979019,5.41499996185,2.24699997902,1.34000003338
2020/05/26/02:04:16.563649,42763,1590426256,563447330,robotiq_ft_frame_id,-9.13000011444,237.809997559,7.59000015259,5.24100017548,2.29600000381,1.3370000124
2020/05/26/02:04:16.580020,42764,1590426256,579834013,robotiq_ft_frame_id,-12.8500003815,238.470001221,7.51999998093,5.21600008011,1.94500005245,1.34700000286
2020/05/26/02:04:16.596326,42765,1590426256,596170562,robotiq_ft_frame_id,-12.3999996185,238.009994507,6.88999986649,5.22900009155,1.86300003529,1.32400000095
2020/05/26/02:04:16.612706,42766,1590426256,612515841,robotiq_ft_frame_id,-10.4200000763,237.020004272,6.82999992371,5.17999982834,2.26200008392,1.33599996567
2020/05/26/02:04:16.629168,42767,1590426256,628896487,robotiq_ft_frame_id,-9.46000003815,238.270004272,7.19999980927,5.26399993896,2.35100007057,1.3370000124
2020/05/26/02:04:16.645476,42768,1590426256,645286555,robotiq_ft_frame_id,-10.5,237.589996338,7.07000017166,5.18200016022,2.09800004959,1.32799994946
2020/05/26/02:04:16.661860,42769,1590426256,661689521,robotiq_ft_frame_id,-12.5799999237,239.240005493,6.88999986649,5.24599981308,1.97000002861,1.3259999752
2020/05/26/02:04:16.678250,42770,1590426256,678065622,robotiq_ft_frame_id,-12.029999733,237.990005493,6.61999988556,5.16099977493,2.0,1.32700002193
2020/05/26/02:04:16.694796,42771,1590426256,694538650,robotiq_ft_frame_id,-9.15999984741,236.660003662,6.01999998093,5.23400020599,2.27399992943,1.31500005722
2020/05/26/02:04:16.711112,42772,1590426256,710940657,robotiq_ft_frame_id,-8.51000022888,236.839996338,6.25,5.22700023651,2.27600002289,1.31299996376
2020/05/26/02:04:16.723475,42773,1590426256,723285660,robotiq_ft_frame_id,-12.8100004196,237.800003052,6.40000009537,5.16499996185,1.98500001431,1.34800004959
2020/05/26/02:04:16.739851,42774,1590426256,739635030,robotiq_ft_frame_id,-11.6999998093,240.309997559,5.03999996185,5.40299987793,1.89499998093,1.30499994755
2020/05/26/02:04:16.756177,42775,1590426256,755965426,robotiq_ft_frame_id,-11.1199998856,237.869995117,5.23999977112,5.14900016785,2.08500003815,1.33399999142
2020/05/26/02:04:16.772422,42776,1590426256,772268873,robotiq_ft_frame_id,-9.82999992371,238.990005493,5.90000009537,5.32499980927,2.28200006485,1.32099997997
2020/05/26/02:04:16.788875,42777,1590426256,788697671,robotiq_ft_frame_id,-10.0699996948,237.929992676,5.78999996185,5.20300006866,2.19499993324,1.3259999752
2020/05/26/02:04:16.805202,42778,1590426256,805046699,robotiq_ft_frame_id,-12.4899997711,238.119995117,5.71999979019,5.17999982834,1.95599997044,1.31299996376
2020/05/26/02:04:16.821494,42779,1590426256,821367391,robotiq_ft_frame_id,-13.0600004196,238.740005493,5.73000001907,5.22599983215,1.90799999237,1.3259999752
2020/05/26/02:04:16.837870,42780,1590426256,837686400,robotiq_ft_frame_id,-11.3100004196,237.580001831,5.0,5.25099992752,2.03600001335,1.31200003624
2020/05/26/02:04:16.854251,42781,1590426256,854091216,robotiq_ft_frame_id,-10.7700004578,238.929992676,4.82999992371,5.31500005722,2.19199991226,1.33899998665
2020/05/26/02:04:16.870651,42782,1590426256,870490164,robotiq_ft_frame_id,-10.8400001526,238.699996948,5.07999992371,5.26900005341,2.16799998283,1.33599996567
2020/05/26/02:04:16.882967,42783,1590426256,882787973,robotiq_ft_frame_id,-10.6999998093,239.669998169,4.96000003815,5.20300006866,2.06900000572,1.31700003147
2020/05/26/02:04:16.899306,42784,1590426256,899115616,robotiq_ft_frame_id,-10.5200004578,239.61000061,4.92000007629,5.20200014114,2.0490000248,1.32099997997
2020/05/26/02:04:16.915613,42785,1590426256,915449466,robotiq_ft_frame_id,-11.3400001526,239.020004272,4.76000022888,5.34299993515,2.09899997711,1.3220000267
2020/05/26/02:04:16.931962,42786,1590426256,931771198,robotiq_ft_frame_id,-12.1599998474,239.369995117,4.05999994278,5.29600000381,1.99300003052,1.32000005245
2020/05/26/02:04:16.948268,42787,1590426256,948108801,robotiq_ft_frame_id,-11.8900003433,239.61000061,4.38999986649,5.25099992752,1.93700003624,1.30799996853
2020/05/26/02:04:16.964612,42788,1590426256,964469665,robotiq_ft_frame_id,-11.4899997711,240.320007324,5.23000001907,5.34999990463,2.16899991035,1.32899999619
2020/05/26/02:04:16.980970,42789,1590426256,980780905,robotiq_ft_frame_id,-9.80000019073,237.820007324,5.15999984741,5.22100019455,2.23699998856,1.31299996376
2020/05/26/02:04:16.997308,42790,1590426256,997081576,robotiq_ft_frame_id,-10.0500001907,240.490005493,4.57000017166,5.38199996948,2.22499990463,1.32099997997
2020/05/26/02:04:17.013610,42791,1590426257,13467868,robotiq_ft_frame_id,-12.0799999237,240.089996338,4.42000007629,5.22900009155,1.99300003052,1.32000005245
2020/05/26/02:04:17.029948,42792,1590426257,29793464,robotiq_ft_frame_id,-12.6800003052,239.809997559,4.44000005722,5.25400018692,2.01799988747,1.31700003147
2020/05/26/02:04:17.046326,42793,1590426257,46158987,robotiq_ft_frame_id,-11.029999733,239.199996948,4.42999982834,5.37200021744,2.10899996758,1.3220000267
2020/05/26/02:04:17.058542,42794,1590426257,58429536,robotiq_ft_frame_id,-10.9099998474,238.529998779,4.38000011444,5.28499984741,2.19499993324,1.31599998474
2020/05/26/02:04:17.074965,42795,1590426257,74754320,robotiq_ft_frame_id,-11.0900001526,240.509994507,4.34999990463,5.26300001144,2.08699989319,1.31500005722
2020/05/26/02:04:17.091262,42796,1590426257,91066034,robotiq_ft_frame_id,-11.5799999237,239.130004883,4.13000011444,5.24700021744,1.97699999809,1.31099998951
2020/05/26/02:04:17.107512,42797,1590426257,107382163,robotiq_ft_frame_id,-11.7700004578,239.210006714,4.03000020981,5.32700014114,2.03600001335,1.31599998474
2020/05/26/02:04:17.123902,42798,1590426257,123687520,robotiq_ft_frame_id,-10.7399997711,239.410003662,4.15000009537,5.28299999237,2.09299993515,1.31599998474
2020/05/26/02:04:17.140195,42799,1590426257,139975841,robotiq_ft_frame_id,-10.9399995804,239.619995117,4.23999977112,5.25299978256,2.1289999485,1.31500005722
2020/05/26/02:04:17.156488,42800,1590426257,156289314,robotiq_ft_frame_id,-10.9600000381,239.490005493,4.21999979019,5.22700023651,2.07500004768,1.31099998951
2020/05/26/02:04:17.172859,42801,1590426257,172658362,robotiq_ft_frame_id,-11.1000003815,238.830001831,4.11999988556,5.25199985504,2.08599996567,1.31299996376
2020/05/26/02:04:17.189199,42802,1590426257,188986121,robotiq_ft_frame_id,-11.029999733,238.919998169,4.05000019073,5.26900005341,2.09699988365,1.31200003624
2020/05/26/02:04:17.205533,42803,1590426257,205301241,robotiq_ft_frame_id,-10.970000267,239.350006104,4.05999994278,5.24300003052,2.09500002861,1.30999994278
2020/05/26/02:04:17.221876,42804,1590426257,221628115,robotiq_ft_frame_id,-11.0100002289,239.399993896,4.13000011444,5.23199987411,2.10100007057,1.31099998951
2020/05/26/02:04:17.238210,42805,1590426257,238029085,robotiq_ft_frame_id,-11.0699996948,239.259994507,4.21000003815,5.23699998856,2.09699988365,1.30900001526
2020/05/26/02:04:17.250496,42806,1590426257,250318518,robotiq_ft_frame_id,-10.529999733,238.86000061,4.21999979019,5.20599985123,2.15199995041,1.30799996853
2020/05/26/02:04:17.266774,42807,1590426257,266616668,robotiq_ft_frame_id,-10.25,239.259994507,4.13999986649,5.242000103,2.18499994278,1.30999994278
2020/05/26/02:04:17.283119,42808,1590426257,282955810,robotiq_ft_frame_id,-10.7299995422,239.089996338,4.19999980927,5.23000001907,2.125,1.31099998951
2020/05/26/02:04:17.299460,42809,1590426257,299322446,robotiq_ft_frame_id,-11.0600004196,239.380004883,4.25,5.23400020599,2.1210000515,1.30900001526
2020/05/26/02:04:17.315828,42810,1590426257,315691671,robotiq_ft_frame_id,-10.3999996185,239.479995728,4.30000019073,5.20399999619,2.15400004387,1.31099998951
2020/05/26/02:04:17.332261,42811,1590426257,332053741,robotiq_ft_frame_id,-10.1499996185,239.410003662,4.36000013351,5.26700019836,2.15700006485,1.31200003624
2020/05/26/02:04:17.348598,42812,1590426257,348375348,robotiq_ft_frame_id,-10.5,238.779998779,4.21000003815,5.242000103,2.14299988747,1.31099998951
2020/05/26/02:04:17.364929,42813,1590426257,364689999,robotiq_ft_frame_id,-10.6599998474,239.820007324,4.25,5.23999977112,2.10400009155,1.30999994278
2020/05/26/02:04:17.381202,42814,1590426257,381020235,robotiq_ft_frame_id,-10.5399999619,239.429992676,4.30999994278,5.1859998703,2.13499999046,1.31200003624
2020/05/26/02:04:17.397600,42815,1590426257,397383993,robotiq_ft_frame_id,-9.97000026703,239.350006104,4.36000013351,5.2610001564,2.16700005531,1.31200003624
2020/05/26/02:04:17.413998,42816,1590426257,413781110,robotiq_ft_frame_id,-10.8199996948,239.309997559,4.34000015259,5.26399993896,2.15199995041,1.31099998951
2020/05/26/02:04:17.426268,42817,1590426257,426074279,robotiq_ft_frame_id,-10.5100002289,239.619995117,4.26999998093,5.23199987411,2.10700011253,1.31200003624
2020/05/26/02:04:17.442594,42818,1590426257,442449829,robotiq_ft_frame_id,-10.6599998474,239.789993286,4.32000017166,5.23199987411,2.16199994087,1.31200003624
2020/05/26/02:04:17.458963,42819,1590426257,458758444,robotiq_ft_frame_id,-10.1800003052,239.369995117,4.32999992371,5.24300003052,2.14400005341,1.31200003624
2020/05/26/02:04:17.475279,42820,1590426257,475053075,robotiq_ft_frame_id,-10.5900001526,239.330001831,4.34000015259,5.26000022888,2.16700005531,1.31299996376
2020/05/26/02:04:17.491612,42821,1590426257,491352753,robotiq_ft_frame_id,-10.529999733,239.759994507,4.28000020981,5.22599983215,2.13599991798,1.31500005722
2020/05/26/02:04:17.507876,42822,1590426257,507699561,robotiq_ft_frame_id,-10.6700000763,239.679992676,4.23999977112,5.22900009155,2.14400005341,1.31599998474
2020/05/26/02:04:17.524222,42823,1590426257,524025961,robotiq_ft_frame_id,-10.3699998856,239.38999939,4.38000011444,5.25600004196,2.14400005341,1.31299996376
2020/05/26/02:04:17.540479,42824,1590426257,540320830,robotiq_ft_frame_id,-10.4799995422,239.399993896,4.38999986649,5.24700021744,2.16000008583,1.31400001049
2020/05/26/02:04:17.556856,42825,1590426257,556646708,robotiq_ft_frame_id,-10.3900003433,239.710006714,4.32999992371,5.22800016403,2.14499998093,1.31299996376
2020/05/26/02:04:17.573205,42826,1590426257,572992567,robotiq_ft_frame_id,-10.6099996567,239.490005493,4.25,5.22300004959,2.14800000191,1.31400001049
2020/05/26/02:04:17.589496,42827,1590426257,589329907,robotiq_ft_frame_id,-10.4799995422,239.380004883,4.26000022888,5.25699996948,2.13899993896,1.31599998474
2020/05/26/02:04:17.601750,42828,1590426257,601565359,robotiq_ft_frame_id,-10.3199996948,239.550003052,4.30000019073,5.22900009155,2.14499998093,1.31500005722
2020/05/26/02:04:17.618071,42829,1590426257,617902747,robotiq_ft_frame_id,-10.3599996567,239.699996948,4.28000020981,5.23000001907,2.14400005341,1.31500005722
2020/05/26/02:04:17.634346,42830,1590426257,634229712,robotiq_ft_frame_id,-10.5100002289,239.350006104,4.34999990463,5.23500013351,2.1289999485,1.31400001049
2020/05/26/02:04:17.650740,42831,1590426257,650551734,robotiq_ft_frame_id,-10.5100002289,239.410003662,4.28000020981,5.25400018692,2.14100003242,1.31599998474
2020/05/26/02:04:17.667048,42832,1590426257,666871757,robotiq_ft_frame_id,-10.3699998856,239.399993896,4.30999994278,5.22300004959,2.14700007439,1.31599998474
2020/05/26/02:04:17.683422,42833,1590426257,683186617,robotiq_ft_frame_id,-10.6300001144,239.38999939,4.30000019073,5.22900009155,2.14400005341,1.31599998474
2020/05/26/02:04:17.699562,42834,1590426257,699465855,robotiq_ft_frame_id,-10.5100002289,239.259994507,4.28000020981,5.23799991608,2.13199996948,1.31599998474
2020/05/26/02:04:17.715910,42835,1590426257,715774345,robotiq_ft_frame_id,-10.5200004578,239.449996948,4.30999994278,5.23600006104,2.15799999237,1.31400001049
2020/05/26/02:04:17.732351,42836,1590426257,732131420,robotiq_ft_frame_id,-10.4200000763,239.539993286,4.28999996185,5.22499990463,2.15100002289,1.31400001049
2020/05/26/02:04:17.748693,42837,1590426257,748470191,robotiq_ft_frame_id,-10.6499996185,239.410003662,4.26999998093,5.22900009155,2.14499998093,1.31599998474
2020/05/26/02:04:17.765107,42838,1590426257,764820735,robotiq_ft_frame_id,-10.5200004578,239.440002441,4.26999998093,5.25199985504,2.13499999046,1.31599998474
2020/05/26/02:04:17.781357,42839,1590426257,781180517,robotiq_ft_frame_id,-10.5799999237,239.36000061,4.30000019073,5.23199987411,2.15499997139,1.31700003147
2020/05/26/02:04:17.793650,42840,1590426257,793419170,robotiq_ft_frame_id,-10.3900003433,239.61000061,4.28000020981,5.23299980164,2.14899992943,1.31799995899
2020/05/26/02:04:17.809910,42841,1590426257,809718820,robotiq_ft_frame_id,-10.6000003815,239.339996338,4.23999977112,5.22800016403,2.15199995041,1.31700003147
2020/05/26/02:04:17.826274,42842,1590426257,826098762,robotiq_ft_frame_id,-10.5600004196,239.399993896,4.25,5.24599981308,2.132999897,1.31700003147
2020/05/26/02:04:17.842705,42843,1590426257,842516277,robotiq_ft_frame_id,-10.3900003433,239.559997559,4.26000022888,5.23299980164,2.14599990845,1.31700003147
2020/05/26/02:04:17.858995,42844,1590426257,858846395,robotiq_ft_frame_id,-10.3400001526,239.559997559,4.26999998093,5.23099994659,2.14700007439,1.31799995899
2020/05/26/02:04:17.875267,42845,1590426257,875145365,robotiq_ft_frame_id,-10.470000267,239.479995728,4.30999994278,5.24800014496,2.14199995995,1.31700003147
2020/05/26/02:04:17.891695,42846,1590426257,891492762,robotiq_ft_frame_id,-10.4600000381,239.440002441,4.30000019073,5.2389998436,2.1289999485,1.31599998474
2020/05/26/02:04:17.908006,42847,1590426257,907852515,robotiq_ft_frame_id,-10.5900001526,239.520004272,4.26000022888,5.23199987411,2.14700007439,1.31700003147
2020/05/26/02:04:17.924341,42848,1590426257,924168847,robotiq_ft_frame_id,-10.5600004196,239.460006714,4.23999977112,5.2389998436,2.15199995041,1.31599998474
2020/05/26/02:04:17.940699,42849,1590426257,940502502,robotiq_ft_frame_id,-10.5,239.440002441,4.28000020981,5.24800014496,2.14599990845,1.31799995899
2020/05/26/02:04:17.957208,42850,1590426257,956929516,robotiq_ft_frame_id,-10.5100002289,239.589996338,4.30000019073,5.22900009155,2.14100003242,1.31500005722
2020/05/26/02:04:17.969345,42851,1590426257,969214367,robotiq_ft_frame_id,-10.5200004578,239.63999939,4.28000020981,5.23000001907,2.14499998093,1.31599998474
2020/05/26/02:04:17.985724,42852,1590426257,985557179,robotiq_ft_frame_id,-10.4099998474,239.380004883,4.28999996185,5.2389998436,2.14400005341,1.31700003147
2020/05/26/02:04:18.002111,42853,1590426258,1919051,robotiq_ft_frame_id,-10.4300003052,239.479995728,4.34000015259,5.23799991608,2.13599991798,1.31799995899
2020/05/26/02:04:18.018544,42854,1590426258,18314956,robotiq_ft_frame_id,-10.5,239.539993286,4.28999996185,5.22800016403,2.14299988747,1.31500005722
2020/05/26/02:04:18.034731,42855,1590426258,34624372,robotiq_ft_frame_id,-10.4200000763,239.330001831,4.36000013351,5.23000001907,2.13599991798,1.31599998474
2020/05/26/02:04:18.051190,42856,1590426258,51003970,robotiq_ft_frame_id,-10.4600000381,239.259994507,4.34999990463,5.23999977112,2.14400005341,1.31700003147
2020/05/26/02:04:18.067580,42857,1590426258,67380376,robotiq_ft_frame_id,-10.4399995804,239.410003662,4.30999994278,5.23799991608,2.132999897,1.31900000572
2020/05/26/02:04:18.083825,42858,1590426258,83692969,robotiq_ft_frame_id,-10.529999733,239.520004272,4.34999990463,5.22599983215,2.14499998093,1.31799995899
2020/05/26/02:04:18.100259,42859,1590426258,100036362,robotiq_ft_frame_id,-10.3800001144,239.429992676,4.34999990463,5.23000001907,2.13700008392,1.31700003147
2020/05/26/02:04:18.116567,42860,1590426258,116382434,robotiq_ft_frame_id,-10.5,239.429992676,4.30999994278,5.24599981308,2.14599990845,1.31700003147
2020/05/26/02:04:18.128819,42861,1590426258,128641805,robotiq_ft_frame_id,-10.5100002289,239.380004883,4.25,5.23699998856,2.13800001144,1.31700003147
2020/05/26/02:04:18.145214,42862,1590426258,145019920,robotiq_ft_frame_id,-10.6099996567,239.5,4.28000020981,5.22700023651,2.14499998093,1.31900000572
2020/05/26/02:04:18.161579,42863,1590426258,161402171,robotiq_ft_frame_id,-10.5200004578,239.350006104,4.28000020981,5.23999977112,2.14499998093,1.31799995899
2020/05/26/02:04:18.177903,42864,1590426258,177742373,robotiq_ft_frame_id,-10.4799995422,239.279998779,4.26999998093,5.24100017548,2.14700007439,1.31700003147
2020/05/26/02:04:18.194274,42865,1590426258,194070283,robotiq_ft_frame_id,-10.529999733,239.539993286,4.34000015259,5.23000001907,2.14400005341,1.31599998474
2020/05/26/02:04:18.210563,42866,1590426258,210412695,robotiq_ft_frame_id,-10.6000003815,239.539993286,4.28000020981,5.22800016403,2.14599990845,1.31599998474
2020/05/26/02:04:18.226972,42867,1590426258,226762078,robotiq_ft_frame_id,-10.5,239.279998779,4.30000019073,5.24100017548,2.14199995995,1.31799995899
2020/05/26/02:04:18.243283,42868,1590426258,243105631,robotiq_ft_frame_id,-10.5200004578,239.380004883,4.34999990463,5.23400020599,2.14199995995,1.31799995899
2020/05/26/02:04:18.259604,42869,1590426258,259482987,robotiq_ft_frame_id,-10.5699996948,239.440002441,4.36999988556,5.22900009155,2.14599990845,1.31799995899
2020/05/26/02:04:18.276086,42870,1590426258,275857062,robotiq_ft_frame_id,-10.5900001526,239.419998169,4.25,5.23299980164,2.13899993896,1.31799995899
