time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/02:02:54.782964,516,1590426174,724159002,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(569.0, -16728.0, -871.0, 10642.0, 957.0, -25177.0, -467.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:54.840777,517,1590426174,783092975,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(569.0, -16728.0, -871.0, 10642.0, 957.0, -25177.0, -467.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:54.898682,518,1590426174,840889930,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(569.0, -16728.0, -871.0, 10642.0, 957.0, -25177.0, -467.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:54.957941,519,1590426174,898427963,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(569.0, -16728.0, -871.0, 10642.0, 957.0, -25177.0, -467.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:55.017260,520,1590426174,957763910,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(569.0, -16728.0, -871.0, 10642.0, 957.0, -25177.0, -467.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:55.074904,521,1590426175,17132997,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(569.0, -16728.0, -871.0, 10642.0, 957.0, -25177.0, -467.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:55.131738,522,1590426175,74892044,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(569.0, -16728.0, -871.0, 10642.0, 957.0, -25177.0, -467.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:55.189603,523,1590426175,131855010,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(569.0, -16728.0, -871.0, 10642.0, 957.0, -25177.0, -467.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:55.249282,524,1590426175,189560890,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:55.307398,525,1590426175,249430894,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:55.366775,526,1590426175,307377099,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.19, -0.63, -0.15, 0.27, -0.1188, -0.108, -0.0684)"
2020/05/26/02:02:55.423760,527,1590426175,366925954,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:55.482610,528,1590426175,423609018,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:55.539665,529,1590426175,482441902,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:55.599579,530,1590426175,539720058,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:55.656400,531,1590426175,599476099,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23184, 36906, -3363, 5297, -2053, -63361, -11340)","(20.1748, -32.1157, -2.9264, 4.6094, 1.7865, -62.5712, 16.8928)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:55.712045,532,1590426175,656408071,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23178, 36894, -3363, 5297, -2051, -63344, -11339)","(20.1695, -32.1053, -2.9264, 4.6094, 1.7847, -62.5544, 16.8913)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:55.767456,533,1590426175,712210893,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(23111, 36787, -3353, 5282, -2045, -63160, -11306)","(20.1112, -32.0122, -2.9177, 4.5964, 1.7795, -62.3727, 16.8422)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:55.824040,534,1590426175,767498016,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22963, 36552, -3331, 5248, -2032, -62756, -11234)","(19.9825, -31.8077, -2.8986, 4.5668, 1.7682, -61.9737, 16.7349)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:55.878770,535,1590426175,824017047,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22755, 36220, -3301, 5200, -2014, -62187, -11132)","(19.8014, -31.5187, -2.8725, 4.525, 1.7525, -61.4118, 16.583)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:55.935810,536,1590426175,878869056,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22500, 35815, -3264, 5142, -1991, -61491, -11008)","(19.5795, -31.1663, -2.8403, 4.4745, 1.7325, -60.7245, 16.3983)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:55.990393,537,1590426175,935813903,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(22188, 35318, -3219, 5070, -1963, -60638, -10855)","(19.308, -30.7338, -2.8011, 4.4119, 1.7082, -59.8821, 16.1703)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:56.048017,538,1590426175,990277051,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21835, 34756, -3167, 4990, -1932, -59674, -10682)","(19.0009, -30.2448, -2.7559, 4.3423, 1.6812, -58.9301, 15.9126)","(-24.0, 14.0, 12.0, -21.0, -16.0, -22.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:56.102456,539,1590426176,48033952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(21430, 34111, -3109, 4897, -1897, -58566, -10484)","(18.6484, -29.6835, -2.7054, 4.2613, 1.6507, -57.8359, 15.6177)","(-4882.0, -7974.0, 12.0, -1292.0, 462.0, 14893.0, 38.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:56.158827,540,1590426176,102446079,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20890, 33251, -3030, 4773, -1849, -57090, -10220)","(18.1785, -28.9351, -2.6367, 4.1534, 1.609, -56.3783, 15.2244)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:56.215516,541,1590426176,158620119,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(20291, 32298, -2943, 4636, -1796, -55454, -9927)","(17.6573, -28.1058, -2.561, 4.0342, 1.5628, -54.7627, 14.7879)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(0.08, -0.57, -0.07, 0.2808, -0.0594, -0.09, -0.0504)"
2020/05/26/02:02:56.270720,542,1590426176,215310096,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19708, 31370, -2858, 4503, -1744, -53860, -9642)","(17.1499, -27.2983, -2.487, 3.9185, 1.5176, -53.1886, 14.3634)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, -0.07, 0.0756, -0.1242, 0.1368, -0.0504)"
2020/05/26/02:02:56.326567,543,1590426176,270836114,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(19106, 30412, -2771, 4365, -1691, -52216, -9348)","(16.6261, -26.4646, -2.4113, 3.7984, 1.4715, -51.5651, 13.9254)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.381254,544,1590426176,326670885,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(18505, 29455, -2684, 4228, -1638, -50573, -9054)","(16.1031, -25.6318, -2.3356, 3.6792, 1.4253, -49.9426, 13.4874)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.437525,545,1590426176,381340980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17934, 28545, -2601, 4097, -1588, -49011, -8774)","(15.6062, -24.8399, -2.2634, 3.5652, 1.3818, -48.4, 13.0703)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.493460,546,1590426176,437411069,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(17320, 27568, -2511, 3957, -1534, -47334, -8474)","(15.0719, -23.9897, -2.185, 3.4433, 1.3348, -46.7439, 12.6234)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.548417,547,1590426176,493462085,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16748, 26657, -2428, 3826, -1483, -45770, -8194)","(14.5741, -23.197, -2.1128, 3.3294, 1.2905, -45.1994, 12.2063)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.603540,548,1590426176,548361063,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(16155, 25714, -2342, 3690, -1431, -44151, -7904)","(14.0581, -22.3764, -2.038, 3.211, 1.2452, -43.6006, 11.7743)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.660908,549,1590426176,603657007,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(15584, 24804, -2259, 3559, -1380, -42589, -7625)","(13.5612, -21.5845, -1.9657, 3.097, 1.2008, -42.0581, 11.3587)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.716135,550,1590426176,661021947,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14967, 23822, -2170, 3418, -1326, -40903, -7323)","(13.0243, -20.73, -1.8883, 2.9743, 1.1538, -40.3931, 10.9088)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.771736,551,1590426176,716324090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(14390, 22904, -2086, 3286, -1275, -39327, -7041)","(12.5222, -19.9311, -1.8152, 2.8594, 1.1095, -38.8367, 10.4887)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.826880,552,1590426176,771786928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13773, 21921, -1996, 3145, -1220, -37640, -6739)","(11.9853, -19.0757, -1.7369, 2.7367, 1.0616, -37.1708, 10.0388)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.882012,553,1590426176,826709985,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(13202, 21012, -1913, 3014, -1170, -36079, -6460)","(11.4884, -18.2847, -1.6647, 2.6227, 1.0181, -35.6292, 9.6232)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.938961,554,1590426176,881937980,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12609, 20069, -1827, 2879, -1117, -34460, -6170)","(10.9724, -17.4641, -1.5898, 2.5053, 0.972, -34.0304, 9.1912)","(-4882.0, -7974.0, 816.0, -1292.0, 462.0, 14893.0, 2773.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:56.996255,555,1590426176,938775062,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(12014, 19121, -1741, 2743, -1065, -32834, -5879)","(10.4546, -16.6391, -1.515, 2.3869, 0.9267, -32.4247, 8.7577)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:57.050483,556,1590426176,996227025,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(11416, 18169, -1654, 2606, -1012, -31200, -5586)","(9.9342, -15.8107, -1.4393, 2.2677, 0.8806, -30.811, 8.3213)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:57.105290,557,1590426177,50528049,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10820, 17220, -1567, 2469, -959, -29569, -5295)","(9.4156, -14.9849, -1.3636, 2.1485, 0.8345, -29.2004, 7.8878)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.19, -0.68, 0.13, 0.0756, -0.1242, 0.1368, 0.0684)"
2020/05/26/02:02:57.159649,558,1590426177,105241060,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(10248, 16309, -1484, 2338, -909, -28006, -5015)","(8.9178, -14.1921, -1.2913, 2.0345, 0.791, -27.6569, 7.4707)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.216681,559,1590426177,159780025,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9656, 15366, -1398, 2203, -857, -26388, -4725)","(8.4026, -13.3715, -1.2165, 1.917, 0.7457, -26.059, 7.0386)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.271852,560,1590426177,216649055,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(9062, 14422, -1312, 2067, -804, -24766, -4435)","(7.8857, -12.55, -1.1417, 1.7987, 0.6996, -24.4572, 6.6066)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.327620,561,1590426177,271900892,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(8470, 13478, -1226, 1932, -752, -23147, -4145)","(7.3706, -11.7286, -1.0668, 1.6812, 0.6543, -22.8584, 6.1746)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.383587,562,1590426177,327697038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7898, 12569, -1143, 1801, -701, -21585, -3866)","(6.8728, -10.9375, -0.9946, 1.5672, 0.61, -21.3159, 5.759)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.438398,563,1590426177,383558988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(7303, 11621, -1056, 1665, -649, -19958, -3574)","(6.3551, -10.1126, -0.9189, 1.4488, 0.5647, -19.7092, 5.324)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.493890,564,1590426177,438436985,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6705, 10669, -969, 1528, -596, -18323, -3282)","(5.8347, -9.2842, -0.8432, 1.3296, 0.5186, -18.0946, 4.8891)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.549057,565,1590426177,493972063,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(6109, 9720, -883, 1391, -543, -16694, -2990)","(5.316, -8.4583, -0.7683, 1.2104, 0.4725, -16.4859, 4.4541)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.604519,566,1590426177,549032926,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5537, 8810, -799, 1261, -493, -15132, -2711)","(4.8183, -7.6664, -0.6952, 1.0973, 0.429, -14.9433, 4.0384)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.659960,567,1590426177,604465961,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4945, 7867, -713, 1125, -441, -13513, -2421)","(4.3031, -6.8458, -0.6204, 0.9789, 0.3837, -13.3445, 3.6064)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.714792,568,1590426177,659763097,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4370, 6952, -630, 993, -390, -11942, -2140)","(3.8027, -6.0496, -0.5482, 0.8641, 0.3393, -11.7931, 3.1878)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.769105,569,1590426177,714989900,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3765, 5988, -542, 855, -336, -10288, -1844)","(3.2763, -5.2107, -0.4716, 0.744, 0.2923, -10.1597, 2.7469)","(-10606.0, -16853.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.823809,570,1590426177,769233942,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3194, 5080, -459, 724, -286, -8729, -1565)","(2.7794, -4.4206, -0.3994, 0.63, 0.2488, -8.6201, 2.3313)","(-10608.0, -16898.0, 1527.0, -2414.0, 928.0, 29074.0, 5180.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.880739,571,1590426177,823842048,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(2609, 4149, -374, 591, -234, -7131, -1279)","(2.2703, -3.6104, -0.3254, 0.5142, 0.2036, -7.0421, 1.9052)","(-10608.0, -16898.0, 1548.0, -2417.0, 939.0, 29096.0, 5148.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.936960,572,1590426177,880728006,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(2034, 3232, -290, 459, -183, -5557, -997)","(1.7699, -2.8125, -0.2523, 0.3994, 0.1592, -5.4877, 1.4852)","(-10608.0, -16898.0, 1548.0, -2417.0, 939.0, 29096.0, 5148.0)","(-0.18, -0.67, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:57.992620,573,1590426177,936929941,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1560, 2478, -222, 351, -142, -4263, -765)","(1.3575, -2.1563, -0.1931, 0.3054, 0.1235, -4.2098, 1.1395)","(-10608.0, -16898.0, 1548.0, -2417.0, 939.0, 29096.0, 5148.0)","(-0.18, -0.55, 0.13, 0.1296, -0.1242, 0.18, 0.0648)"
2020/05/26/02:02:58.047450,574,1590426177,992655038,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(1190, 1889, -168, 266, -109, -3251, -584)","(1.0355, -1.6438, -0.1461, 0.2314, 0.0948, -3.2104, 0.8699)","(-10608.0, -16898.0, 1548.0, -2417.0, 939.0, 29096.0, 5148.0)","(-0.18, -0.55, 0.12, 0.1242, -0.108, 0.234, 0.0576)"
2020/05/26/02:02:58.102849,575,1590426178,47478914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(866, 1374, -121, 192, -80, -2367, -426)","(0.7535, -1.1956, -0.1052, 0.167, 0.0696, -2.3374, 0.6346)","(-10608.0, -16898.0, 1548.0, -2417.0, 939.0, 29096.0, 5148.0)","(-0.18, -0.55, 0.12, 0.1242, -0.108, 0.234, 0.0576)"
